+0.5731284 16.25990 2447062.49600
+0.9560522 16.23170 2445644.31200
+0.6811389 16.28020 2445647.31700
+0.9856074 16.29000 2445647.35000
+0.8537007 16.09700 2445663.16000
+0.1581692 16.27740 2445663.19300
+0.2197429 16.32230 2445665.25900
+0.4446921 16.56490 2445674.17100
+0.3790696 16.28280 2445882.48100
+0.7097678 16.46960 2445908.42100
+0.3672597 16.23980 2445913.47800
+0.5843518 16.15240 2445914.47700
+0.6261438 16.07710 2445915.45700
+0.0155254 16.81160 2445918.53400
+0.2477847 16.18460 2445933.40800
+0.1961792 16.32300 2445939.47200
+0.7201631 16.15250 2445945.49000
+0.3375444 16.10220 2445946.42400
+0.2004787 16.15160 2445947.49300
+0.4083445 16.15400 2445948.49100
+0.3892646 16.25500 2445964.53000
+0.2685405 16.14740 2445965.38400
+0.0851084 16.12780 2445969.26600
+0.7401770 16.17760 2445969.33700
+0.0446455 16.10300 2445969.37000
+0.3491140 16.18920 2445969.40300
+0.6535825 16.14500 2445969.43600
+0.9488247 16.24110 2445969.46800
+0.2625195 16.34890 2445969.50200
+0.5577617 16.08180 2445969.53400
+0.8622302 16.35900 2445969.56700
+0.6277798 16.28160 2445972.46800
+0.8497586 16.31750 2445974.44300
+0.4994653 16.20660 2446030.33200
+0.2988855 16.25640 2446265.50700
+0.6528831 16.11600 2446301.42100
+0.4794592 16.34170 2446304.43700
+0.9553552 16.15740 2446325.40700
+0.1908999 17.01070 2446326.40800
+0.8606287 16.06910 2446329.40700
+0.2966089 16.28340 2446352.43200
+0.9503083 16.21290 2446360.41500
+0.4802331 16.15440 2446380.30700
+0.4218647 16.29710 2446382.36000
+0.1615315 16.64240 2446406.28500
+0.0022207 16.74970 2446410.27800
+0.5796863 16.11740 2446413.26700
+0.2352778 16.21290 2446645.50000
+0.5562828 16.06970 2446651.49600
+0.3736326 16.21160 2446654.51100
+0.8223567 16.22640 2446686.42500
+0.3118186 16.27120 2446706.42100
+0.0000000 16.04260 2446709.42200
+0.5036550 16.52880 2446712.40300
+0.1039128 16.23750 2446714.41900
+0.7746958 16.23850 2446730.31600
+0.3107964 16.15670 2446761.26400
+0.9422908 16.19630 2446763.17500
+0.4798406 16.87340 2446768.21900
+0.6231221 16.15190 2446769.21000
+0.1119326 16.08750 2447035.45800
+0.3647957 16.22180 2447041.55500
+0.8049207 16.13690 2447057.42700
+0.0200893 16.34000 2445642.36800
+0.5309814 16.17380 2447091.32200
+0.8590320 16.10100 2447387.46700
+0.9610686 16.21900 2447389.42900
+0.3184316 16.30800 2447393.47800
+0.2174893 16.18030 2447395.41800
+0.1116602 16.50090 2447396.38200
+0.5476804 16.18880 2447410.41100
+0.7734116 16.23220 2447418.45600
+0.0309666 16.18560 2447419.35100
+0.0230693 16.75900 2447420.43400
+0.5623006 16.15950 2447422.33500
+0.2051323 16.16210 2447424.46400
+0.4539680 16.54400 2447436.30500
+0.1071204 16.27050 2447442.33700
+0.2761646 16.18770 2447449.29200
+0.5996328 16.06710 2447451.27800
+0.6443552 16.14370 2447468.19100
+0.9949153 16.27000 2447477.22500
+0.1121296 16.25940 2447765.43500
+0.3256641 16.26300 2447766.54200
+0.4024451 16.18920 2447773.48700
+0.9274831 16.17570 2447792.40300
+0.3961091 16.59380 2447798.41500
+0.4766826 16.32860 2447802.43400
+0.4907156 16.21850 2447821.40300
+0.0133704 17.24390 2447826.33700
+0.9729075 16.12320 2447826.44100
+0.0537932 16.16910 2447835.22900
+0.8040554 16.13180 2447851.24300
+0.8715003 16.16720 2448532.23700
+0.5146548 16.18780 2448811.50800
+0.9290107 16.10320 2450371.33000
-0.4268716 16.25990 2447062.49600
-0.0439478 16.23170 2445644.31200
-0.3188611 16.28020 2445647.31700
-0.0143926 16.29000 2445647.35000
-0.1462993 16.09700 2445663.16000
-0.2902322 16.46960 2445908.42100
-0.4156482 16.15240 2445914.47700
-0.3738562 16.07710 2445915.45700
-0.2798369 16.15250 2445945.49000
-0.2598230 16.17760 2445969.33700
-0.3464175 16.14500 2445969.43600
-0.0511753 16.24110 2445969.46800
-0.4422383 16.08180 2445969.53400
-0.1377698 16.35900 2445969.56700
-0.3722202 16.28160 2445972.46800
-0.1502414 16.31750 2445974.44300
-0.3471169 16.11600 2446301.42100
-0.0446448 16.15740 2446325.40700
-0.1393713 16.06910 2446329.40700
-0.0496917 16.21290 2446360.41500
-0.4203137 16.11740 2446413.26700
-0.4437172 16.06970 2446651.49600
-0.1776433 16.22640 2446686.42500
-0.4963450 16.52880 2446712.40300
-0.2253042 16.23850 2446730.31600
-0.0577092 16.19630 2446763.17500
-0.3768779 16.15190 2446769.21000
-0.1950793 16.13690 2447057.42700
-0.4690186 16.17380 2447091.32200
-0.1409680 16.10100 2447387.46700
-0.0389314 16.21900 2447389.42900
-0.4523196 16.18880 2447410.41100
-0.2265884 16.23220 2447418.45600
-0.4376994 16.15950 2447422.33500
-0.4003672 16.06710 2447451.27800
-0.3556448 16.14370 2447468.19100
-0.0050847 16.27000 2447477.22500
-0.0725169 16.17570 2447792.40300
-0.0270925 16.12320 2447826.44100
-0.1959446 16.13180 2447851.24300
-0.1284997 16.16720 2448532.23700
-0.4853452 16.18780 2448811.50800
-0.0709893 16.10320 2450371.33000
