+0.8556952 17.17590 2445644.31200
+0.9561824 17.30150 2445646.26700
+0.8746117 17.80360 2445663.16000
+0.0619857 17.34190 2445663.19300
+0.5388652 17.45220 2445666.27100
+0.3950537 17.32330 2445674.17100
+0.5989551 17.59300 2445695.16500
+0.1789302 17.04960 2445882.48100
+0.6672905 17.61440 2445949.49200
+0.9020433 17.24370 2445965.38400
+0.9440337 17.45720 2445969.26600
+0.3471716 17.40280 2445969.33700
+0.5345455 17.52120 2445969.37000
+0.7219195 17.42160 2445969.40300
+0.0909894 17.41350 2445969.46800
+0.3390321 17.45660 2445974.44300
+0.6766927 17.52620 2446030.33200
+0.0000000 16.10390 2446265.50700
+0.0145935 17.74760 2446297.38700
+0.1121127 17.37610 2446325.40700
+0.7957892 17.32320 2446326.40800
+0.8241069 17.39290 2446329.40700
+0.8874857 16.85770 2446360.41500
+0.8342327 17.26030 2446380.30700
+0.4911637 17.46180 2446382.36000
+0.3372788 17.53900 2446406.28500
+0.5626820 17.40310 2446408.26200
+0.0095270 17.19770 2446410.27800
+0.6449795 17.59700 2446651.49600
+0.7641451 17.43010 2446654.51100
+0.4968450 17.53520 2446672.42800
+0.1348805 17.30340 2446682.40300
+0.9717906 17.42510 2446686.42500
+0.5090495 17.32170 2446706.42100
+0.5487231 17.49200 2446709.42200
+0.1848247 17.32430 2446730.31600
+0.9075236 16.95240 2446761.26400
+0.8733832 17.43470 2446764.25200
+0.0249000 17.14800 2446769.21000
+0.7726099 17.55230 2447064.34000
+0.7475089 17.11170 2447066.44900
+0.6176943 17.34710 2447393.47800
+0.7632436 17.48950 2447410.41100
+0.4427419 17.35060 2447418.45600
+0.5245506 18.16400 2447419.35100
+0.4676982 17.83940 2447422.33500
+0.5295050 17.71610 2447449.29200
+0.8176661 17.26590 2445642.36800
+0.7132630 17.43770 2447792.40300
+0.6692663 17.75190 2447802.43400
+0.7595354 17.33470 2447826.40200
+0.9809774 17.19370 2447826.44100
+0.8066972 17.32350 2447851.24300
-0.1443048 17.17590 2445644.31200
-0.0438176 17.30150 2445646.26700
-0.1253883 17.80360 2445663.16000
-0.4611348 17.45220 2445666.27100
-0.4010449 17.59300 2445695.16500
-0.3327095 17.61440 2445949.49200
-0.0979567 17.24370 2445965.38400
-0.0559663 17.45720 2445969.26600
-0.4654545 17.52120 2445969.37000
-0.2780805 17.42160 2445969.40300
-0.3233073 17.52620 2446030.33200
-0.2042108 17.32320 2446326.40800
-0.1758931 17.39290 2446329.40700
-0.1125143 16.85770 2446360.41500
-0.1657673 17.26030 2446380.30700
-0.4373180 17.40310 2446408.26200
-0.3550205 17.59700 2446651.49600
-0.2358549 17.43010 2446654.51100
-0.0282094 17.42510 2446686.42500
-0.4909505 17.32170 2446706.42100
-0.4512769 17.49200 2446709.42200
-0.0924764 16.95240 2446761.26400
-0.1266168 17.43470 2446764.25200
-0.2273901 17.55230 2447064.34000
-0.2524911 17.11170 2447066.44900
-0.3823057 17.34710 2447393.47800
-0.2367564 17.48950 2447410.41100
-0.4754494 18.16400 2447419.35100
-0.4704950 17.71610 2447449.29200
-0.1823339 17.26590 2445642.36800
-0.2867370 17.43770 2447792.40300
-0.3307337 17.75190 2447802.43400
-0.2404646 17.33470 2447826.40200
-0.0190226 17.19370 2447826.44100
-0.1933028 17.32350 2447851.24300
