+0.9754893 15.06570 2447765.43500
+0.7165760 15.16120 2445644.31200
+0.3623594 15.17420 2445646.26700
+0.7654656 15.10690 2445647.31700
+0.0295632 15.09190 2445647.35000
+0.5563339 15.38500 2445663.16000
+0.8204316 15.16630 2445663.19300
+0.3545434 15.08350 2445665.25900
+0.4535372 15.04630 2445666.27100
+0.6769078 15.04900 2445674.17100
+0.6910143 15.20670 2445695.16500
+0.7731507 15.13720 2445882.48100
+0.8629272 15.15600 2445888.49000
+0.8408491 15.10970 2445913.47800
+0.8358045 15.06880 2445914.47700
+0.6787035 15.05590 2445915.45700
+0.3038062 15.01500 2445918.53400
+0.4687272 14.98860 2445936.42300
+0.8697471 15.11380 2445939.47200
+0.7594495 15.20240 2445945.45600
+0.0315502 15.15810 2445945.49000
+0.0614756 15.03880 2445947.49300
+0.0484280 15.17340 2445948.49100
+0.0593892 14.94900 2445949.49200
+0.4078761 15.02700 2445964.53000
+0.2424025 15.04120 2445965.38400
+0.3098866 15.05800 2445969.26600
+0.8780966 15.10590 2445969.33700
+0.1421943 15.13050 2445969.37000
+0.4062919 15.08250 2445969.40300
+0.6703895 15.02680 2445969.43600
+0.9264842 15.08090 2445969.46800
+0.1985848 15.15030 2445969.50200
+0.4546794 15.14740 2445969.53400
+0.7187771 15.08450 2445969.56700
+0.9353591 15.05370 2445972.46800
+0.7412018 15.01280 2445974.44300
+0.0185381 15.10820 2446030.33200
+0.1142557 15.21580 2446265.50700
+0.2485662 14.99410 2446297.38700
+0.5325000 15.36020 2446301.42100
+0.6694223 15.17610 2446304.43700
+0.4914578 15.17810 2446325.40700
+0.5024190 15.11580 2446326.40800
+0.7714058 15.15110 2446352.43200
+0.6590219 15.17030 2446360.41500
+0.2839417 15.13800 2446382.36000
+0.7547190 15.15990 2446406.28500
+0.5765675 15.24850 2446408.26200
+0.7105314 15.18570 2446410.27800
+0.6313738 15.24700 2446413.26700
+0.1823881 15.16030 2446645.50000
+0.1681261 15.02360 2446651.49600
+0.2970454 15.09520 2446654.51100
+0.9828436 15.08770 2446656.47100
+0.6860492 15.19530 2446672.42800
+0.5155582 15.21120 2446682.40300
+0.7034565 15.19800 2446686.42500
+0.7306106 15.11630 2446706.42100
+0.7474884 15.02770 2446709.42200
+0.6043071 15.28370 2446712.40300
+0.7382711 15.11960 2446714.41900
+0.6368525 15.28840 2446761.26400
+0.5496919 15.31090 2446764.25200
+0.2974275 15.10110 2446768.21900
+0.0000000 14.84160 2447035.45800
+0.7940367 15.17470 2447041.55500
+0.8169909 15.14050 2447057.42700
+0.6548453 15.20430 2447059.40600
+0.3839864 15.20090 2447062.49600
+0.1414416 15.14640 2447064.34000
+0.0196806 15.12410 2447066.44900
+0.0772623 15.02820 2447091.32200
+0.2122784 15.11430 2447296.51300
+0.8151516 15.00860 2447389.42900
+0.2191298 15.04270 2447393.47800
+0.7448689 15.07680 2447395.41800
+0.4597206 15.05810 2447396.38200
+0.5587144 15.61580 2447397.39400
+0.7332226 15.12560 2447410.41100
+0.1170221 15.05900 2447418.45600
+0.2796698 15.14330 2447419.35100
+0.9468736 15.06720 2447420.43400
+0.1604974 15.20670 2447422.33500
+0.1987956 15.21310 2447424.46400
+0.9618248 15.09690 2447436.30500
+0.2356692 15.10270 2447442.33700
+0.8962442 14.99780 2447449.29200
+0.7901193 15.11530 2447451.27800
+0.1441531 14.97930 2447468.19100
+0.1588250 15.16560 2445642.36800
+0.8347641 15.23700 2447766.54200
+0.4153095 15.05000 2447773.48700
+0.7992687 15.04810 2447792.40300
+0.9130540 14.97220 2447798.41500
+0.0769434 15.03740 2447802.43400
+0.8850593 14.99220 2447821.40300
+0.3716556 15.21740 2447826.33700
+0.2039632 15.11130 2447826.44100
+0.5339608 15.13050 2447835.22900
+0.6933349 15.27770 2447851.24300
+0.6599179 15.11230 2448532.23700
+0.6540847 15.26770 2448811.50800
+0.8445026 15.09410 2450371.33000
-0.0245107 15.06570 2447765.43500
-0.2834240 15.16120 2445644.31200
-0.2345344 15.10690 2445647.31700
-0.4436661 15.38500 2445663.16000
-0.1795684 15.16630 2445663.19300
-0.3230922 15.04900 2445674.17100
-0.3089857 15.20670 2445695.16500
-0.2268493 15.13720 2445882.48100
-0.1370728 15.15600 2445888.49000
-0.1591509 15.10970 2445913.47800
-0.1641955 15.06880 2445914.47700
-0.3212965 15.05590 2445915.45700
-0.1302529 15.11380 2445939.47200
-0.2405505 15.20240 2445945.45600
-0.1219034 15.10590 2445969.33700
-0.3296105 15.02680 2445969.43600
-0.0735158 15.08090 2445969.46800
-0.2812229 15.08450 2445969.56700
-0.0646409 15.05370 2445972.46800
-0.2587982 15.01280 2445974.44300
-0.4675000 15.36020 2446301.42100
-0.3305777 15.17610 2446304.43700
-0.4975810 15.11580 2446326.40800
-0.2285942 15.15110 2446352.43200
-0.3409781 15.17030 2446360.41500
-0.2452810 15.15990 2446406.28500
-0.4234325 15.24850 2446408.26200
-0.2894686 15.18570 2446410.27800
-0.3686262 15.24700 2446413.26700
-0.0171564 15.08770 2446656.47100
-0.3139508 15.19530 2446672.42800
-0.4844418 15.21120 2446682.40300
-0.2965435 15.19800 2446686.42500
-0.2693894 15.11630 2446706.42100
-0.2525116 15.02770 2446709.42200
-0.3956929 15.28370 2446712.40300
-0.2617289 15.11960 2446714.41900
-0.3631475 15.28840 2446761.26400
-0.4503081 15.31090 2446764.25200
-0.2059633 15.17470 2447041.55500
-0.1830091 15.14050 2447057.42700
-0.3451547 15.20430 2447059.40600
-0.1848484 15.00860 2447389.42900
-0.2551311 15.07680 2447395.41800
-0.4412856 15.61580 2447397.39400
-0.2667774 15.12560 2447410.41100
-0.0531264 15.06720 2447420.43400
-0.0381752 15.09690 2447436.30500
-0.1037558 14.99780 2447449.29200
-0.2098807 15.11530 2447451.27800
-0.1652359 15.23700 2447766.54200
-0.2007313 15.04810 2447792.40300
-0.0869460 14.97220 2447798.41500
-0.1149407 14.99220 2447821.40300
-0.4660392 15.13050 2447835.22900
-0.3066651 15.27770 2447851.24300
-0.3400821 15.11230 2448532.23700
-0.3459153 15.26770 2448811.50800
-0.1554974 15.09410 2450371.33000
