+0.3408803 15.50260 2445644.31200
+0.3020091 15.51720 2445646.26700
+0.3553008 15.59010 2445647.31700
+0.3884043 15.58010 2445647.35000
+0.2479681 15.45210 2445663.16000
+0.2810715 15.47970 2445663.19300
+0.3535484 15.63810 2445665.25900
+0.3687209 15.55340 2445666.27100
+0.2934872 15.55280 2445674.17100
+0.3533027 15.54850 2445695.16500
+0.2565320 15.68760 2445882.48100
+0.2843699 15.58540 2445888.49000
+0.2778530 15.49810 2445908.42100
+0.3507065 15.69770 2445913.47800
+0.3528383 15.62070 2445914.47700
+0.3359106 15.51590 2445915.45700
+0.4225569 15.60700 2445918.53400
+0.3676383 15.65880 2445936.42300
+0.4261968 15.45500 2445939.47200
+0.4289564 15.46500 2445945.45600
+0.4630630 15.61870 2445945.49000
+0.3999911 15.72930 2445946.42400
+0.4723424 15.64240 2445947.49300
+0.4734710 15.59010 2445948.49100
+0.4776092 15.66290 2445949.49200
+0.5627527 15.68770 2445964.53000
+0.4194300 15.58450 2445965.38400
+0.3135999 15.71560 2445969.26600
+0.3848225 15.75770 2445969.33700
+0.4179260 15.67420 2445969.37000
+0.4510295 15.60610 2445969.40300
+0.4841329 15.74080 2445969.43600
+0.5162332 15.72100 2445969.46800
+0.5503398 15.57030 2445969.50200
+0.5824401 15.60590 2445969.53400
+0.6155436 15.61220 2445969.56700
+0.5256381 15.67420 2445972.46800
+0.5068297 15.61960 2445974.44300
+0.5710398 15.60240 2446030.33200
+0.3907859 15.58730 2445642.36800
+0.4833054 15.64710 2446265.50700
+0.4632481 15.59440 2446297.38700
+0.5098945 15.46380 2446301.42100
+0.5710899 15.63710 2446325.40700
+0.5752280 15.72280 2446326.40800
+0.5836297 15.55000 2446329.40700
+0.6808123 15.41540 2446352.43200
+0.6888387 15.59920 2446360.41500
+0.6431994 15.50740 2446380.30700
+0.7026355 15.62810 2446382.36000
+0.7026396 15.59960 2446406.28500
+0.6858374 15.59920 2446408.26200
+0.7081575 15.47600 2446410.27800
+0.7065279 15.49530 2446413.26700
+0.6675705 15.52150 2446645.50000
+0.6823677 15.51450 2446651.49600
+0.7068197 15.56500 2446654.51100
+0.6729642 15.56840 2446656.47100
+0.6799889 15.49970 2446672.42800
+0.6862601 15.66230 2446682.40300
+0.7208689 15.71450 2446686.42500
+0.7795557 15.51960 2446706.42100
+0.7899638 15.51580 2446709.42200
+0.7803091 15.57140 2446712.40300
+0.8026292 15.40480 2446714.41900
+0.7494658 15.53150 2446730.31600
+0.7944867 15.51370 2446761.26400
+0.7114776 15.43860 2446763.17500
+0.7918540 15.54000 2446764.25200
+0.7712904 15.43260 2446768.21900
+0.7653971 15.45350 2446769.21000
+0.8480755 15.27270 2447035.45800
+0.9641894 15.37170 2447041.55500
+0.8859476 15.30040 2447057.42700
+0.8711517 15.26960 2447059.40600
+0.9708387 15.38260 2447062.49600
+0.8206196 15.36610 2447064.34000
+0.9362313 15.43610 2447066.44900
+0.8872073 15.34550 2447091.32200
+0.9606117 15.33320 2447387.46700
+0.9287626 15.29500 2447389.42900
+0.9904560 15.28000 2447393.47800
+0.9365379 15.41520 2447395.41800
+0.9035599 15.35510 2447396.38200
+0.9187325 15.30990 2447397.39400
+0.9765404 15.32120 2447410.41100
+0.0467612 15.33410 2447418.45600
+0.9445670 15.31590 2447419.35100
+0.0309622 15.33620 2447420.43400
+0.9379217 15.26390 2447422.33500
+0.0735961 15.28000 2447424.46400
+0.9517172 15.42460 2447436.30500
+0.0026273 15.31580 2447442.33700
+0.9794310 15.27490 2447449.29200
+0.9716570 15.43540 2447451.27800
+0.9376787 15.40970 2447468.19100
+0.0000000 15.24480 2447477.22500
+0.1135285 15.28690 2447765.43500
+0.2239989 15.30570 2447766.54200
+0.1907713 15.36210 2447773.48700
+0.1660723 15.42430 2447792.40300
+0.1969197 15.33350 2447798.41500
+0.2285191 15.31490 2447802.43400
+0.2569863 15.49790 2447821.40300
+0.2064542 15.46030 2447826.33700
+0.3107803 15.34030 2447826.44100
+0.1263303 15.54720 2447835.22900
+0.1905337 15.32780 2447851.24300
+0.3194266 15.52650 2448532.23700
+0.4659317 15.44110 2448811.50800
+0.2684524 15.40670 2450365.43900
+0.1779205 15.49370 2450371.33000
-0.4372473 15.68770 2445964.53000
-0.4837668 15.72100 2445969.46800
-0.4496602 15.57030 2445969.50200
-0.4175599 15.60590 2445969.53400
-0.3844564 15.61220 2445969.56700
-0.4743619 15.67420 2445972.46800
-0.4931703 15.61960 2445974.44300
-0.4289602 15.60240 2446030.33200
-0.4901055 15.46380 2446301.42100
-0.4289101 15.63710 2446325.40700
-0.4247720 15.72280 2446326.40800
