+0.2921920 15.50260 2445644.31200
+0.3644097 15.51720 2445646.26700
+0.4031968 15.59010 2445647.31700
+0.4044158 15.58010 2445647.35000
+0.9884372 15.45210 2445663.16000
+0.9896562 15.47970 2445663.19300
+0.0659742 15.63810 2445665.25900
+0.1033575 15.55340 2445666.27100
+0.3951835 15.55280 2445674.17100
+0.1707019 15.54850 2445695.16500
+0.0901551 15.68760 2445882.48100
+0.3121276 15.58540 2445888.49000
+0.0483788 15.49810 2445908.42100
+0.2351843 15.69770 2445913.47800
+0.2720874 15.62070 2445914.47700
+0.3082886 15.51590 2445915.45700
+0.4219530 15.60700 2445918.53400
+0.0827727 15.65880 2445936.42300
+0.1954027 15.45500 2445939.47200
+0.4164517 15.46500 2445945.45600
+0.4177076 15.61870 2445945.49000
+0.4522096 15.72930 2445946.42400
+0.4916984 15.64240 2445947.49300
+0.5285646 15.59010 2445948.49100
+0.5655415 15.66290 2445949.49200
+0.1210452 15.68770 2445964.53000
+0.1525920 15.58450 2445965.38400
+0.2959931 15.71560 2445969.26600
+0.2986159 15.75770 2445969.33700
+0.2998348 15.67420 2445969.37000
+0.3010539 15.60610 2445969.40300
+0.3022729 15.74080 2445969.43600
+0.3034550 15.72100 2445969.46800
+0.3047109 15.57030 2445969.50200
+0.3058930 15.60590 2445969.53400
+0.3071120 15.61220 2445969.56700
+0.4142750 15.67420 2445972.46800
+0.4872315 15.61960 2445974.44300
+0.5517712 15.60240 2446030.33200
+0.2203807 15.58730 2445642.36800
+0.2391359 15.64710 2446265.50700
+0.4167832 15.59440 2446297.38700
+0.5657991 15.46380 2446301.42100
+0.4518420 15.63710 2446325.40700
+0.4888189 15.72280 2446326.40800
+0.5996020 15.55000 2446329.40700
+0.4501455 15.41540 2446352.43200
+0.7450376 15.59920 2446360.41500
+0.4798480 15.50740 2446380.30700
+0.5556859 15.62810 2446382.36000
+0.4394754 15.59960 2446406.28500
+0.5125058 15.59920 2446408.26200
+0.5869768 15.47600 2446410.27800
+0.6973904 15.49530 2446413.26700
+0.2760777 15.52150 2446645.50000
+0.4975700 15.51450 2446651.49600
+0.6089441 15.56500 2446654.51100
+0.6813464 15.56840 2446656.47100
+0.2707980 15.49970 2446672.42800
+0.6392746 15.66230 2446682.40300
+0.7878473 15.71450 2446686.42500
+0.5264995 15.51960 2446706.42100
+0.6373565 15.51580 2446709.42200
+0.7474746 15.57140 2446712.40300
+0.8219457 15.40480 2446714.41900
+0.4091808 15.53150 2446730.31600
+0.5524000 15.51370 2446761.26400
+0.6229923 15.43860 2446763.17500
+0.6627767 15.54000 2446764.25200
+0.8093177 15.43260 2446768.21900
+0.8459252 15.45350 2446769.21000
+0.6811266 15.27270 2447035.45800
+0.9063498 15.37170 2447041.55500
+0.4926615 15.30040 2447057.42700
+0.5657657 15.26960 2447059.40600
+0.6799103 15.38260 2447062.49600
+0.7480277 15.36610 2447064.34000
+0.8259342 15.43610 2447066.44900
+0.7447428 15.34550 2447091.32200
+0.6843394 15.33320 2447387.46700
+0.7568157 15.29500 2447389.42900
+0.9063857 15.28000 2447393.47800
+0.9780493 15.41520 2447395.41800
+0.0136595 15.35510 2447396.38200
+0.0510428 15.30990 2447397.39400
+0.5318907 15.32120 2447410.41100
+0.8290731 15.33410 2447418.45600
+0.8621344 15.31590 2447419.35100
+0.9021404 15.33620 2447420.43400
+0.9723634 15.26390 2447422.33500
+0.0510086 15.28000 2447424.46400
+0.4884152 15.42460 2447436.30500
+0.7112373 15.31580 2447442.33700
+0.9681550 15.27490 2447449.29200
+0.0415178 15.43540 2447451.27800
+0.6662840 15.40970 2447468.19100
+0.0000000 15.24480 2447477.22500
+0.6464777 15.28690 2447765.43500
+0.6873702 15.30570 2447766.54200
+0.9439186 15.36210 2447773.48700
+0.6426756 15.42430 2447792.40300
+0.8647589 15.33350 2447798.41500
+0.0132208 15.31490 2447802.43400
+0.7139357 15.49790 2447821.40300
+0.8961976 15.46030 2447826.33700
+0.9000394 15.34030 2447826.44100
+0.2246681 15.54720 2447835.22900
+0.8162253 15.32780 2447851.24300
+0.9721443 15.52650 2448532.23700
+0.2884153 15.44110 2448811.50800
+0.6906279 15.40670 2450365.43900
+0.9082415 15.49370 2450371.33000
-0.0115628 15.45210 2445663.16000
-0.0103438 15.47970 2445663.19300
