+0.6189670 15.61740 2447062.49600
+0.2675179 15.81270 2445644.31200
+0.5433742 16.20560 2445646.26700
+0.3027856 16.08490 2445647.31700
+0.3580813 16.05200 2445647.35000
+0.8497893 15.78130 2445663.16000
+0.9050851 15.71140 2445663.19300
+0.3669364 15.75550 2445665.25900
+0.0626738 15.70410 2445666.27100
+0.3001497 15.85140 2445674.17100
+0.4783228 15.78020 2445695.16500
+0.3506046 15.91720 2445882.48100
+0.4194644 15.95310 2445888.49000
+0.8164430 15.71350 2445908.42100
+0.2901032 15.65050 2445913.47800
+0.9640574 15.65920 2445914.47700
+0.6061747 15.74710 2445915.45700
+0.7620877 15.64040 2445918.53400
+0.7374302 15.68260 2445936.42300
+0.8464256 15.68810 2445939.47200
+0.8733947 15.66410 2445945.45600
+0.9303661 15.66460 2445945.49000
+0.4954044 15.67210 2445946.42400
+0.2866527 15.61830 2445947.49300
+0.9589313 15.73520 2445948.49100
+0.6362368 15.69560 2445949.49200
+0.8343585 15.71360 2445964.53000
+0.2653464 15.74010 2445965.38400
+0.7701415 15.80260 2445969.26600
+0.8891112 15.74730 2445969.33700
+0.9444070 15.76890 2445969.37000
+0.9997028 15.76150 2445969.40300
+0.0549986 15.71030 2445969.43600
+0.1086187 15.80520 2445969.46800
+0.1655901 15.64740 2445969.50200
+0.2192103 15.74100 2445969.53400
+0.2745061 15.73870 2445969.56700
+0.1355083 15.75460 2445972.46800
+0.4448773 15.62440 2445974.44300
+0.0941542 15.84680 2446030.33200
+0.1604052 15.63070 2446265.50700
+0.3389757 15.62640 2446301.42100
+0.3926753 16.11240 2446304.43700
+0.5306334 15.78870 2446325.40700
+0.2079389 15.77280 2446326.40800
+0.2331528 15.83310 2446329.40700
+0.8145302 15.79800 2446352.43200
+0.1910833 15.80680 2446360.41500
+0.5227123 15.81070 2446380.30700
+0.9627805 15.76290 2446382.36000
+0.0522248 15.72210 2446406.28500
+0.3649450 15.72330 2446408.26200
+0.7430148 15.74820 2446410.27800
+0.7514724 15.69970 2446413.26700
+0.8880203 15.72410 2446645.50000
+0.9350969 15.79130 2446651.49600
+0.9871209 15.79780 2446654.51100
+0.2713555 15.90030 2446656.47100
+0.0093811 15.84980 2446672.42800
+0.7237889 15.64880 2446682.40300
+0.4631721 15.80170 2446686.42500
+0.9690667 15.76000 2446706.42100
+0.9976318 15.65430 2446709.42200
+0.9926844 15.78730 2446712.40300
+0.3707542 15.74060 2446714.41900
+0.8656347 15.69640 2446761.26400
+0.0677634 15.70830 2446763.17500
+0.8724167 15.61510 2446764.25200
+0.5196404 15.81610 2446768.21900
+0.1801896 15.71690 2446769.21000
+0.3132870 16.04440 2447035.45800
+0.5296022 15.65430 2447041.55500
+0.1251993 15.70990 2447057.42700
+0.0100934 15.74940 2445642.36800
+0.2427318 15.68870 2447066.44900
+0.9206732 15.74350 2447091.32200
+0.1500763 15.82420 2447387.46700
+0.4376621 15.65920 2447389.42900
+0.2222874 15.76660 2447393.47800
+0.4730093 15.99370 2447395.41800
+0.0883165 15.79570 2447396.38200
+0.7840539 15.68450 2447397.39400
+0.0761699 15.79730 2447418.45600
+0.5758586 15.70880 2447419.35100
+0.3905658 15.75140 2447420.43400
+0.5759381 15.89350 2447422.33500
+0.1433541 15.75430 2447424.46400
+0.9844872 15.65320 2447436.30500
+0.0918865 15.74290 2447442.33700
+0.7458920 15.71320 2447449.29200
+0.0736930 15.77380 2447451.27800
+0.4136207 15.80160 2447468.19100
+0.5512608 15.97740 2447477.22500
+0.4845411 15.91890 2447765.43500
+0.3394634 15.96860 2447766.54200
+0.9767126 15.81330 2447773.48700
+0.6729270 15.69090 2447792.40300
+0.7468137 15.77810 2447798.41500
+0.4811701 15.88700 2447802.43400
+0.2661927 16.18740 2447821.40300
+0.5337505 15.80970 2447826.33700
+0.6426664 15.75840 2447826.40200
+0.7080160 15.65120 2447826.44100
+0.4334511 15.76920 2447835.22900
+0.2669876 15.77310 2447851.24300
+0.3156896 15.84580 2448811.50800
+0.0000000 15.56920 2450371.33000
-0.3810330 15.61740 2447062.49600
-0.4566258 16.20560 2445646.26700
-0.1502107 15.78130 2445663.16000
-0.0949149 15.71140 2445663.19300
-0.1835570 15.71350 2445908.42100
-0.0359426 15.65920 2445914.47700
-0.3938253 15.74710 2445915.45700
-0.2379123 15.64040 2445918.53400
-0.2625698 15.68260 2445936.42300
-0.1535744 15.68810 2445939.47200
-0.1266053 15.66410 2445945.45600
-0.0696339 15.66460 2445945.49000
-0.0410687 15.73520 2445948.49100
-0.3637632 15.69560 2445949.49200
-0.1656415 15.71360 2445964.53000
-0.2298585 15.80260 2445969.26600
-0.1108888 15.74730 2445969.33700
-0.0555930 15.76890 2445969.37000
-0.0002972 15.76150 2445969.40300
-0.4693666 15.78870 2446325.40700
-0.1854698 15.79800 2446352.43200
-0.4772877 15.81070 2446380.30700
-0.0372195 15.76290 2446382.36000
-0.2569852 15.74820 2446410.27800
-0.2485276 15.69970 2446413.26700
-0.1119797 15.72410 2446645.50000
-0.0649031 15.79130 2446651.49600
-0.0128791 15.79780 2446654.51100
-0.2762111 15.64880 2446682.40300
-0.0309333 15.76000 2446706.42100
-0.0023682 15.65430 2446709.42200
-0.0073156 15.78730 2446712.40300
-0.1343653 15.69640 2446761.26400
