+0.2088678 15.61740 2447062.49600
+0.9097888 15.81270 2445644.31200
+0.1628509 16.20560 2445646.26700
+0.1325262 16.08490 2445647.31700
+0.2887160 16.05200 2445647.35000
+0.1178274 15.78130 2445663.16000
+0.2740172 15.71140 2445663.19300
+0.0524450 15.75550 2445665.25900
+0.8422654 15.70410 2445666.27100
+0.2331560 15.85140 2445674.17100
+0.5982643 15.78020 2445695.16500
+0.1694105 15.91720 2445882.48100
+0.6101524 15.95310 2445888.49000
+0.9440562 15.71350 2445908.42100
+0.8789591 15.65050 2445913.47800
+0.6072502 15.65920 2445914.47700
+0.2456139 15.74710 2445915.45700
+0.8091291 15.64040 2445918.53400
+0.4781976 15.68260 2445936.42300
+0.9091882 15.68810 2445939.47200
+0.2316045 15.66410 2445945.45600
+0.3925273 15.66460 2445945.49000
+0.8131718 15.67210 2445946.42400
+0.8727746 15.61830 2445947.49300
+0.5963327 15.73520 2445948.49100
+0.3340898 15.69560 2445949.49200
+0.5093066 15.71360 2445964.53000
+0.5513091 15.74010 2445965.38400
+0.9249088 15.80260 2445969.26600
+0.2609535 15.74730 2445969.33700
+0.4171433 15.76890 2445969.37000
+0.5733330 15.76150 2445969.40300
+0.7295228 15.71030 2445969.43600
+0.8809797 15.80520 2445969.46800
+0.0419024 15.64740 2445969.50200
+0.1933592 15.74100 2445969.53400
+0.3495490 15.73870 2445969.56700
+0.0800520 15.75460 2445972.46800
+0.4277746 15.62440 2445974.44300
+0.9517597 15.84680 2446030.33200
+0.0407072 15.63070 2446265.50700
+0.0225354 15.62640 2446301.42100
+0.2973362 16.11240 2446304.43700
+0.5488520 15.78870 2446325.40700
+0.2866091 15.77280 2446326.40800
+0.4809485 15.83310 2446329.40700
+0.4588289 15.79800 2446352.43200
+0.2425604 15.80680 2446360.41500
+0.3918762 15.81070 2446380.30700
+0.1087747 15.76290 2446382.36000
+0.3463768 15.72210 2446406.28500
+0.7035655 15.72330 2446408.26200
+0.2453421 15.74820 2446410.27800
+0.3923512 15.69970 2446413.26700
+0.5567417 15.72410 2446645.50000
+0.9359544 15.79130 2446651.49600
+0.2060221 15.79780 2446654.51100
+0.4827493 15.90030 2446656.47100
+0.0076153 15.84980 2446672.42800
+0.2195309 15.64880 2446682.40300
+0.2557539 15.80170 2446686.42500
+0.8973042 15.76000 2446706.42100
+0.1011096 15.65430 2446709.42200
+0.2102545 15.78730 2446712.40300
+0.7520311 15.74060 2446714.41900
+0.4705460 15.69640 2446761.26400
+0.5153551 15.70830 2446763.17500
+0.6128221 15.61510 2446764.25200
+0.3887288 15.81610 2446768.21900
+0.0791557 15.71690 2446769.21000
+0.2373617 16.04440 2447035.45800
+0.0946097 15.65430 2447041.55500
+0.2171686 15.70990 2447057.42700
+0.7087899 15.74940 2445642.36800
+0.9185122 15.68870 2447066.44900
+0.6430211 15.74350 2447091.32200
+0.3044493 15.82420 2447387.46700
+0.5906426 15.65920 2447389.42900
+0.7546572 15.76660 2447393.47800
+0.9367240 15.99370 2447395.41800
+0.4993593 15.79570 2447396.38200
+0.2891797 15.68450 2447397.39400
+0.9761337 15.79730 2447418.45600
+0.2121903 15.70880 2447419.35100
+0.3380554 15.75140 2447420.43400
+0.3355343 15.89350 2447422.33500
+0.4121426 15.75430 2447424.46400
+0.4558812 15.65320 2447436.30500
+0.0054827 15.74290 2447442.33700
+0.9236655 15.71320 2447449.29200
+0.3234514 15.77380 2447451.27800
+0.3730883 15.80160 2447468.19100
+0.1312282 15.97740 2447477.22500
+0.2361100 15.91890 2447765.43500
+0.4755676 15.96860 2447766.54200
+0.3464202 15.81330 2447773.48700
+0.8763044 15.69090 2447792.40300
+0.3312454 15.77810 2447798.41500
+0.3532694 15.88700 2447802.43400
+0.1340039 16.18740 2447821.40300
+0.4867449 15.80970 2447826.33700
+0.7943915 15.75840 2447826.40200
+0.9789794 15.65120 2447826.44100
+0.5727954 15.76920 2447835.22900
+0.3674437 15.77310 2447851.24300
+0.3248506 15.84580 2448811.50800
+0.0000000 15.56920 2450371.33000
-0.0902112 15.81270 2445644.31200
-0.1577346 15.70410 2445666.27100
-0.4017357 15.78020 2445695.16500
-0.3898476 15.95310 2445888.49000
-0.0559438 15.71350 2445908.42100
-0.1210409 15.65050 2445913.47800
-0.3927498 15.65920 2445914.47700
-0.1908709 15.64040 2445918.53400
-0.0908118 15.68810 2445939.47200
-0.1868282 15.67210 2445946.42400
-0.1272254 15.61830 2445947.49300
-0.4036673 15.73520 2445948.49100
-0.4906934 15.71360 2445964.53000
-0.4486909 15.74010 2445965.38400
-0.0750912 15.80260 2445969.26600
-0.4266670 15.76150 2445969.40300
-0.2704772 15.71030 2445969.43600
-0.1190203 15.80520 2445969.46800
-0.0482403 15.84680 2446030.33200
-0.4511480 15.78870 2446325.40700
-0.2964345 15.72330 2446408.26200
-0.4432583 15.72410 2446645.50000
-0.0640456 15.79130 2446651.49600
-0.1026958 15.76000 2446706.42100
-0.2479689 15.74060 2446714.41900
-0.4846449 15.70830 2446763.17500
-0.3871779 15.61510 2446764.25200
-0.2912101 15.74940 2445642.36800
-0.0814878 15.68870 2447066.44900
-0.3569789 15.74350 2447091.32200
-0.4093574 15.65920 2447389.42900
-0.2453428 15.76660 2447393.47800
-0.0632760 15.99370 2447395.41800
-0.0238663 15.79730 2447418.45600
-0.0763345 15.71320 2447449.29200
-0.1236956 15.69090 2447792.40300
-0.2056085 15.75840 2447826.40200
-0.0210206 15.65120 2447826.44100
-0.4272046 15.76920 2447835.22900
