+0.2301312 17.17590 2445644.31200
+0.6637150 17.30150 2445646.26700
+0.4102783 17.80360 2445663.16000
+0.4175971 17.34190 2445663.19300
+0.1002421 17.45220 2445666.27100
+0.8523199 17.32330 2445674.17100
+0.5084112 17.59300 2445695.16500
+0.0517281 17.04960 2445882.48100
+0.9135616 17.61440 2445949.49200
+0.4381211 17.24370 2445965.38400
+0.2990789 17.45720 2445969.26600
+0.3148254 17.40280 2445969.33700
+0.3221442 17.52120 2445969.37000
+0.3294630 17.42160 2445969.40300
+0.3438789 17.41350 2445969.46800
+0.4472443 17.45660 2445974.44300
+0.8424184 17.52620 2446030.33200
+0.0000000 16.10390 2446265.50700
+0.0704101 17.74760 2446297.38700
+0.2847417 17.37610 2446325.40700
+0.5067455 17.32320 2446326.40800
+0.1718697 17.39290 2446329.40700
+0.0488859 16.85770 2446360.41500
+0.4605735 17.26030 2446380.30700
+0.9158919 17.46180 2446382.36000
+0.2220262 17.53900 2446406.28500
+0.6604893 17.40310 2446408.26200
+0.1076018 17.19770 2446410.27800
+0.6054119 17.59700 2446651.49600
+0.2740847 17.43010 2446654.51100
+0.2477528 17.53520 2446672.42800
+0.4600282 17.30340 2446682.40300
+0.3520354 17.42510 2446686.42500
+0.7867882 17.32170 2446706.42100
+0.4523560 17.49200 2446709.42200
+0.0862691 17.32430 2446730.31600
+0.9499784 16.95240 2446761.26400
+0.6126630 17.43470 2446764.25200
+0.7122582 17.14800 2446769.21000
+0.1667795 17.55230 2447064.34000
+0.6345177 17.11170 2447066.44900
+0.1636630 17.34710 2447393.47800
+0.9190977 17.48950 2447410.41100
+0.7033338 17.35060 2447418.45600
+0.9018287 18.16400 2447419.35100
+0.5636262 17.83940 2447422.33500
+0.5422035 17.71610 2447449.29200
+0.7989870 17.26590 2445642.36800
+0.6380470 17.43770 2447792.40300
+0.8627422 17.75190 2447802.43400
+0.1784131 17.33470 2447826.40200
+0.1870626 17.19370 2447826.44100
+0.6876997 17.32350 2447851.24300
-0.3362850 17.30150 2445646.26700
-0.1476801 17.32330 2445674.17100
-0.4915888 17.59300 2445695.16500
-0.0864384 17.61440 2445949.49200
-0.1575816 17.52620 2446030.33200
-0.4932545 17.32320 2446326.40800
-0.0841081 17.46180 2446382.36000
-0.3395107 17.40310 2446408.26200
-0.3945881 17.59700 2446651.49600
-0.2132118 17.32170 2446706.42100
-0.0500216 16.95240 2446761.26400
-0.3873370 17.43470 2446764.25200
-0.2877418 17.14800 2446769.21000
-0.3654823 17.11170 2447066.44900
-0.0809023 17.48950 2447410.41100
-0.2966662 17.35060 2447418.45600
-0.0981713 18.16400 2447419.35100
-0.4363738 17.83940 2447422.33500
-0.4577965 17.71610 2447449.29200
-0.2010130 17.26590 2445642.36800
-0.3619530 17.43770 2447792.40300
-0.1372578 17.75190 2447802.43400
-0.3123003 17.32350 2447851.24300
