+0.5638776 16.25990 2447062.49600
+0.3402414 16.23170 2445644.31200
+0.9793749 16.28020 2445647.31700
+0.0632656 16.29000 2445647.35000
+0.2545142 16.09700 2445663.16000
+0.3384048 16.27740 2445663.19300
+0.5904680 16.32230 2445665.25900
+0.2460283 16.56490 2445674.17100
+0.7994118 16.28280 2445882.48100
+0.7425483 16.46960 2445908.42100
+0.5981551 16.23980 2445913.47800
+0.1377540 16.15240 2445914.47700
+0.6290522 16.07710 2445915.45700
+0.4512199 16.81160 2445918.53400
+0.2630245 16.18460 2445933.40800
+0.6785673 16.32300 2445939.47200
+0.9771716 16.15250 2445945.49000
+0.3515313 16.10220 2445946.42400
+0.0690799 16.15160 2445947.49300
+0.6061367 16.15400 2445948.49100
+0.3795355 16.25500 2445964.53000
+0.5505239 16.14740 2445965.38400
+0.4191151 16.12780 2445969.26600
+0.5996071 16.17760 2445969.33700
+0.6834978 16.10300 2445969.37000
+0.7673884 16.18920 2445969.40300
+0.8512791 16.14500 2445969.43600
+0.9326276 16.24110 2445969.46800
+0.0190604 16.34890 2445969.50200
+0.1004089 16.08180 2445969.53400
+0.1842995 16.35900 2445969.56700
+0.5590504 16.28160 2445972.46800
+0.5797789 16.31750 2445974.44300
+0.6574950 16.20660 2446030.33200
+0.5054954 16.25640 2446265.50700
+0.8039459 16.11600 2446301.42100
+0.4710431 16.34170 2446304.43700
+0.7797390 16.15740 2446325.40700
+0.3244221 17.01070 2446326.40800
+0.9483028 16.06910 2446329.40700
+0.4810984 16.28340 2446352.43200
+0.7750098 16.21290 2446360.41500
+0.3432777 16.15440 2446380.30700
+0.5622931 16.29710 2446382.36000
+0.3830156 16.64240 2446406.28500
+0.5337844 16.74970 2446410.27800
+0.1322438 16.11740 2446413.26700
+0.5012655 16.21290 2446645.50000
+0.7439427 16.06970 2446651.49600
+0.4084977 16.21160 2446654.51100
+0.5383843 16.22640 2446686.42500
+0.3710350 16.27120 2446706.42100
+0.0000000 16.04260 2446709.42200
+0.5781222 16.52880 2446712.40300
+0.7030784 16.23750 2446714.41900
+0.1154932 16.23850 2446730.31600
+0.7896717 16.15670 2446761.26400
+0.6477031 16.19630 2446763.17500
+0.4702621 16.87340 2446768.21900
+0.9895238 16.15190 2446769.21000
+0.8294703 16.08750 2447035.45800
+0.3289037 16.22180 2447041.55500
+0.6777650 16.13690 2447057.42700
+0.3983193 16.34000 2445642.36800
+0.8436329 16.17380 2447091.32200
+0.6859677 16.10100 2447387.46700
+0.6736482 16.21900 2447389.42900
+0.9667770 16.30800 2447393.47800
+0.8985305 16.18030 2447395.41800
+0.3491544 16.50090 2447396.38200
+0.0128499 16.18880 2447410.41100
+0.4643739 16.23220 2447418.45600
+0.7395901 16.18560 2447419.35100
+0.4927287 16.75900 2447420.43400
+0.3253387 16.15950 2447422.33500
+0.7375568 16.16210 2447424.46400
+0.8390479 16.54400 2447436.30500
+0.1732422 16.27050 2447442.33700
+0.8538326 16.18770 2447449.29200
+0.9025245 16.06710 2447451.27800
+0.8977546 16.14370 2447468.19100
+0.8634561 16.27000 2447477.22500
+0.5339023 16.25940 2447765.43500
+0.3480524 16.26300 2447766.54200
+0.0032213 16.18920 2447773.48700
+0.0903598 16.17570 2447792.40300
+0.3737112 16.59380 2447798.41500
+0.5905758 16.32860 2447802.43400
+0.8124476 16.21850 2447821.40300
+0.3553711 17.24390 2447826.33700
+0.6197538 16.12320 2447826.44100
+0.9600886 16.16910 2447835.22900
+0.6699339 16.13180 2447851.24300
+0.8526753 16.16720 2448532.23700
+0.7989235 16.18780 2448811.50800
+0.0863211 16.10320 2450371.33000
-0.4361224 16.25990 2447062.49600
-0.0206251 16.28020 2445647.31700
-0.4095320 16.32230 2445665.25900
-0.2005882 16.28280 2445882.48100
-0.2574517 16.46960 2445908.42100
-0.4018449 16.23980 2445913.47800
-0.3709478 16.07710 2445915.45700
-0.3214327 16.32300 2445939.47200
-0.0228284 16.15250 2445945.49000
-0.3938633 16.15400 2445948.49100
-0.4494761 16.14740 2445965.38400
-0.4003929 16.17760 2445969.33700
-0.3165022 16.10300 2445969.37000
-0.2326116 16.18920 2445969.40300
-0.1487209 16.14500 2445969.43600
-0.0673724 16.24110 2445969.46800
-0.4409496 16.28160 2445972.46800
-0.4202211 16.31750 2445974.44300
-0.3425050 16.20660 2446030.33200
-0.4945046 16.25640 2446265.50700
-0.1960541 16.11600 2446301.42100
-0.2202610 16.15740 2446325.40700
-0.0516972 16.06910 2446329.40700
-0.2249902 16.21290 2446360.41500
-0.4377069 16.29710 2446382.36000
-0.4662156 16.74970 2446410.27800
-0.4987345 16.21290 2446645.50000
-0.2560573 16.06970 2446651.49600
-0.4616157 16.22640 2446686.42500
-0.4218778 16.52880 2446712.40300
-0.2969216 16.23750 2446714.41900
-0.2103283 16.15670 2446761.26400
-0.3522969 16.19630 2446763.17500
-0.0104762 16.15190 2446769.21000
-0.1705297 16.08750 2447035.45800
-0.3222350 16.13690 2447057.42700
-0.1563671 16.17380 2447091.32200
-0.3140323 16.10100 2447387.46700
-0.3263518 16.21900 2447389.42900
-0.0332230 16.30800 2447393.47800
-0.1014695 16.18030 2447395.41800
-0.2604099 16.18560 2447419.35100
-0.2624432 16.16210 2447424.46400
-0.1609521 16.54400 2447436.30500
-0.1461674 16.18770 2447449.29200
-0.0974755 16.06710 2447451.27800
-0.1022454 16.14370 2447468.19100
-0.1365439 16.27000 2447477.22500
-0.4660977 16.25940 2447765.43500
-0.4094242 16.32860 2447802.43400
-0.1875524 16.21850 2447821.40300
-0.3802462 16.12320 2447826.44100
-0.0399114 16.16910 2447835.22900
-0.3300661 16.13180 2447851.24300
-0.1473247 16.16720 2448532.23700
-0.2010765 16.18780 2448811.50800
