+0.0000175 13.34720 2447765.43500
+0.9705204 13.33620 2445644.31200
+0.4889985 13.48450 2445646.26700
+0.1466196 14.36170 2445663.16000
+0.4760875 14.04430 2445663.19300
+0.1027758 13.39330 2445665.25900
+0.2064586 13.36330 2445666.27100
+0.0790808 13.38540 2445674.17100
+0.6805783 13.46240 2445695.16500
+0.8203379 13.48890 2445882.48100
+0.8134502 13.38290 2445888.49000
+0.2905493 13.47760 2445913.47800
+0.2644417 13.34170 2445914.47700
+0.0486404 13.29170 2445915.45700
+0.7690275 13.20670 2445918.53400
+0.3705894 13.14490 2445936.42300
+0.8114280 13.14330 2445939.47200
+0.5549433 13.26160 2445945.45600
+0.8943952 13.28000 2445945.49000
+0.2193356 13.13180 2445946.42400
+0.8920993 13.19640 2445947.49300
+0.8560077 13.28260 2445948.49100
+0.8498678 13.26010 2445949.49200
+0.9873986 13.23500 2445964.53000
+0.5136288 13.39050 2445965.38400
+0.9798916 13.42680 2445969.33700
+0.3093595 13.50120 2445969.37000
+0.6388274 13.17850 2445969.40300
+0.9682953 13.10200 2445969.43600
+0.2877793 13.19960 2445969.46800
+0.6272311 13.40800 2445969.50200
+0.9467152 13.34580 2445969.53400
+0.2761831 13.29930 2445969.56700
+0.2394080 13.15470 2445972.46800
+0.9575636 13.17330 2445974.44300
+0.9464221 13.44080 2446030.33200
+0.9045141 13.15960 2446265.50700
+0.1904883 13.14660 2446297.38700
+0.4654450 13.61350 2446301.42100
+0.5768157 13.09700 2446304.43700
+0.9325603 13.71470 2446326.40800
+0.7529553 13.36010 2446352.43200
+0.4542392 13.62790 2446360.41500
+0.5504030 13.30720 2446382.36000
+0.4146418 13.63560 2446406.28500
+0.1527651 13.50090 2446408.26200
+0.2802595 13.36220 2446410.27800
+0.1220656 13.57890 2446413.26700
+0.7075937 13.40660 2446645.50000
+0.5709156 13.33470 2446651.49600
+0.6723025 13.40260 2446654.51100
+0.2406998 13.30420 2446656.47100
+0.1425782 13.70090 2446682.40300
+0.2977284 13.63780 2446686.42500
+0.9353175 13.52790 2446706.42100
+0.8969300 13.12650 2446709.42200
+0.6588651 13.26740 2446712.40300
+0.7863595 13.55910 2446714.41900
+0.5000399 13.63460 2446730.31600
+0.4810414 13.83980 2446761.26400
+0.5602289 13.60220 2446763.17500
+0.9189006 13.46520 2446768.21900
+0.0000000 12.89840 2447035.45800
+0.8716934 13.17850 2447041.55500
+0.3357769 12.91180 2447057.42700
+0.0938679 13.15060 2447059.40600
+0.9440455 13.53760 2447062.49600
+0.4103082 14.09770 2447066.44900
+0.7392616 13.25430 2447091.32200
+0.3408088 13.25470 2447296.51300
+0.0026524 13.32950 2447389.42900
+0.4273673 13.35460 2447393.47800
+0.7960871 13.27880 2447395.41800
+0.4205438 13.23150 2447396.38200
+0.5242265 13.36730 2447397.39400
+0.4843434 13.26970 2447410.41100
+0.8046277 13.24660 2447418.45600
+0.7401969 13.28600 2447419.35100
+0.5527349 13.31010 2447420.43400
+0.5320836 13.22600 2447422.33500
+0.7877561 13.27840 2447424.46400
+0.0068345 13.26160 2447436.30500
+0.2295759 13.13390 2447442.33700
+0.6674351 13.20590 2447449.29200
+0.4954133 13.24890 2447451.27800
+0.3527119 13.42540 2447468.19100
+0.5470498 13.28600 2447477.22500
+0.5618651 13.65110 2445642.36800
+0.0521685 13.18570 2447766.54200
+0.3901889 13.22520 2447773.48700
+0.2451916 13.26930 2447792.40300
+0.2682555 13.26470 2447798.41500
+0.3934541 13.38580 2447802.43400
+0.7776023 13.30830 2447821.40300
+0.0380476 13.31350 2447826.33700
+0.0763707 13.40660 2447826.44100
+0.8146750 13.23260 2447835.22900
+0.6964689 13.35750 2447851.24300
+0.6562772 13.13470 2448532.23700
+0.8633753 13.13020 2448811.50800
+0.9331616 13.09580 2450371.33000
-0.0294796 13.33620 2445644.31200
-0.3194217 13.46240 2445695.16500
-0.1796621 13.48890 2445882.48100
-0.1865498 13.38290 2445888.49000
-0.2309725 13.20670 2445918.53400
-0.1885720 13.14330 2445939.47200
-0.4450567 13.26160 2445945.45600
-0.1056048 13.28000 2445945.49000
-0.1079007 13.19640 2445947.49300
-0.1439923 13.28260 2445948.49100
-0.1501322 13.26010 2445949.49200
-0.0126014 13.23500 2445964.53000
-0.4863712 13.39050 2445965.38400
-0.0201084 13.42680 2445969.33700
-0.3611726 13.17850 2445969.40300
-0.0317047 13.10200 2445969.43600
-0.3727689 13.40800 2445969.50200
-0.0532848 13.34580 2445969.53400
-0.0424364 13.17330 2445974.44300
-0.0535779 13.44080 2446030.33200
-0.0954859 13.15960 2446265.50700
-0.4231843 13.09700 2446304.43700
-0.0674397 13.71470 2446326.40800
-0.2470447 13.36010 2446352.43200
-0.4495970 13.30720 2446382.36000
-0.2924063 13.40660 2446645.50000
-0.4290844 13.33470 2446651.49600
-0.3276975 13.40260 2446654.51100
-0.0646825 13.52790 2446706.42100
-0.1030700 13.12650 2446709.42200
-0.3411349 13.26740 2446712.40300
-0.2136405 13.55910 2446714.41900
-0.4999601 13.63460 2446730.31600
-0.4397711 13.60220 2446763.17500
-0.0810994 13.46520 2446768.21900
-0.1283066 13.17850 2447041.55500
-0.0559545 13.53760 2447062.49600
-0.2607384 13.25430 2447091.32200
-0.2039129 13.27880 2447395.41800
-0.4757735 13.36730 2447397.39400
-0.1953723 13.24660 2447418.45600
-0.2598031 13.28600 2447419.35100
-0.4472651 13.31010 2447420.43400
-0.4679164 13.22600 2447422.33500
-0.2122439 13.27840 2447424.46400
-0.3325649 13.20590 2447449.29200
-0.4529502 13.28600 2447477.22500
-0.4381349 13.65110 2445642.36800
-0.2223977 13.30830 2447821.40300
-0.1853250 13.23260 2447835.22900
-0.3035311 13.35750 2447851.24300
-0.3437228 13.13470 2448532.23700
-0.1366247 13.13020 2448811.50800
-0.0668384 13.09580 2450371.33000
