+0.2732432 16.02080 2447773.48700
+0.4492522 15.99690 2445644.31200
+0.4655336 16.18570 2445646.26700
+0.0113624 15.93990 2445647.31700
+0.0285171 15.91300 2445647.35000
+0.2471404 16.08530 2445663.16000
+0.2642950 16.01710 2445663.19300
+0.3382783 16.15690 2445665.25900
+0.9710658 16.24680 2445674.17100
+0.8845243 16.02210 2445695.16500
+0.2583159 16.19530 2445882.48100
+0.3820165 16.38380 2445888.49000
+0.7428882 16.13080 2445908.42100
+0.3717040 16.28300 2445913.47800
+0.8910212 16.25480 2445914.47700
+0.4004615 16.19070 2445915.45700
+0.0000000 15.81010 2445918.53400
+0.7320558 15.82560 2445933.40800
+0.2993645 16.02300 2445936.42300
+0.8843476 16.12550 2445939.47200
+0.9950523 16.00980 2445945.45600
+0.0127268 15.90150 2445945.49000
+0.4982545 16.25140 2445946.42400
+0.0539603 16.05220 2445947.49300
+0.5727577 16.01520 2445948.49100
+0.0931145 16.28100 2445949.49200
+0.9104236 16.21650 2445964.53000
+0.3543645 16.35640 2445965.38400
+0.3723718 16.40400 2445969.26600
+0.4092802 16.06660 2445969.33700
+0.4264348 15.89880 2445969.37000
+0.4435894 16.00370 2445969.40300
+0.4607441 16.25560 2445969.43600
+0.4773789 16.20640 2445969.46800
+0.4950533 16.22590 2445969.50200
+0.5116881 16.36720 2445969.53400
+0.5288427 16.07620 2445969.56700
+0.0368899 16.06920 2445972.46800
+0.0635681 16.14510 2445974.44300
+0.1167394 16.04590 2446030.33200
+0.3694110 16.61090 2446265.50700
+0.0388378 15.98300 2446301.42100
+0.6066662 15.84030 2446304.43700
+0.5076486 16.58850 2446325.40700
+0.0280054 16.08240 2446326.40800
+0.5869967 15.94310 2446329.40700
+0.5562441 15.93750 2446352.43200
+0.7061030 15.99170 2446360.41500
+0.0467011 16.08650 2446380.30700
+0.1139265 16.19610 2446382.36000
+0.5510272 16.10020 2446406.28500
+0.5787450 15.97740 2446408.26200
+0.6267365 16.20840 2446410.27800
+0.1805293 16.15960 2446413.26700
+0.9038404 16.21930 2446645.50000
+0.0207832 15.88780 2446651.49600
+0.5880918 16.01800 2446654.51100
+0.6069724 16.11500 2446656.47100
+0.9020118 16.20020 2446672.42800
+0.0873860 16.18570 2446682.40300
+0.1781705 16.13220 2446686.42500
+0.5728316 16.00100 2446706.42100
+0.1328625 16.01040 2446709.42200
+0.6824967 16.01390 2446712.40300
+0.7304881 15.90360 2446714.41900
+0.9943373 16.06470 2446730.31600
+0.0822534 16.32250 2446761.26400
+0.0756619 16.23820 2446763.17500
+0.6977199 16.06370 2446768.21900
+0.2128784 16.16830 2446769.21000
+0.6184458 16.23420 2447035.45800
+0.7878921 16.66300 2447041.55500
+0.0387453 15.96870 2447057.42700
+0.0675028 16.27710 2447059.40600
+0.6737992 16.14320 2447062.49600
+0.6323786 16.19310 2447064.34000
+0.7287149 15.97180 2447066.44900
+0.6586211 16.04530 2447091.32200
+0.6057560 16.08320 2447387.46700
+0.6256762 16.23970 2447389.42900
+0.7304963 15.99600 2447393.47800
+0.7389802 16.08390 2447395.41800
+0.2401030 16.17650 2447396.38200
+0.7661781 16.35370 2447397.39400
+0.5328966 16.22660 2447410.41100
+0.7149854 16.07220 2447418.45600
+0.1802396 16.01300 2447419.35100
+0.7432231 16.12640 2447420.43400
+0.7314333 16.02010 2447422.33500
+0.8381663 16.00450 2447424.46400
+0.9935564 15.95820 2447436.30500
+0.1292134 16.01550 2447442.33700
+0.7446799 16.14320 2447449.29200
+0.7770762 16.22090 2447451.27800
+0.5690798 15.93100 2447468.19100
+0.2652874 15.93920 2447477.22500
+0.0875155 16.39670 2447765.43500
+0.6629750 16.14300 2447766.54200
