+0.0000000 14.77510 2447765.43500
+0.4603475 14.93510 2445644.31200
+0.4055685 14.94550 2445646.26700
+0.9132320 14.89030 2445647.31700
+0.9291871 14.85940 2445647.35000
+0.5731483 15.08730 2445663.16000
+0.5891035 14.96190 2445663.19300
+0.5879917 14.97600 2445665.25900
+0.0772826 14.96730 2445666.27100
+0.0472140 14.93140 2445695.16500
+0.6124408 15.04080 2445882.48100
+0.5177262 14.91790 2445888.49000
+0.1541456 15.14480 2445908.42100
+0.5991495 14.95500 2445913.47800
+0.0821550 14.88310 2445914.47700
+0.5559742 14.99260 2445915.45700
+0.0436699 14.89980 2445918.53400
+0.0601610 14.94420 2445945.45600
+0.0765996 15.02650 2445945.49000
+0.5281783 14.94040 2445946.42400
+0.6861376 14.92130 2445969.50200
+0.7016093 15.05890 2445969.53400
+0.1201660 14.91940 2445972.46800
+0.1500625 15.11130 2446084.21800
+0.2149306 15.05700 2446297.38700
+0.1653253 15.09480 2446301.42100
+0.6235281 14.97290 2446304.43700
+0.2462651 14.95550 2446326.40800
+0.6882757 15.12170 2446360.41500
+0.2416367 14.97330 2446413.26700
+0.5237392 14.99530 2446645.50000
+0.8804587 14.91190 2446654.51100
+0.8280971 14.87680 2446656.47100
+0.3659340 15.03350 2446682.40300
+0.4293235 14.91960 2446709.42200
+0.8706042 15.08770 2446712.40300
+0.8453181 15.02470 2446714.41900
+0.3361642 15.02910 2446769.21000
+0.0119778 14.88890 2447041.55500
+0.6859153 14.93870 2447057.42700
+0.6427400 14.95410 2447059.40600
+0.1367211 14.94350 2447062.49600
+0.0479531 14.98280 2447066.44900
+0.0737752 14.93850 2447091.32200
+0.1008482 14.85870 2447395.41800
+0.5669316 14.90130 2447396.38200
+0.6721905 14.92100 2447419.35100
+0.1958092 15.02370 2447420.43400
+0.1149218 14.85770 2447422.33500
+0.1442699 14.98810 2447424.46400
+0.7856689 14.83500 2447442.33700
+0.2857937 15.01680 2447468.19100
+0.0387315 14.90360 2447792.40300
+0.8886098 14.98930 2447802.43400
+0.4957303 14.87960 2447826.44100
+0.7446318 14.92940 2447835.22900
+0.4872247 14.90550 2447851.24300
+0.0733515 14.93450 2450365.43900
-0.0867680 14.89030 2445647.31700
-0.0708129 14.85940 2445647.35000
-0.4268517 15.08730 2445663.16000
-0.4108965 14.96190 2445663.19300
-0.4120083 14.97600 2445665.25900
-0.3875592 15.04080 2445882.48100
-0.4822738 14.91790 2445888.49000
-0.4008505 14.95500 2445913.47800
-0.4440258 14.99260 2445915.45700
-0.4718217 14.94040 2445946.42400
-0.3138624 14.92130 2445969.50200
-0.2983907 15.05890 2445969.53400
-0.3764719 14.97290 2446304.43700
-0.3117243 15.12170 2446360.41500
-0.4762608 14.99530 2446645.50000
-0.1195413 14.91190 2446654.51100
-0.1719029 14.87680 2446656.47100
-0.1293958 15.08770 2446712.40300
-0.1546819 15.02470 2446714.41900
-0.3140847 14.93870 2447057.42700
-0.3572600 14.95410 2447059.40600
-0.4330684 14.90130 2447396.38200
-0.3278095 14.92100 2447419.35100
-0.2143311 14.83500 2447442.33700
-0.1113902 14.98930 2447802.43400
-0.2553682 14.92940 2447835.22900
