+0.8694500 16.47660 2447773.48700
+0.2472334 16.41940 2445644.31200
+0.0858641 16.53070 2445646.26700
+0.1475327 16.33250 2445647.31700
+0.2123280 16.35790 2445647.35000
+0.2551672 16.30930 2445663.16000
+0.3199626 16.27910 2445663.19300
+0.3765410 16.36550 2445665.25900
+0.3635969 16.45390 2445666.27100
+0.8751991 16.53260 2445674.17100
+0.0967909 16.36960 2445695.16500
+0.8906224 16.62940 2445882.48100
+0.6892575 16.57850 2445888.49000
+0.7530441 16.98250 2445913.47800
+0.7145746 16.78370 2445914.47700
+0.6387987 16.65960 2445915.45700
+0.6804695 16.88640 2445918.53400
+0.8054127 16.81950 2445936.42300
+0.7921057 16.71920 2445939.47200
+0.6084123 17.02460 2445945.49000
+0.4423156 16.90990 2445946.42400
+0.5412906 16.94980 2445947.49300
+0.5008576 16.83510 2445948.49100
+0.4663150 16.80270 2445949.49200
+0.9933369 16.89740 2445964.53000
+0.6701608 16.81570 2445965.38400
+0.2924442 16.54850 2445969.26600
+0.4318523 16.62040 2445969.33700
+0.4966476 16.64430 2445969.37000
+0.5614429 16.53560 2445969.40300
+0.6262382 16.94730 2445969.43600
+0.6890700 16.78770 2445969.46800
+0.7558288 16.78690 2445969.50200
+0.8186606 16.70940 2445969.53400
+0.8834559 16.96540 2445969.56700
+0.5795518 16.67740 2445972.46800
+0.4574524 16.59390 2445974.44300
+0.1951654 16.47260 2446030.33200
+0.0000000 16.18120 2446084.21800
+0.9598535 16.51640 2446265.50700
+0.5560404 16.61350 2446297.38700
+0.4767750 16.83730 2446301.42100
+0.5731407 16.82250 2446325.40700
+0.5385981 16.93720 2446326.40800
+0.4271165 16.76930 2446329.40700
+0.6365645 16.45270 2446352.43200
+0.3111366 16.63800 2446360.41500
+0.3689581 16.62850 2446380.30700
+0.4000112 16.81600 2446382.36000
+0.3766038 16.70020 2446406.28500
+0.2584313 16.50480 2446408.26200
+0.2168351 16.75830 2446410.27800
+0.0857185 16.51740 2446413.26700
+0.0738074 16.53470 2446645.50000
+0.8469171 16.52250 2446651.49600
+0.7668514 16.46160 2446654.51100
+0.6152995 16.70450 2446656.47100
+0.9467723 16.75270 2446672.42800
+0.5326244 16.97260 2446682.40300
+0.4297971 16.87590 2446686.42500
+0.6918219 16.76070 2446706.42100
+0.5842673 16.78900 2446709.42200
+0.3958465 16.82380 2446714.41900
+0.6095097 16.59270 2446730.31600
+0.3757203 16.68170 2446761.26400
+0.1279572 16.56820 2446763.17500
+0.2426402 16.80050 2446764.25200
+0.0318207 16.54560 2446768.21900
+0.9776431 16.86390 2446769.21000
+0.7539786 17.52080 2447035.45800
+0.7254011 16.89170 2447041.55500
+0.8899770 16.72150 2447057.42700
+0.7757315 16.75890 2447059.40600
+0.8429278 16.58680 2447062.49600
+0.6046193 16.92840 2447066.44900
+0.4426042 16.80510 2447091.32200
+0.7738931 16.97260 2447389.42900
+0.7240801 16.98550 2447393.47800
