+0.8169472 16.47660 2447773.48700
+0.9994885 16.41940 2445644.31200
+0.9771997 16.53070 2445646.26700
+0.5023131 16.33250 2445647.31700
+0.5188167 16.35790 2445647.35000
+0.4255242 16.30930 2445663.16000
+0.4420278 16.27910 2445663.19300
+0.4752509 16.36550 2445665.25900
+0.9813602 16.45390 2445666.27100
+0.9322134 16.53260 2445674.17100
+0.4314809 16.36960 2445695.16500
+0.1097116 16.62940 2445882.48100
+0.1148607 16.57850 2445888.49000
+0.6115595 16.98250 2445913.47800
+0.1111674 16.78370 2445914.47700
+0.6012732 16.65960 2445915.45700
+0.1401055 16.88640 2445918.53400
+0.0865376 16.81950 2445936.42300
+0.6113669 16.71920 2445939.47200
+0.6210169 17.02460 2445945.49000
+0.0881178 16.90990 2445946.42400
+0.6227332 16.94980 2445947.49300
+0.1218410 16.83510 2445948.49100
+0.6224491 16.80270 2445949.49200
+0.1430733 16.89740 2445964.53000
+0.5701655 16.81570 2445965.38400
+0.5115848 16.54850 2445969.26600
+0.5470924 16.62040 2445969.33700
+0.5635960 16.64430 2445969.37000
+0.5800996 16.53560 2445969.40300
+0.5966032 16.94730 2445969.43600
+0.6126066 16.78770 2445969.46800
+0.6296103 16.78690 2445969.50200
+0.6456137 16.70940 2445969.53400
+0.6621172 16.96540 2445969.56700
+0.1129306 16.67740 2445972.46800
+0.1006439 16.59390 2445974.44300
+0.0511801 16.47260 2446030.33200
+0.0000000 16.18120 2446084.21800
+0.6640798 16.51640 2446265.50700
+0.6075230 16.61350 2446297.38700
+0.6249587 16.83730 2446301.42100
+0.6205493 16.82250 2446325.40700
+0.1211574 16.93720 2446326.40800
+0.6209813 16.76930 2446329.40700
+0.1359681 16.45270 2446352.43200
+0.1283303 16.63800 2446360.41500
+0.0764787 16.62850 2446380.30700
+0.1032004 16.81600 2446382.36000
+0.0682844 16.70020 2446406.28500
+0.0569979 16.50480 2446408.26200
+0.0652157 16.75830 2446410.27800
+0.5600385 16.51740 2446413.26700
+0.7016205 16.53470 2446645.50000
+0.7002681 16.52250 2446651.49600
+0.2080937 16.46160 2446654.51100
+0.1883054 16.70450 2446656.47100
+0.1685288 16.75270 2446672.42800
+0.1571061 16.97260 2446682.40300
+0.1685405 16.87590 2446686.42500
+0.1687002 16.76070 2446706.42100
+0.6695243 16.78900 2446709.42200
+0.1685640 16.82380 2446714.41900
+0.1187809 16.59270 2446730.31600
+0.5961234 16.68170 2446761.26400
+0.5518298 16.56820 2446763.17500
+0.0904461 16.80050 2446764.25200
+0.0743746 16.54560 2446768.21900
+0.5699816 16.86390 2446769.21000
+0.7227374 17.52080 2447035.45800
+0.7718959 16.89170 2447041.55500
+0.7096101 16.72150 2447057.42700
+0.6993238 16.75890 2447059.40600
+0.2446576 16.58680 2447062.49600
+0.2215845 16.92840 2447066.44900
+0.6607709 16.80510 2447091.32200
+0.7464675 16.97260 2447389.42900
+0.7714048 16.98550 2447393.47800
+0.7416143 16.92280 2447395.41800
+0.2397336 16.82870 2447410.41100
+0.2631025 16.78940 2447418.45600
+0.7106992 16.91810 2447419.35100
+0.2523161 16.84600 2447420.43400
+0.2030215 16.95730 2447422.33500
+0.2677514 16.75760 2447424.46400
+0.1895303 16.61150 2447436.30500
+0.2061818 16.74620 2447442.33700
+0.6844329 16.40000 2447449.29200
+0.1359741 16.60010 2447468.19100
+0.7900775 16.59850 2447765.43500
+0.3436971 16.50740 2447766.54200
+0.0272786 16.53560 2445642.36800
+0.2769901 16.69570 2447792.40300
+0.2836395 16.65060 2447798.41500
+0.2935735 16.63840 2447802.43400
+0.7801223 16.79550 2447821.40300
+0.2476552 16.65900 2447826.33700
+0.2996664 16.55290 2447826.44100
+0.6946155 16.56600 2447835.22900
+0.7033451 16.82380 2447851.24300
+0.9395572 16.67930 2448811.50800
+0.0190236 16.95580 2450371.33000
-0.1830528 16.47660 2447773.48700
-0.0005115 16.41940 2445644.31200
-0.0228003 16.53070 2445646.26700
-0.4976869 16.33250 2445647.31700
-0.4811833 16.35790 2445647.35000
-0.0186398 16.45390 2445666.27100
-0.0677866 16.53260 2445674.17100
-0.3884405 16.98250 2445913.47800
-0.3987268 16.65960 2445915.45700
-0.3886331 16.71920 2445939.47200
-0.3789831 17.02460 2445945.49000
-0.3772668 16.94980 2445947.49300
-0.3775509 16.80270 2445949.49200
-0.4298345 16.81570 2445965.38400
-0.4884152 16.54850 2445969.26600
-0.4529076 16.62040 2445969.33700
-0.4364040 16.64430 2445969.37000
-0.4199004 16.53560 2445969.40300
-0.4033968 16.94730 2445969.43600
-0.3873934 16.78770 2445969.46800
-0.3703897 16.78690 2445969.50200
-0.3543863 16.70940 2445969.53400
-0.3378828 16.96540 2445969.56700
-0.3359202 16.51640 2446265.50700
-0.3924770 16.61350 2446297.38700
-0.3750413 16.83730 2446301.42100
-0.3794507 16.82250 2446325.40700
-0.3790187 16.76930 2446329.40700
-0.4399615 16.51740 2446413.26700
-0.2983795 16.53470 2446645.50000
-0.2997319 16.52250 2446651.49600
-0.3304757 16.78900 2446709.42200
-0.4038766 16.68170 2446761.26400
-0.4481702 16.56820 2446763.17500
-0.4300184 16.86390 2446769.21000
