+0.2728859 16.31830 2447773.48700
+0.8994688 15.95330 2445644.31200
+0.3067299 16.04210 2445646.26700
+0.3592231 16.04610 2445647.31700
+0.5180157 16.04970 2445647.35000
+0.5941267 15.93520 2445663.16000
+0.7529194 15.80240 2445663.19300
+0.6943011 15.96350 2445665.25900
+0.5639421 15.98300 2445666.27100
+0.5779382 15.90390 2445674.17100
+0.5989296 15.91510 2445695.16500
+0.9444588 15.95260 2445882.48100
+0.8591552 15.96280 2445888.49000
+0.7650989 15.90620 2445908.42100
+0.0988683 15.94660 2445913.47800
+0.9059546 15.97720 2445914.47700
+0.6216148 15.94330 2445915.45700
+0.4278257 16.25920 2445918.53400
+0.0000000 15.73180 2445933.40800
+0.5078732 15.96920 2445936.42300
+0.1793509 15.92380 2445939.47200
+0.9737499 15.89060 2445945.45600
+0.1373544 15.87600 2445945.49000
+0.6316674 15.91390 2445946.42400
+0.7755866 15.95360 2445947.49300
+0.5778610 15.83020 2445948.49100
+0.3945712 15.84990 2445949.49200
+0.7558967 15.99400 2445964.53000
+0.8652579 15.96520 2445965.38400
+0.5450468 16.00690 2445969.26600
+0.8866916 16.03830 2445969.33700
+0.0454842 15.97870 2445969.37000
+0.2042768 15.91970 2445969.40300
+0.3630695 15.88870 2445969.43600
+0.5170502 15.90040 2445969.46800
+0.6806548 15.94930 2445969.50200
+0.8346355 15.98880 2445969.53400
+0.9934282 15.74420 2445969.56700
+0.9527449 15.86450 2445972.46800
+0.4562439 15.93960 2445974.44300
+0.3884242 15.86000 2446030.33200
+0.0265908 15.95620 2446265.50700
+0.4299064 16.21820 2446297.38700
+0.8411039 15.91700 2446301.42100
+0.3537889 16.07480 2446304.43700
+0.2592949 15.89930 2446325.40700
+0.0760050 15.91580 2446326.40800
+0.3008446 15.92700 2446352.43200
+0.7142282 15.80290 2446360.41500
+0.4325078 16.28470 2446380.30700
+0.3113348 15.98430 2446382.36000
+0.4360000 16.32770 2446406.28500
+0.9491228 15.92130 2446408.26200
+0.6499097 15.90900 2446410.27800
+0.0326735 15.93510 2446413.26700
+0.5142355 15.83650 2446645.50000
+0.3663773 15.85840 2446651.49600
+0.8742504 16.02880 2446654.51100
+0.3055710 15.84560 2446656.47100
+0.0890310 15.93180 2446672.42800
+0.0877159 15.91220 2446682.40300
+0.4411706 16.30150 2446686.42500
+0.6598876 15.99500 2446706.42100
+0.1003942 15.89200 2446709.42200
+0.4446628 16.39290 2446712.40300
+0.1454497 15.99640 2446714.41900
+0.6401958 15.93190 2446730.31600
+0.5588223 15.89580 2446761.26400
+0.7543598 15.92410 2446763.17500
+0.9367743 16.27280 2446764.25200
+0.0255745 15.87630 2446768.21900
+0.7941657 15.85620 2446769.21000
+0.9524460 15.95980 2447035.45800
+0.2905895 15.86910 2447041.55500
+0.6650383 16.36170 2447057.42700
+0.1877849 15.81420 2447059.40600
+0.0565504 16.02700 2447062.49600
+0.9296908 15.95080 2447064.34000
+0.0779841 15.97180 2447066.44900
+0.7643288 15.96580 2447091.32200
+0.7839306 15.82330 2447387.46700
+0.2248749 16.13430 2447389.42900
+0.7082509 15.79930 2447393.47800
+0.0433334 15.95860 2447395.41800
+0.6820033 16.02510 2447396.38200
+0.5516443 16.08050 2447397.39400
+0.1881236 15.83480 2447410.41100
+0.8998449 15.96550 2447418.45600
+0.2064938 15.94200 2447419.35100
+0.4177796 15.97930 2447420.43400
+0.5651981 15.97210 2447422.33500
+0.8097295 15.88120 2447424.46400
+0.7874165 15.92260 2447436.30500
+0.8127866 16.02050 2447442.33700
+0.2795388 16.07970 2447449.29200
+0.8359687 16.04470 2447451.27800
+0.2196034 15.85790 2447468.19100
+0.9798815 16.11310 2447475.20700
+0.6902921 16.05770 2447477.22500
+0.5274814 16.01220 2447765.43500
+0.8542527 15.92280 2447766.54200
+0.5451387 15.86700 2445642.36800
+0.2947529 15.95420 2447792.40300
+0.2238850 16.00330 2447798.41500
+0.5629041 15.91090 2447802.43400
+0.8398016 15.87390 2447821.40300
+0.5817075 15.95280 2447826.33700
+0.8944808 16.02020 2447826.40200
+0.0821449 15.92370 2447826.44100
+0.3691065 15.90800 2447835.22900
+0.4268448 16.29250 2447851.24300
+0.3006691 15.77640 2448532.23700
+0.1243001 15.93020 2448811.50800
+0.8290234 15.97260 2450371.33000
-0.1005312 15.95330 2445644.31200
-0.4819843 16.04970 2445647.35000
-0.4058733 15.93520 2445663.16000
-0.2470806 15.80240 2445663.19300
-0.3056989 15.96350 2445665.25900
-0.4360579 15.98300 2445666.27100
-0.4220618 15.90390 2445674.17100
-0.4010704 15.91510 2445695.16500
-0.0555412 15.95260 2445882.48100
-0.1408448 15.96280 2445888.49000
