+0.7035315 16.47660 2447773.48700
+0.1448936 16.41940 2445644.31200
+0.0550852 16.53070 2445646.26700
+0.1551881 16.33250 2445647.31700
+0.2211913 16.35790 2445647.35000
+0.8427405 16.30930 2445663.16000
+0.9087437 16.27910 2445663.19300
+0.0409462 16.36550 2445665.25900
+0.0650454 16.45390 2445666.27100
+0.8658195 16.53260 2445674.17100
+0.8558767 16.36960 2445695.16500
+0.5062318 16.62940 2445882.48100
+0.5248206 16.57850 2445888.49000
+0.5032692 16.98250 2445913.47800
+0.5013671 16.78370 2445914.47700
+0.4614631 16.65960 2445915.45700
+0.6157646 16.88640 2445918.53400
+0.3955176 16.81950 2445936.42300
+0.4938163 16.71920 2445939.47200
+0.5304060 17.02460 2445945.49000
+0.3984976 16.90990 2445946.42400
+0.5366023 16.94980 2445947.49300
+0.5327001 16.83510 2445948.49100
+0.5347982 16.80270 2445949.49200
+0.6122718 16.89740 2445964.53000
+0.3203555 16.81570 2445965.38400
+0.0847359 16.54850 2445969.26600
+0.2267428 16.62040 2445969.33700
+0.2927461 16.64430 2445969.37000
+0.3587493 16.53560 2445969.40300
+0.4247525 16.94730 2445969.43600
+0.4887556 16.78770 2445969.46800
+0.5567590 16.78690 2445969.50200
+0.6207621 16.70940 2445969.53400
+0.6867653 16.96540 2445969.56700
+0.4890496 16.67740 2445972.46800
+0.4392431 16.59390 2445974.44300
+0.2227197 16.47260 2446030.33200
+0.0000000 16.18120 2446084.21800
+0.5957645 16.51640 2446265.50700
+0.3588884 16.61350 2446297.38700
+0.4272837 16.83730 2446301.42100
+0.4016341 16.82250 2446325.40700
+0.4037322 16.93720 2446326.40800
+0.4020261 16.76930 2446329.40700
+0.4542823 16.45270 2446352.43200
+0.4210646 16.63800 2446360.41500
+0.2070138 16.62850 2446380.30700
+0.3132150 16.81600 2446382.36000
+0.1655594 16.70020 2446406.28500
+0.1197531 16.50480 2446408.26200
+0.1519506 16.75830 2446410.27800
+0.1302435 16.51740 2446413.26700
+0.6190000 16.53470 2446645.50000
+0.6115876 16.52250 2446651.49600
+0.6418830 16.46160 2446654.51100
+0.5620751 16.70450 2446656.47100
+0.4776387 16.75270 2446672.42800
+0.4286162 16.97260 2446682.40300
+0.4730103 16.87590 2446686.42500
+0.4669697 16.76070 2446706.42100
+0.4692638 16.78900 2446709.42200
+0.4637534 16.82380 2446714.41900
+0.2593112 16.59270 2446730.31600
+0.1583438 16.68170 2446761.26400
+0.9805310 16.56820 2446763.17500
+0.1346366 16.80050 2446764.25200
+0.0690253 16.54560 2446768.21900
+0.0511224 16.86390 2446769.21000
+0.5732120 17.52080 2447035.45800
+0.7678095 16.89170 2447041.55500
+0.5133648 16.72150 2447057.42700
+0.4715587 16.75890 2447059.40600
+0.6518615 16.58680 2447062.49600
+0.5582489 16.92840 2447066.44900
+0.3066862 16.80510 2447091.32200
+0.5498977 16.97260 2447389.42900
+0.6482944 16.98550 2447393.47800
+0.5284845 16.92280 2447395.41800
+0.5159537 16.82870 2447410.41100
+0.6067420 16.78940 2447418.45600
+0.3968297 16.91810 2447419.35100
+0.5629358 16.84600 2447420.43400
+0.3651221 16.95730 2447422.33500
+0.6233308 16.75760 2447424.46400
+0.3064910 16.61150 2447436.30500
+0.3710821 16.74620 2447442.33700
+0.2817636 16.40000 2447449.29200
+0.0816156 16.60010 2447468.19100
+0.5987425 16.59850 2447765.43500
+0.8128510 16.50740 2447766.54200
+0.2567031 16.53560 2445642.36800
+0.5373851 16.69570 2447792.40300
+0.5619742 16.65060 2447798.41500
+0.6003680 16.63840 2447802.43400
+0.5402268 16.79550 2447821.40300
+0.4087103 16.65900 2447826.33700
+0.6167205 16.55290 2447826.44100
+0.1935816 16.56600 2447835.22900
+0.2231508 16.82380 2447851.24300
+0.8472472 16.67930 2448811.50800
+0.6440943 16.95580 2450371.33000
-0.2964685 16.47660 2447773.48700
-0.1572595 16.30930 2445663.16000
-0.0912563 16.27910 2445663.19300
-0.1341805 16.53260 2445674.17100
-0.1441233 16.36960 2445695.16500
-0.4937682 16.62940 2445882.48100
-0.4751794 16.57850 2445888.49000
-0.4967308 16.98250 2445913.47800
-0.4986329 16.78370 2445914.47700
-0.3842354 16.88640 2445918.53400
-0.4695940 17.02460 2445945.49000
-0.4633977 16.94980 2445947.49300
-0.4672999 16.83510 2445948.49100
-0.4652018 16.80270 2445949.49200
-0.3877282 16.89740 2445964.53000
-0.4432410 16.78690 2445969.50200
-0.3792379 16.70940 2445969.53400
-0.3132347 16.96540 2445969.56700
-0.4042355 16.51640 2446265.50700
-0.3810000 16.53470 2446645.50000
-0.3884124 16.52250 2446651.49600
-0.3581170 16.46160 2446654.51100
-0.4379249 16.70450 2446656.47100
-0.0194690 16.56820 2446763.17500
-0.4267880 17.52080 2447035.45800
-0.2321905 16.89170 2447041.55500
-0.4866352 16.72150 2447057.42700
-0.3481385 16.58680 2447062.49600
-0.4417511 16.92840 2447066.44900
-0.4501023 16.97260 2447389.42900
-0.3517056 16.98550 2447393.47800
-0.4715155 16.92280 2447395.41800
-0.4840463 16.82870 2447410.41100
-0.3932580 16.78940 2447418.45600
-0.4370642 16.84600 2447420.43400
-0.3766692 16.75760 2447424.46400
-0.4012575 16.59850 2447765.43500
-0.1871490 16.50740 2447766.54200
-0.4626149 16.69570 2447792.40300
-0.4380258 16.65060 2447798.41500
-0.3996320 16.63840 2447802.43400
-0.4597732 16.79550 2447821.40300
-0.3832795 16.55290 2447826.44100
-0.1527528 16.67930 2448811.50800
-0.3559057 16.95580 2450371.33000
