+0.0040107 16.47660 2447773.48700
+0.1002242 16.41940 2445644.31200
+0.8146497 16.53070 2445646.26700
+0.0321161 16.33250 2445647.31700
+0.1960936 16.35790 2445647.35000
+0.7562302 16.30930 2445663.16000
+0.9202077 16.27910 2445663.19300
+0.1861939 16.36550 2445665.25900
+0.2148377 16.45390 2445666.27100
+0.4700609 16.53260 2445674.17100
+0.7895744 16.36960 2445695.16500
+0.5657002 16.62940 2445882.48100
+0.4245149 16.57850 2445888.49000
+0.5902767 16.98250 2445913.47800
+0.5543233 16.78370 2445914.47700
+0.4239586 16.65960 2445915.45700
+0.7136196 16.88640 2445918.53400
+0.6043397 16.81950 2445936.42300
+0.7548682 16.71920 2445939.47200
+0.6584041 17.02460 2445945.49000
+0.2994646 16.90990 2445946.42400
+0.6113423 16.94980 2445947.49300
+0.5704199 16.83510 2445948.49100
+0.5444045 16.80270 2445949.49200
+0.2684610 16.89740 2445964.53000
+0.5120004 16.81570 2445965.38400
+0.8017190 16.54850 2445969.26600
+0.1545191 16.62040 2445969.33700
+0.3184966 16.64430 2445969.37000
+0.4824741 16.53560 2445969.40300
+0.6464516 16.94730 2445969.43600
+0.8054601 16.78770 2445969.46800
+0.9744066 16.78690 2445969.50200
+0.1334151 16.70940 2445969.53400
+0.2973927 16.96540 2445969.56700
+0.7125069 16.67740 2445972.46800
+0.5263127 16.59390 2445974.44300
+0.2396255 16.47260 2446030.33200
+0.0000000 16.18120 2446084.21800
+0.8278688 16.51640 2446265.50700
+0.2400861 16.61350 2446297.38700
+0.2850950 16.83730 2446301.42100
+0.4719031 16.82250 2446325.40700
+0.4458877 16.93720 2446326.40800
+0.3479655 16.76930 2446329.40700
+0.7595497 16.45270 2446352.43200
+0.4272012 16.63800 2446360.41500
+0.2708595 16.62850 2446380.30700
+0.4722485 16.81600 2446382.36000
+0.3559467 16.70020 2446406.28500
+0.1796905 16.50480 2446408.26200
+0.1972260 16.75830 2446410.27800
+0.0496136 16.51740 2446413.26700
+0.0190130 16.53470 2446645.50000
+0.8132306 16.52250 2446651.49600
+0.7948126 16.46160 2446654.51100
+0.5340832 16.70450 2446656.47100
+0.8246651 16.75270 2446672.42800
+0.3905957 16.97260 2446682.40300
+0.3759764 16.87590 2446686.42500
+0.7364123 16.76070 2446706.42100
+0.6484281 16.78900 2446709.42200
+0.4785991 16.82380 2446714.41900
+0.4710400 16.59270 2446730.31600
+0.2521348 16.68170 2446761.26400
+0.7479236 16.56820 2446763.17500
+0.0995534 16.80050 2446764.25200
+0.8116382 16.54560 2446768.21900
+0.7359327 16.86390 2446769.21000
+0.7263978 17.52080 2447035.45800
+0.0224858 16.89170 2447041.55500
+0.8907014 16.72150 2447057.42700
+0.7243833 16.75890 2447059.40600
+0.0786415 16.58680 2447062.49600
+0.7211601 16.92840 2447066.44900
+0.3154851 16.80510 2447091.32200
+0.6138180 16.97260 2447389.42900
+0.7333623 16.98550 2447393.47800
+0.3732525 16.92280 2447395.41800
+0.8737034 16.82870 2447410.41100
+0.8494338 16.78940 2447418.45600
+0.2967028 16.91810 2447419.35100
+0.6781467 16.84600 2447420.43400
+0.1242453 16.95730 2447422.33500
+0.7032796 16.75760 2447424.46400
+0.5413933 16.61150 2447436.30500
+0.5144954 16.74620 2447442.33700
+0.0739988 16.40000 2447449.29200
+0.9834246 16.60010 2447468.19100
+0.9934971 16.59850 2447765.43500
+0.4941974 16.50740 2447766.54200
+0.4404579 16.53560 2445642.36800
+0.9979098 16.69570 2447792.40300
+0.8716316 16.65060 2447798.41500
+0.8421053 16.63840 2447802.43400
+0.0993621 16.79550 2447821.40300
+0.6164851 16.65900 2447826.33700
+0.1332627 16.55290 2447826.44100
+0.8009718 16.56600 2447835.22900
+0.3747876 16.82380 2447851.24300
+0.9465511 16.67930 2448811.50800
+0.7263997 16.95580 2450371.33000
-0.1853503 16.53070 2445646.26700
-0.2437698 16.30930 2445663.16000
-0.0797923 16.27910 2445663.19300
-0.2104256 16.36960 2445695.16500
-0.4342998 16.62940 2445882.48100
-0.4097233 16.98250 2445913.47800
-0.4456767 16.78370 2445914.47700
-0.2863804 16.88640 2445918.53400
-0.3956603 16.81950 2445936.42300
-0.2451318 16.71920 2445939.47200
-0.3415959 17.02460 2445945.49000
-0.3886577 16.94980 2445947.49300
-0.4295801 16.83510 2445948.49100
-0.4555955 16.80270 2445949.49200
-0.4879996 16.81570 2445965.38400
-0.1982810 16.54850 2445969.26600
-0.3535484 16.94730 2445969.43600
-0.1945399 16.78770 2445969.46800
-0.0255934 16.78690 2445969.50200
-0.2874931 16.67740 2445972.46800
-0.4736873 16.59390 2445974.44300
-0.1721312 16.51640 2446265.50700
-0.2404503 16.45270 2446352.43200
-0.1867694 16.52250 2446651.49600
-0.2051874 16.46160 2446654.51100
-0.4659168 16.70450 2446656.47100
-0.1753349 16.75270 2446672.42800
-0.2635877 16.76070 2446706.42100
-0.3515719 16.78900 2446709.42200
-0.2520764 16.56820 2446763.17500
-0.1883618 16.54560 2446768.21900
-0.2640673 16.86390 2446769.21000
-0.2736022 17.52080 2447035.45800
-0.1092986 16.72150 2447057.42700
-0.2756167 16.75890 2447059.40600
-0.2788399 16.92840 2447066.44900
-0.3861820 16.97260 2447389.42900
-0.2666377 16.98550 2447393.47800
-0.1262966 16.82870 2447410.41100
-0.1505662 16.78940 2447418.45600
-0.3218533 16.84600 2447420.43400
-0.2967204 16.75760 2447424.46400
-0.4586067 16.61150 2447436.30500
-0.4855046 16.74620 2447442.33700
-0.0165754 16.60010 2447468.19100
-0.0065029 16.59850 2447765.43500
-0.0020902 16.69570 2447792.40300
-0.1283684 16.65060 2447798.41500
-0.1578947 16.63840 2447802.43400
-0.3835149 16.65900 2447826.33700
-0.1990282 16.56600 2447835.22900
-0.0534489 16.67930 2448811.50800
-0.2736003 16.95580 2450371.33000
