+0.2044631 13.34720 2447765.43500
+0.9450187 13.33620 2445644.31200
+0.0291799 13.48450 2445646.26700
+0.0382514 14.36170 2445663.16000
+0.0734316 14.04430 2445663.19300
+0.2759262 13.39330 2445665.25900
+0.3547862 13.36330 2445666.27100
+0.7767162 13.38540 2445674.17100
+0.1577289 13.46240 2445695.16500
+0.8491538 13.48890 2445882.48100
+0.2551509 13.38290 2445888.49000
+0.8940356 13.47760 2445913.47800
+0.9590366 13.34170 2445914.47700
+0.0037824 13.29170 2445915.45700
+0.2840708 13.20670 2445918.53400
+0.3549452 13.14490 2445936.42300
+0.6053838 13.14330 2445939.47200
+0.9847293 13.26160 2445945.45600
+0.0209756 13.28000 2445945.49000
+0.0166823 13.13180 2445946.42400
+0.1563080 13.19640 2445947.49300
+0.2202430 13.28260 2445948.49100
+0.2873762 13.26010 2445949.49200
+0.3188932 13.23500 2445964.53000
+0.2293145 13.39050 2445965.38400
+0.4434777 13.42680 2445969.33700
+0.4786580 13.50120 2445969.37000
+0.5138382 13.17850 2445969.40300
+0.5490184 13.10200 2445969.43600
+0.5831325 13.19960 2445969.46800
+0.6193788 13.40800 2445969.50200
+0.6534929 13.34580 2445969.53400
+0.6886731 13.29930 2445969.56700
+0.7813338 13.15470 2445972.46800
+0.8868163 13.17330 2445974.44300
+0.4682405 13.44080 2446030.33200
+0.1805706 13.15960 2446265.50700
+0.1667898 13.14660 2446297.38700
+0.4673044 13.61350 2446301.42100
+0.6825628 13.09700 2446304.43700
+0.1051230 13.71470 2446326.40800
+0.8484533 13.36010 2446352.43200
+0.3588669 13.62790 2446360.41500
+0.7537094 13.30720 2446382.36000
+0.2593648 13.63560 2446406.28500
+0.3669794 13.50090 2446408.26200
+0.5161707 13.36220 2446410.27800
+0.7026452 13.57890 2446413.26700
+0.2786060 13.40660 2446645.50000
+0.6707443 13.33470 2446651.49600
+0.8849366 13.40260 2446654.51100
+0.9744281 13.30420 2446656.47100
+0.6196802 13.70090 2446682.40300
+0.9074020 13.63780 2446686.42500
+0.2244797 13.52790 2446706.42100
+0.4237471 13.12650 2446709.42200
+0.6016932 13.26740 2446712.40300
+0.7508844 13.55910 2446714.41900
+0.6981531 13.63460 2446730.31600
+0.6907977 13.83980 2446761.26400
+0.7280519 13.60220 2446763.17500
+0.1052944 13.46520 2446768.21900
+0.0000000 12.89840 2447035.45800
+0.4998111 13.17850 2447041.55500
+0.4204281 12.91180 2447057.42700
+0.5301749 13.15060 2447059.40600
+0.8243222 13.53760 2447062.49600
+0.0384855 14.09770 2447066.44900
+0.5547724 13.25430 2447091.32200
+0.3021467 13.25470 2447296.51300
+0.3568373 13.32950 2447389.42900
+0.6733430 13.35460 2447393.47800
+0.7415131 13.27880 2447395.41800
+0.7692019 13.23150 2447396.38200
+0.8480617 13.36730 2447397.39400
+0.7250572 13.26970 2447410.41100
+0.3015670 13.24660 2447418.45600
+0.2556970 13.28600 2447419.35100
+0.4102477 13.31010 2447420.43400
+0.4368413 13.22600 2447422.33500
+0.7064981 13.27840 2447424.46400
+0.3297987 13.26160 2447436.30500
+0.7603154 13.13390 2447442.33700
+0.1748121 13.20590 2447449.29200
+0.2920213 13.24890 2447451.27800
+0.3224142 13.42540 2447468.19100
+0.9532644 13.28600 2447477.22500
+0.8725842 13.65110 2445642.36800
+0.3845994 13.18570 2447766.54200
