+0.3436925 14.13470 2447773.48700
+0.7054563 14.07090 2445644.31200
+0.0888455 14.21220 2445646.26700
+0.8318422 14.02840 2445647.31700
+0.8551936 14.02640 2445647.35000
+0.0426021 14.06880 2445663.16000
+0.0659534 14.04940 2445663.19300
+0.5278880 14.08490 2445665.25900
+0.2439954 14.09700 2445666.27100
+0.8341615 14.05740 2445674.17100
+0.6898513 13.99950 2445695.16500
+0.2376446 14.13890 2445882.48100
+0.5932029 14.02460 2445908.42100
+0.1716169 14.02130 2445913.47800
+0.8785252 13.99340 2445914.47700
+0.5719888 13.98440 2445915.45700
+0.7493232 14.08080 2445918.53400
+0.2744032 14.05770 2445933.40800
+0.4078653 14.03700 2445936.42300
+0.5653864 13.98770 2445939.47200
+0.7997604 14.06380 2445945.45600
+0.8238193 14.05860 2445945.49000
+0.4847326 14.05060 2445946.42400
+0.2411741 14.03730 2445947.49300
+0.9473749 14.07870 2445948.49100
+0.6556984 14.02250 2445949.49200
+0.2968274 14.06650 2445964.53000
+0.9011315 14.11030 2445965.38400
+0.6480967 14.14830 2445969.26600
+0.6983374 14.08780 2445969.33700
+0.7216887 14.07760 2445969.37000
+0.7450401 14.07900 2445969.40300
+0.7683914 14.04380 2445969.43600
+0.7910351 13.99890 2445969.46800
+0.8150941 14.07170 2445969.50200
+0.8377377 14.11150 2445969.53400
+0.8610891 14.06030 2445969.56700
+0.9138830 14.11890 2445972.46800
+0.3114246 14.16980 2445974.44300
+0.8593736 14.02250 2446030.33200
+0.2729597 14.05680 2446265.50700
+0.8317569 14.03260 2446297.38700
+0.6862797 14.04590 2446301.42100
+0.8204495 14.11550 2446304.43700
+0.6591564 14.04620 2446325.40700
+0.3674800 14.09100 2446326.40800
+0.4896203 14.04350 2446329.40700
+0.7824780 14.01380 2446352.43200
+0.4313763 14.02100 2446360.41500
+0.5072732 14.10050 2446380.30700
+0.9600088 14.09880 2446382.36000
+0.8897209 14.10970 2446406.28500
+0.2886778 14.12690 2446408.26200
+0.7152315 14.04860 2446410.27800
+0.8302957 14.05030 2446413.26700
+0.1620756 14.39170 2446645.50000
+0.4049410 14.35240 2446651.49600
+0.5384031 14.38500 2446654.51100
+0.9253304 14.31890 2446656.47100
+0.2167585 14.37540 2446672.42800
+0.2752278 14.30030 2446682.40300
+0.2707482 14.30780 2446706.42100
+0.3943037 14.32610 2446709.42200
+0.5037069 14.39920 2446712.40300
+0.9302607 14.26370 2446714.41900
+0.1792318 14.36270 2446730.31600
+0.0785309 14.32560 2446761.26400
+0.4307851 14.41380 2446763.17500
+0.1928874 14.37020 2446764.25200
+0.0000000 14.41540 2446768.21900
+0.7012475 14.38990 2446769.21000
+0.1025846 14.34060 2447035.45800
+0.4169192 14.28770 2447041.55500
+0.0485719 14.29360 2447059.40600
+0.2351053 14.36660 2447062.49600
+0.5399491 14.30830 2447064.34000
+0.0323112 14.28580 2447066.44900
+0.6328433 14.31580 2447091.32200
+0.1897752 14.20470 2447387.46700
+0.5781177 14.24020 2447389.42900
+0.4432548 14.23530 2447393.47800
+0.8160297 14.15590 2447395.41800
+0.4981715 14.15280 2447396.38200
+0.2142789 14.19890 2447397.39400
+0.4253160 14.16220 2447410.41100
+0.1180865 14.23530 2447418.45600
+0.7514028 14.17900 2447419.35100
+0.8629289 14.22430 2447422.33500
+0.3694433 14.32850 2447424.46400
+0.7483240 14.12290 2447436.30500
+0.0166635 14.20750 2447442.33700
+0.9381326 14.14230 2447449.29200
+0.3434579 14.25800 2447451.27800
+0.3113669 14.24710 2447468.19100
+0.2760005 14.26750 2447475.20700
+0.7039695 14.18460 2447477.22500
+0.6459687 14.10890 2447765.43500
+0.4292996 14.12580 2447766.54200
+0.3298508 14.11460 2445642.36800
+0.7289562 14.21270 2447792.40300
+0.9831434 14.27260 2447798.41500
+0.8270521 14.05240 2447802.43400
+0.2498194 14.18460 2447821.40300
+0.7411966 14.11980 2447826.33700
+0.7871916 14.20580 2447826.40200
+0.8147886 14.07670 2447826.44100
+0.0333178 14.18320 2447835.22900
+0.3650800 14.16550 2447851.24300
+0.2473109 14.05440 2448532.23700
+0.8639309 14.11060 2448811.50800
+0.6188909 14.10140 2450371.33000
-0.2945437 14.07090 2445644.31200
-0.1681578 14.02840 2445647.31700
-0.1448064 14.02640 2445647.35000
-0.4721120 14.08490 2445665.25900
-0.1658385 14.05740 2445674.17100
-0.3101487 13.99950 2445695.16500
-0.4067971 14.02460 2445908.42100
-0.1214748 13.99340 2445914.47700
-0.4280112 13.98440 2445915.45700
-0.2506768 14.08080 2445918.53400
-0.4346136 13.98770 2445939.47200
-0.2002396 14.06380 2445945.45600
-0.1761807 14.05860 2445945.49000
-0.0526251 14.07870 2445948.49100
-0.3443016 14.02250 2445949.49200
-0.0988685 14.11030 2445965.38400
-0.3519033 14.14830 2445969.26600
-0.3016626 14.08780 2445969.33700
-0.2783113 14.07760 2445969.37000
-0.2549599 14.07900 2445969.40300
-0.2316086 14.04380 2445969.43600
-0.2089649 13.99890 2445969.46800
-0.1849059 14.07170 2445969.50200
-0.1622623 14.11150 2445969.53400
-0.1389109 14.06030 2445969.56700
-0.0861170 14.11890 2445972.46800
-0.1406264 14.02250 2446030.33200
