+0.6561368 16.59920 2447773.48700
+0.2629277 16.64340 2445644.31200
+0.3712639 16.53200 2445647.31700
+0.4053987 16.52150 2445647.35000
+0.1487210 16.65840 2445674.17100
+0.6220989 16.40310 2445882.48100
+0.8377367 16.35330 2445888.49000
+0.6850257 16.28710 2445913.47800
+0.7183794 16.64390 2445914.47700
+0.9148918 16.41310 2445918.53400
+0.5729091 16.70700 2445939.47200
+0.7639749 16.46300 2445946.42400
+0.8697358 16.21270 2445947.49300
+0.9374775 16.31140 2445949.49200
+0.4926052 16.65550 2445964.53000
+0.4649087 16.84850 2445969.33700
+0.5331783 16.42760 2445969.40300
+0.5673131 16.47120 2445969.43600
+0.6355827 16.57730 2445969.50200
+0.7028179 16.60380 2445969.56700
+0.7035777 16.66860 2445972.46800
+0.8196220 16.44290 2446265.50700
+0.9686350 16.41800 2446301.42100
+0.8148896 16.54690 2446326.40800
+0.9170194 16.24480 2446329.40700
+0.9913245 16.21750 2446360.41500
+0.5673718 16.50430 2446380.30700
+0.8798461 16.43670 2446645.50000
+0.2007170 16.46730 2446654.51100
+0.2281175 16.49450 2446656.47100
+0.2121776 16.43880 2446686.42500
+0.0000000 16.14040 2446709.42200
+0.0835108 16.35340 2446712.40300
+0.8189151 16.35480 2446768.21900
+0.8439937 16.31300 2446769.21000
+0.2477473 16.46710 2447035.45800
+0.5544113 16.56050 2447041.55500
+0.2155318 16.41940 2447062.49600
+0.5832254 16.34350 2447396.38200
+0.0946555 16.35700 2447410.41100
+0.4163075 16.57010 2447418.45600
+0.3420848 16.48300 2447419.35100
+0.4623271 16.41130 2447420.43400
+0.4286988 16.53110 2447422.33500
+0.6309110 16.50670 2447424.46400
+0.8791001 16.43040 2447436.30500
+0.1185289 16.54580 2447442.33700
+0.3126979 16.53370 2447449.29200
+0.2062597 16.65630 2447477.22500
+0.3272440 16.73880 2447765.43500
+0.4723116 16.74920 2447766.54200
+0.2226214 16.54430 2447792.40300
+0.4413624 16.78000 2447798.41500
+0.4311224 16.65650 2447826.44100
+0.4980813 16.56930 2448532.23700
+0.8339316 16.53560 2450371.33000
-0.3438632 16.59920 2447773.48700
-0.3779011 16.40310 2445882.48100
-0.1622633 16.35330 2445888.49000
-0.3149743 16.28710 2445913.47800
-0.2816206 16.64390 2445914.47700
-0.0851082 16.41310 2445918.53400
-0.4270909 16.70700 2445939.47200
-0.2360251 16.46300 2445946.42400
-0.1302642 16.21270 2445947.49300
-0.0625225 16.31140 2445949.49200
-0.4668217 16.42760 2445969.40300
-0.4326869 16.47120 2445969.43600
-0.3644173 16.57730 2445969.50200
-0.2971821 16.60380 2445969.56700
-0.2964223 16.66860 2445972.46800
-0.1803780 16.44290 2446265.50700
-0.0313650 16.41800 2446301.42100
-0.1851104 16.54690 2446326.40800
-0.0829806 16.24480 2446329.40700
-0.0086755 16.21750 2446360.41500
-0.4326282 16.50430 2446380.30700
-0.1201539 16.43670 2446645.50000
-0.1810849 16.35480 2446768.21900
-0.1560063 16.31300 2446769.21000
-0.4455887 16.56050 2447041.55500
-0.4167746 16.34350 2447396.38200
-0.3690890 16.50670 2447424.46400
-0.1208999 16.43040 2447436.30500
-0.1660684 16.53560 2450371.33000
