+0.7076504 16.57420 2447773.48700
+0.1233840 16.31710 2445644.31200
+0.4009503 16.75200 2445646.26700
+0.0692084 16.22930 2445647.31700
+0.3102108 16.23970 2445647.35000
+0.7722688 16.21540 2445663.16000
+0.0132712 16.30850 2445663.19300
+0.1014819 16.20490 2445665.25900
+0.4922221 16.81140 2445666.27100
+0.1867356 16.64560 2445674.17100
+0.5080793 16.64540 2445695.16500
+0.4961153 16.33470 2445882.48100
+0.3804610 16.45810 2445888.49000
+0.8703980 16.18390 2445913.47800
+0.1661979 16.18300 2445914.47700
+0.3232388 16.36830 2445915.45700
+0.7948866 16.66320 2445918.53400
+0.4400957 16.45570 2445936.42300
+0.7072567 16.75700 2445939.47200
+0.4090248 16.40900 2445945.45600
+0.6573303 17.19740 2445945.49000
+0.4784285 16.77260 2445946.42400
+0.2854456 16.22430 2445947.49300
+0.8843484 16.24910 2445949.49200
+0.7084109 16.37580 2445964.53000
+0.9452608 16.22990 2445965.38400
+0.2959065 16.64100 2445969.26600
+0.0554292 16.09820 2445969.37000
+0.2964317 16.45330 2445969.40300
+0.5374340 16.82300 2445969.43600
+0.7711333 16.47740 2445969.46800
+0.0194388 16.37640 2445969.50200
+0.2531381 16.30830 2445969.53400
+0.4941405 16.31800 2445969.56700
+0.6804422 16.59510 2445972.46800
+0.1040706 16.37850 2445974.44300
+0.2671925 16.12490 2446030.33200
+0.8021991 16.82550 2446084.21800
+0.7744335 16.34180 2446265.50700
+0.0842322 16.10460 2446304.43700
+0.2303014 16.23480 2446325.40700
+0.5407075 16.36620 2446326.40800
+0.4427133 16.71510 2446329.40700
+0.5966592 16.42950 2446352.43200
+0.8973302 16.08510 2446360.41500
+0.1706545 16.20210 2446380.30700
+0.1639249 16.13950 2446382.36000
+0.8906634 16.43640 2446406.28500
+0.3288980 16.31970 2446408.26200
+0.0519536 16.09440 2446410.27800
+0.8809283 16.28540 2446413.26700
+0.9024404 16.37580 2446645.50000
+0.6918458 16.52150 2446651.49600
+0.7107013 16.53330 2446654.51100
+0.0247831 16.07720 2446656.47100
+0.5603972 16.83650 2446672.42800
+0.7819295 16.52040 2446686.42500
+0.8147765 16.31180 2446706.42100
+0.7313884 16.27240 2446709.42200
+0.2249940 16.30470 2446714.41900
+0.3224220 16.18630 2446730.31600
+0.3388526 16.58440 2446761.26400
+0.1319338 16.27610 2446768.21900
+0.3693088 16.75520 2446769.21000
+0.8058684 16.43180 2447035.45800
+0.3328872 16.11010 2447041.55500
+0.2477376 16.28640 2447057.42700
+0.7005783 16.69010 2447059.40600
+0.2671666 16.19610 2447062.49600
+0.7340884 16.29040 2447064.34000
+0.1363326 16.18460 2447066.44900
+0.7864128 16.15040 2447091.32200
+0.5638418 16.72570 2447387.46700
+0.8925299 16.12780 2447389.42900
+0.4627938 16.30770 2447393.47800
+0.6308136 16.26410 2447395.41800
+0.6710048 16.28040 2447396.38200
+0.0617450 16.40520 2447397.39400
+0.1262364 16.24370 2447410.41100
+0.8796998 16.44940 2447418.45600
+0.4159769 16.61770 2447419.35100
+0.3252375 16.15490 2447420.43400
+0.2084362 16.49280 2447422.33500
+0.7567425 16.23500 2447424.46400
+0.2327847 16.40540 2447436.30500
+0.2851018 16.28740 2447442.33700
+0.0781830 16.00560 2447449.29200
+0.5821455 16.33340 2447451.27800
+0.0995260 16.93290 2447468.19100
+0.0757583 16.51610 2447477.22500
+0.9030653 16.16760 2447765.43500
+0.9876003 16.69940 2447766.54200
+0.9261518 16.38860 2445642.36800
+0.8531462 16.42060 2447792.40300
+0.7594012 16.17120 2447798.41500
+0.1105720 16.02420 2447802.43400
+0.6431323 16.69940 2447821.40300
+0.6766424 16.35970 2447826.33700
+0.4361651 16.13890 2447826.44100
+0.6158340 16.29390 2447835.22900
+0.5677249 16.39630 2447851.24300
+0.9370289 16.12940 2448532.23700
+0.4818985 16.24170 2448811.50800
+0.0000000 15.99050 2450365.43900
+0.0225796 16.24230 2450371.33000
-0.2923496 16.57420 2447773.48700
-0.2277312 16.21540 2445663.16000
-0.4919207 16.64540 2445695.16500
-0.1296020 16.18390 2445913.47800
-0.2051134 16.66320 2445918.53400
-0.2927433 16.75700 2445939.47200
-0.3426697 17.19740 2445945.49000
-0.1156516 16.24910 2445949.49200
-0.2915891 16.37580 2445964.53000
-0.0547392 16.22990 2445965.38400
-0.4625660 16.82300 2445969.43600
-0.2288667 16.47740 2445969.46800
-0.3195578 16.59510 2445972.46800
-0.1978009 16.82550 2446084.21800
-0.2255665 16.34180 2446265.50700
-0.4592925 16.36620 2446326.40800
-0.4033408 16.42950 2446352.43200
-0.1026698 16.08510 2446360.41500
-0.1093366 16.43640 2446406.28500
-0.1190717 16.28540 2446413.26700
-0.0975596 16.37580 2446645.50000
-0.3081542 16.52150 2446651.49600
-0.2892987 16.53330 2446654.51100
-0.4396028 16.83650 2446672.42800
-0.2180705 16.52040 2446686.42500
-0.1852235 16.31180 2446706.42100
-0.2686116 16.27240 2446709.42200
-0.1941316 16.43180 2447035.45800
-0.2994217 16.69010 2447059.40600
-0.2659116 16.29040 2447064.34000
-0.2135872 16.15040 2447091.32200
-0.4361582 16.72570 2447387.46700
-0.1074701 16.12780 2447389.42900
-0.3691864 16.26410 2447395.41800
-0.3289952 16.28040 2447396.38200
-0.1203002 16.44940 2447418.45600
-0.2432575 16.23500 2447424.46400
-0.4178545 16.33340 2447451.27800
-0.0969347 16.16760 2447765.43500
-0.0123997 16.69940 2447766.54200
-0.0738482 16.38860 2445642.36800
-0.1468538 16.42060 2447792.40300
-0.2405988 16.17120 2447798.41500
-0.3568677 16.69940 2447821.40300
-0.3233576 16.35970 2447826.33700
-0.3841660 16.29390 2447835.22900
-0.4322751 16.39630 2447851.24300
-0.0629711 16.12940 2448532.23700
