+0.8852705 15.43900 2447773.48700
+0.8230051 15.31620 2445644.31200
+0.5773004 15.51360 2445646.26700
+0.1128554 15.37740 2445647.31700
+0.4125443 15.37050 2445647.35000
+0.9907586 15.37130 2445663.16000
+0.2904474 15.40880 2445663.19300
+0.0527871 15.41350 2445665.25900
+0.2432459 15.39100 2445666.27100
+0.9869456 15.34580 2445674.17100
+0.6435573 15.37010 2445695.16500
+0.7502486 15.42140 2445882.48100
+0.3208678 15.48030 2445888.49000
+0.2489145 15.34480 2445913.47800
+0.3213140 15.40820 2445914.47700
+0.2211654 15.37470 2445915.45700
+0.1648824 15.31330 2445918.53400
+0.6234956 15.39770 2445936.42300
+0.6565133 15.35810 2445945.45600
+0.9652836 15.46700 2445945.49000
+0.4473869 15.31820 2445946.42400
+0.1554900 15.28290 2445947.49300
+0.2188081 15.33330 2445948.49100
+0.3093705 15.50170 2445949.49200
+0.8766815 15.31650 2445964.53000
+0.6322663 15.40130 2445965.38400
+0.8865754 15.39870 2445969.26600
+0.5313606 15.37500 2445969.33700
+0.8310494 15.45340 2445969.37000
+0.1307383 15.31550 2445969.40300
+0.4304272 15.29260 2445969.43600
+0.7210345 15.33880 2445969.46800
+0.0298049 15.41450 2445969.50200
+0.3204123 15.46060 2445969.53400
+0.6201012 15.44760 2445969.56700
+0.9654775 15.38420 2445972.46800
+0.9014025 15.39160 2445974.44300
+0.4562929 15.58880 2446030.33200
+0.8209770 15.40020 2446084.21800
+0.1935824 15.31460 2446265.50700
+0.3458903 15.58730 2446301.42100
+0.1742931 15.36030 2446325.40700
+0.2648556 15.30860 2446326.40800
+0.5002170 15.40010 2446329.40700
+0.6013166 15.34070 2446352.43200
+0.0987792 15.39960 2446360.41500
+0.3918793 15.32510 2446382.36000
+0.6663117 15.68550 2446406.28500
+0.6203997 15.50730 2446408.26200
+0.0732120 15.33370 2446413.26700
+0.0927844 15.25370 2446645.50000
+0.5453444 15.29280 2446651.49600
+0.9260095 15.40480 2446654.51100
+0.7257122 15.41590 2446656.47100
+0.6389042 15.76420 2446672.42800
+0.2266770 15.36540 2446682.40300
+0.3456872 15.41440 2446706.42100
+0.5992116 15.41960 2446709.42200
+0.6711063 15.44810 2446712.40300
+0.9793720 15.36350 2446714.41900
+0.3476752 15.32120 2446730.31600
+0.4013485 15.38770 2446761.26400
+0.7560587 15.66770 2446763.17500
+0.5630487 15.74800 2446768.21900
+0.4889444 15.43720 2447035.45800
+0.8587339 15.38940 2447041.55500
+0.0000000 15.22810 2447057.42700
+0.9722509 15.26660 2447059.40600
+0.0340271 15.47450 2447062.49600
+0.9331214 15.28270 2447066.44900
+0.8167978 15.45190 2447091.32200
+0.2519826 15.32030 2447387.46700
+0.0698483 15.29900 2447389.42900
+0.8407648 15.43500 2447393.47800
+0.4588379 15.37910 2447395.41800
+0.4038443 15.45370 2447397.39400
+0.6174822 15.61600 2447410.41100
+0.6779967 15.75680 2447418.45600
+0.8059222 15.39870 2447419.35100
+0.6411661 15.67590 2447420.43400
+0.9050614 15.29790 2447422.33500
+0.2395344 15.60060 2447424.46400
+0.7733507 15.37340 2447436.30500
+0.5528440 15.42730 2447442.33700
+0.7145442 15.46920 2447449.29200
+0.3454532 15.36450 2447468.19100
+0.3875524 15.39330 2447477.22500
+0.7611856 15.28010 2447765.43500
+0.8143851 15.32180 2447766.54200
+0.1686060 15.32750 2445642.36800
+0.6705647 15.68980 2447792.40300
+0.2684284 15.48910 2447798.41500
+0.7669004 15.38200 2447802.43400
+0.0335131 15.36440 2447821.40300
+0.8415403 15.39860 2447826.33700
+0.7860143 15.41820 2447826.44100
+0.5940691 15.42730 2447835.22900
+0.4589640 15.35350 2448532.23700
+0.6532387 15.38250 2448811.50800
+0.6480594 15.39480 2450365.43900
+0.1470638 15.30190 2450371.33000
-0.1147295 15.43900 2447773.48700
-0.1769949 15.31620 2445644.31200
-0.4226996 15.51360 2445646.26700
-0.0092414 15.37130 2445663.16000
-0.0130544 15.34580 2445674.17100
-0.3564427 15.37010 2445695.16500
-0.2497514 15.42140 2445882.48100
-0.3765044 15.39770 2445936.42300
-0.3434867 15.35810 2445945.45600
-0.0347164 15.46700 2445945.49000
-0.1233185 15.31650 2445964.53000
-0.3677337 15.40130 2445965.38400
-0.1134246 15.39870 2445969.26600
-0.4686394 15.37500 2445969.33700
-0.1689506 15.45340 2445969.37000
-0.2789655 15.33880 2445969.46800
-0.3798988 15.44760 2445969.56700
-0.0345225 15.38420 2445972.46800
-0.0985975 15.39160 2445974.44300
-0.1790230 15.40020 2446084.21800
-0.4997830 15.40010 2446329.40700
-0.3986834 15.34070 2446352.43200
-0.3336883 15.68550 2446406.28500
-0.3796003 15.50730 2446408.26200
-0.4546556 15.29280 2446651.49600
-0.0739905 15.40480 2446654.51100
-0.2742878 15.41590 2446656.47100
-0.3610958 15.76420 2446672.42800
-0.4007884 15.41960 2446709.42200
