+0.0605782 15.43900 2447773.48700
+0.6492836 15.31620 2445644.31200
+0.0371400 15.51360 2445646.26700
+0.2454516 15.37740 2445647.31700
+0.2519985 15.37050 2445647.35000
+0.3885761 15.37130 2445663.16000
+0.3951230 15.40880 2445663.19300
+0.8050009 15.41350 2445665.25900
+0.0057736 15.39100 2445666.27100
+0.5730704 15.34580 2445674.17100
+0.7381122 15.37010 2445695.16500
+0.9001088 15.42140 2445882.48100
+0.0922463 15.48030 2445888.49000
+0.0496657 15.34480 2445913.47800
+0.2478593 15.40820 2445914.47700
+0.4422835 15.37470 2445915.45700
+0.0527356 15.31330 2445918.53400
+0.6017702 15.39770 2445936.42300
+0.3938451 15.35810 2445945.45600
+0.4005905 15.46700 2445945.49000
+0.5858886 15.31820 2445946.42400
+0.7979697 15.28290 2445947.49300
+0.9959649 15.33330 2445948.49100
+0.1945553 15.50170 2445949.49200
+0.1779742 15.31650 2445964.53000
+0.3474010 15.40130 2445965.38400
+0.1175588 15.39870 2445969.26600
+0.1316446 15.37500 2445969.33700
+0.1381915 15.45340 2445969.37000
+0.1447385 15.31550 2445969.40300
+0.1512854 15.29260 2445969.43600
+0.1576340 15.33880 2445969.46800
+0.1643793 15.41450 2445969.50200
+0.1707278 15.46060 2445969.53400
+0.1772748 15.44760 2445969.56700
+0.7528100 15.38420 2445972.46800
+0.1446342 15.39160 2445974.44300
+0.2325649 15.58880 2446030.33200
+0.9231164 15.40020 2446084.21800
+0.8894044 15.31460 2446265.50700
+0.0144548 15.58730 2446301.42100
+0.7730854 15.36030 2446325.40700
+0.9716758 15.30860 2446326.40800
+0.5666534 15.40010 2446329.40700
+0.1346293 15.34070 2446352.43200
+0.7183927 15.39960 2446360.41500
+0.0721052 15.32510 2446382.36000
+0.8186339 15.68550 2446406.28500
+0.2108549 15.50730 2446408.26200
+0.2038069 15.33370 2446413.26700
+0.2769771 15.25370 2446645.50000
+0.4665355 15.29280 2446651.49600
+0.0646874 15.40480 2446654.51100
+0.4535357 15.41590 2446656.47100
+0.6192769 15.76420 2446672.42800
+0.5982372 15.36540 2446682.40300
+0.3632163 15.41440 2446706.42100
+0.9585907 15.41960 2446709.42200
+0.5499973 15.44810 2446712.40300
+0.9499556 15.36350 2446714.41900
+0.1037933 15.32120 2446730.31600
+0.2436290 15.38770 2446761.26400
+0.6227561 15.66770 2446763.17500
+0.6234454 15.74800 2446768.21900
+0.6415261 15.43720 2447035.45800
+0.8511221 15.38940 2447041.55500
+0.0000000 15.22810 2447057.42700
+0.3926178 15.26660 2447059.40600
+0.0056491 15.47450 2447062.49600
+0.7898927 15.28270 2447066.44900
+0.7244970 15.45190 2447091.32200
+0.4772969 15.32030 2447387.46700
+0.8665420 15.29900 2447389.42900
+0.6698313 15.43500 2447393.47800
+0.0547117 15.37910 2447395.41800
+0.4467343 15.45370 2447397.39400
+0.0292031 15.61600 2447410.41100
+0.6252667 15.75680 2447418.45600
+0.8028276 15.39870 2447419.35100
+0.0176861 15.67590 2447420.43400
+0.3948293 15.29790 2447422.33500
+0.8172059 15.60060 2447424.46400
+0.1663656 15.37340 2447436.30500
+0.3630662 15.42730 2447442.33700
+0.7428825 15.46920 2447449.29200
+0.4922930 15.36450 2447468.19100
+0.2845664 15.39330 2447477.22500
+0.4631258 15.28010 2447765.43500
+0.6827458 15.32180 2447766.54200
+0.2636095 15.32750 2445642.36800
+0.8133613 15.68980 2447792.40300
+0.0060941 15.48910 2447798.41500
+0.8034316 15.38200 2447802.43400
+0.5667295 15.36440 2447821.40300
+0.5455956 15.39860 2447826.33700
+0.5662284 15.41820 2447826.44100
+0.3096973 15.42730 2447835.22900
+0.5905111 15.35350 2448532.23700
+0.9956444 15.38250 2448811.50800
+0.2831292 15.39480 2450365.43900
+0.4518565 15.30190 2450371.33000
-0.3507164 15.31620 2445644.31200
-0.1949991 15.41350 2445665.25900
-0.4269296 15.34580 2445674.17100
-0.2618878 15.37010 2445695.16500
-0.0998912 15.42140 2445882.48100
-0.3982298 15.39770 2445936.42300
-0.4141114 15.31820 2445946.42400
-0.2020303 15.28290 2445947.49300
-0.0040351 15.33330 2445948.49100
-0.2471900 15.38420 2445972.46800
-0.0768836 15.40020 2446084.21800
-0.1105956 15.31460 2446265.50700
-0.2269146 15.36030 2446325.40700
-0.0283242 15.30860 2446326.40800
-0.4333466 15.40010 2446329.40700
-0.2816073 15.39960 2446360.41500
-0.1813661 15.68550 2446406.28500
-0.3807231 15.76420 2446672.42800
-0.4017628 15.36540 2446682.40300
-0.0414093 15.41960 2446709.42200
-0.4500027 15.44810 2446712.40300
-0.0500444 15.36350 2446714.41900
-0.3772439 15.66770 2446763.17500
-0.3765546 15.74800 2446768.21900
-0.3584739 15.43720 2447035.45800
-0.1488779 15.38940 2447041.55500
-0.2101073 15.28270 2447066.44900
-0.2755030 15.45190 2447091.32200
-0.1334580 15.29900 2447389.42900
-0.3301687 15.43500 2447393.47800
-0.3747333 15.75680 2447418.45600
-0.1971724 15.39870 2447419.35100
-0.1827941 15.60060 2447424.46400
-0.2571175 15.46920 2447449.29200
-0.3172542 15.32180 2447766.54200
-0.1866387 15.68980 2447792.40300
-0.1965684 15.38200 2447802.43400
-0.4332705 15.36440 2447821.40300
-0.4544044 15.39860 2447826.33700
-0.4337716 15.41820 2447826.44100
-0.4094889 15.35350 2448532.23700
-0.0043556 15.38250 2448811.50800
