+0.1549962 16.57420 2447773.48700
+0.5268453 16.31710 2445644.31200
+0.6273364 16.75200 2445646.26700
+0.7554774 16.22930 2445647.31700
+0.7909333 16.23970 2445647.35000
+0.7775130 16.21540 2445663.16000
+0.8129689 16.30850 2445663.19300
+0.0327206 16.20490 2445665.25900
+0.1200336 16.81140 2445666.27100
+0.6079514 16.64560 2445674.17100
+0.1643243 16.64540 2445695.16500
+0.4203765 16.33470 2445882.48100
+0.8765661 16.45810 2445888.49000
+0.7241725 16.18390 2445913.47800
+0.7975180 16.18300 2445914.47700
+0.8504496 16.36830 2445915.45700
+0.1564398 16.66320 2445918.53400
+0.3767388 16.45570 2445936.42300
+0.6526452 16.75700 2445939.47200
+0.0819744 16.40900 2445945.45600
+0.1185047 17.19740 2445945.49000
+0.1220129 16.77260 2445946.42400
+0.2705679 16.22430 2445947.49300
+0.4183334 16.24910 2445949.49200
+0.5754610 16.37580 2445964.53000
+0.4930156 16.22990 2445965.38400
+0.6639140 16.64100 2445969.26600
+0.7756537 16.09820 2445969.37000
+0.8111095 16.45330 2445969.40300
+0.8465654 16.82300 2445969.43600
+0.8809469 16.47740 2445969.46800
+0.9174771 16.37640 2445969.50200
+0.9518586 16.30830 2445969.53400
+0.9873144 16.31800 2445969.56700
+0.1042068 16.59510 2445972.46800
+0.2261862 16.37850 2445974.44300
+0.2744442 16.12490 2446030.33200
+0.1706390 16.82550 2446084.21800
+0.9511619 16.34180 2446265.50700
+0.7783315 16.10460 2446304.43700
+0.3089184 16.23480 2446325.40700
+0.3844128 16.36620 2446326.40800
+0.6065983 16.71510 2446329.40700
+0.3451183 16.42950 2446352.43200
+0.9222129 16.08510 2446360.41500
+0.2945751 16.20210 2446380.30700
+0.5003593 16.13950 2446382.36000
+0.2058572 16.43640 2446406.28500
+0.3299855 16.31970 2446408.26200
+0.4960161 16.09440 2446410.27800
+0.7074574 16.28540 2446413.26700
+0.2232316 16.37580 2446645.50000
+0.6654537 16.52150 2446651.49600
+0.9048300 16.53330 2446654.51100
+0.0106931 16.07720 2446656.47100
+0.1552126 16.83650 2446672.42800
+0.1938691 16.52040 2446686.42500
+0.6779709 16.31180 2446706.42100
+0.9023052 16.27240 2446709.42200
+0.2711818 16.30470 2446714.41900
+0.3512362 16.18630 2446730.31600
+0.6023856 16.58440 2446761.26400
+0.0749765 16.27610 2446768.21900
+0.1397267 16.75520 2446769.21000
+0.2018963 16.43180 2447035.45800
+0.7526349 16.11010 2447041.55500
+0.8058288 16.28640 2447057.42700
+0.9321058 16.69010 2447059.40600
+0.2520636 16.19610 2447062.49600
+0.2332940 16.29040 2447064.34000
+0.4992458 16.18460 2447066.44900
+0.2232938 16.15040 2447091.32200
+0.4073974 16.72570 2447387.46700
+0.5154094 16.12780 2447389.42900
+0.8657358 16.30770 2447393.47800
+0.9501106 16.26410 2447395.41800
+0.9858515 16.28040 2447396.38200
+0.0731645 16.40520 2447397.39400
+0.0588893 16.24370 2447410.41100
