+0.6839671 16.31830 2447773.48700
+0.5873394 15.95330 2445644.31200
+0.8876782 16.04210 2445646.26700
+0.0489855 16.04610 2445647.31700
+0.0540552 16.04970 2445647.35000
+0.4828821 15.93520 2445663.16000
+0.4879518 15.80240 2445663.19300
+0.8053431 15.96350 2445665.25900
+0.9608126 15.98300 2445666.27100
+0.1744580 15.90390 2445674.17100
+0.3996821 15.91510 2445695.16500
+0.1762890 15.95260 2445882.48100
+0.0994276 15.96280 2445888.49000
+0.1613473 15.90620 2445908.42100
+0.9382339 15.94660 2445913.47800
+0.0917063 15.97720 2445914.47700
+0.2422597 15.94330 2445915.45700
+0.7149670 16.25920 2445918.53400
+0.0000000 15.73180 2445933.40800
+0.4631824 15.96920 2445936.42300
+0.9315881 15.92380 2445939.47200
+0.8508860 15.89060 2445945.45600
+0.8561093 15.87600 2445945.49000
+0.9995959 15.91390 2445946.42400
+0.1638221 15.95360 2445947.49300
+0.3171409 15.83020 2445948.49100
+0.4709205 15.84990 2445949.49200
+0.7811482 15.99400 2445964.53000
+0.9123448 15.96520 2445965.38400
+0.5087209 16.00690 2445969.26600
+0.5196283 16.03830 2445969.33700
+0.5246980 15.97870 2445969.37000
+0.5297677 15.91970 2445969.40300
+0.5348374 15.88870 2445969.43600
+0.5397534 15.90040 2445969.46800
+0.5449767 15.94930 2445969.50200
+0.5498927 15.98880 2445969.53400
+0.5549623 15.74420 2445969.56700
+0.0006314 15.86450 2445972.46800
+0.3040427 15.93960 2445974.44300
+0.8900459 15.86000 2446030.33200
+0.0190393 15.95620 2446265.50700
+0.9166360 16.21820 2446297.38700
+0.5363632 15.91700 2446301.42100
+0.9996993 16.07480 2446304.43700
+0.2212364 15.89930 2446325.40700
+0.3750160 15.91580 2446326.40800
+0.3729789 15.92700 2446352.43200
+0.5993752 15.80290 2446360.41500
+0.6553035 16.28470 2446380.30700
+0.9706977 15.98430 2446382.36000
+0.6461996 16.32770 2446406.28500
+0.9499182 15.92130 2446408.26200
+0.2596282 15.90900 2446410.27800
+0.7188163 15.93510 2446413.26700
+0.3958420 15.83650 2446645.50000
+0.3169834 15.85840 2446651.49600
+0.7801658 16.02880 2446654.51100
+0.0812728 15.84560 2446656.47100
+0.5326828 15.93180 2446672.42800
+0.0651021 15.91220 2446682.40300
+0.6829858 16.30150 2446686.42500
+0.7548912 15.99500 2446706.42100
+0.2159228 15.89200 2446709.42200
+0.6738819 16.39290 2446712.40300
+0.9835919 15.99640 2446714.41900
+0.4257843 15.93190 2446730.31600
+0.1802016 15.89580 2446761.26400
+0.4737809 15.92410 2446763.17500
+0.6392362 16.27280 2446764.25200
+0.2486704 15.87630 2446768.21900
+0.4009138 15.85620 2446769.21000
+0.3035277 15.95980 2447035.45800
+0.2401854 15.86910 2447041.55500
+0.6785372 16.36170 2447057.42700
+0.9825630 15.81420 2447059.40600
+0.4572673 16.02700 2447062.49600
+0.7405537 15.95080 2447064.34000
+0.0645509 15.97180 2447066.44900
+0.8856903 15.96580 2447091.32200
+0.3812605 15.82330 2447387.46700
+0.6826748 16.13430 2447389.42900
+0.3047064 15.79930 2447393.47800
+0.6027408 15.95860 2447395.41800
+0.7508363 16.02510 2447396.38200
+0.9063058 16.08050 2447397.39400
+0.9060554 15.83480 2447410.41100
+0.1419765 15.96550 2447418.45600
+0.2794718 15.94200 2447419.35100
+0.4458487 15.97930 2447420.43400
+0.7378917 15.97210 2447422.33500
+0.0649615 15.88120 2447424.46400
+0.8840469 15.92260 2447436.30500
+0.8107189 16.02050 2447442.33700
+0.8791877 16.07970 2447449.29200
+0.1842889 16.04470 2447451.27800
+0.7825654 15.85790 2447468.19100
+0.8604053 16.11310 2447475.20700
+0.1704226 16.05770 2447477.22500
+0.4469706 16.01220 2447765.43500
+0.6170346 15.92280 2447766.54200
+0.2886904 15.86700 2445642.36800
+0.5899564 15.95420 2447792.40300
+0.5135559 16.00330 2447798.41500
+0.1309788 15.91090 2447802.43400
+0.0451103 15.87390 2447821.40300
+0.8031009 15.95280 2447826.33700
+0.8130866 16.02020 2447826.40200
+0.8190780 15.92370 2447826.44100
+0.1691433 15.90800 2447835.22900
+0.6293100 16.29250 2447851.24300
+0.2476908 15.77640 2448532.23700
+0.1509760 15.93020 2448811.50800
+0.7801827 15.97260 2450371.33000
-0.3160329 16.31830 2447773.48700
-0.4126606 15.95330 2445644.31200
-0.1123218 16.04210 2445646.26700
-0.1946569 15.96350 2445665.25900
-0.0391874 15.98300 2445666.27100
-0.0617661 15.94660 2445913.47800
-0.2850330 16.25920 2445918.53400
-0.0684119 15.92380 2445939.47200
-0.1491140 15.89060 2445945.45600
-0.1438907 15.87600 2445945.49000
-0.0004041 15.91390 2445946.42400
-0.2188518 15.99400 2445964.53000
-0.0876552 15.96520 2445965.38400
-0.4912791 16.00690 2445969.26600
-0.4803717 16.03830 2445969.33700
-0.4753020 15.97870 2445969.37000
-0.4702323 15.91970 2445969.40300
-0.4651626 15.88870 2445969.43600
-0.4602466 15.90040 2445969.46800
-0.4550233 15.94930 2445969.50200
-0.4501073 15.98880 2445969.53400
-0.4450377 15.74420 2445969.56700
-0.1099541 15.86000 2446030.33200
-0.0833640 16.21820 2446297.38700
-0.4636368 15.91700 2446301.42100
-0.0003007 16.07480 2446304.43700
-0.4006248 15.80290 2446360.41500
-0.3446965 16.28470 2446380.30700
-0.0293023 15.98430 2446382.36000
-0.3538004 16.32770 2446406.28500
-0.0500818 15.92130 2446408.26200
-0.2811837 15.93510 2446413.26700
-0.2198342 16.02880 2446654.51100
-0.4673172 15.93180 2446672.42800
-0.3170142 16.30150 2446686.42500
-0.2451088 15.99500 2446706.42100
-0.3261181 16.39290 2446712.40300
-0.0164081 15.99640 2446714.41900
-0.3607638 16.27280 2446764.25200
-0.3214628 16.36170 2447057.42700
-0.0174370 15.81420 2447059.40600
-0.2594463 15.95080 2447064.34000
-0.1143097 15.96580 2447091.32200
-0.3173252 16.13430 2447389.42900
-0.3972592 15.95860 2447395.41800
-0.2491637 16.02510 2447396.38200
-0.0936942 16.08050 2447397.39400
-0.0939446 15.83480 2447410.41100
-0.2621083 15.97210 2447422.33500
-0.1159531 15.92260 2447436.30500
-0.1892811 16.02050 2447442.33700
-0.1208123 16.07970 2447449.29200
-0.2174346 15.85790 2447468.19100
-0.1395947 16.11310 2447475.20700
-0.3829654 15.92280 2447766.54200
-0.4100436 15.95420 2447792.40300
-0.4864441 16.00330 2447798.41500
-0.1968991 15.95280 2447826.33700
-0.1869134 16.02020 2447826.40200
-0.1809220 15.92370 2447826.44100
-0.3706900 16.29250 2447851.24300
-0.2198173 15.97260 2450371.33000
