+0.6759090 15.50260 2445644.31200
+0.6621695 15.51720 2445646.26700
+0.8031278 15.59010 2445647.31700
+0.8704151 15.58010 2445647.35000
+0.1071300 15.45210 2445663.16000
+0.1744173 15.47970 2445663.19300
+0.3870076 15.63810 2445665.25900
+0.4504836 15.55340 2445666.27100
+0.5586460 15.55280 2445674.17100
+0.3655779 15.54850 2445695.16500
+0.3043821 15.68760 2445882.48100
+0.5567806 15.58540 2445888.49000
+0.1962471 15.49810 2445908.42100
+0.5075101 15.69770 2445913.47800
+0.5444789 15.62070 2445914.47700
+0.5427067 15.51590 2445915.45700
+0.8167340 15.60700 2445918.53400
+0.2925463 15.65880 2445936.42300
+0.5094814 15.45500 2445939.47200
+0.7109047 15.46500 2445945.45600
+0.7802310 15.61870 2445945.49000
+0.6846644 15.72930 2445946.42400
+0.8643638 15.64240 2445947.49300
+0.8992937 15.59010 2445948.49100
+0.9403406 15.66290 2445949.49200
+0.6029415 15.68770 2445964.53000
+0.3442542 15.58450 2445965.38400
+0.2596829 15.71560 2445969.26600
+0.4044524 15.75770 2445969.33700
+0.4717397 15.67420 2445969.37000
+0.5390270 15.60610 2445969.40300
+0.6063142 15.74080 2445969.43600
+0.6715625 15.72100 2445969.46800
+0.7408887 15.57030 2445969.50200
+0.8061370 15.60590 2445969.53400
+0.8734243 15.61220 2445969.56700
+0.7885862 15.67420 2445972.46800
+0.8156268 15.61960 2445974.44300
+0.7737395 15.60240 2446030.33200
+0.7120777 15.58730 2445642.36800
+0.2974228 15.64710 2446265.50700
+0.3009948 15.59440 2446297.38700
+0.5263526 15.46380 2446301.42100
+0.4339961 15.63710 2446325.40700
+0.4750431 15.72280 2446326.40800
+0.5900278 15.55000 2446329.40700
+0.5381848 15.41540 2446352.43200
+0.8155848 15.59920 2446360.41500
+0.3755300 15.50740 2446380.30700
+0.5616132 15.62810 2446382.36000
+0.3448773 15.59960 2446406.28500
+0.3759959 15.59920 2446408.26200
+0.4866358 15.47600 2446410.27800
+0.5812305 15.49530 2446413.26700
+0.1061526 15.52150 2446645.50000
+0.3320439 15.51450 2446651.49600
+0.4796528 15.56500 2446654.51100
+0.4761083 15.56840 2446656.47100
+0.0125574 15.49970 2446672.42800
+0.3516612 15.66230 2446682.40300
+0.5525510 15.71450 2446686.42500
+0.3245530 15.51960 2446706.42100
+0.4436157 15.51580 2446709.42200
+0.5218983 15.57140 2446712.40300
+0.6325382 15.40480 2446714.41900
+0.0466468 15.53150 2446730.31600
+0.1498634 15.51370 2446761.26400
+0.0464075 15.43860 2446763.17500
+0.2424190 15.54000 2446764.25200
+0.3311633 15.43260 2446768.21900
+0.3518202 15.45350 2446769.21000
+0.2335961 15.27270 2447035.45800
+0.6654273 15.37170 2447041.55500
+0.0285607 15.30040 2447057.42700
+0.0637574 15.26960 2447059.40600
+0.3642917 15.38260 2447062.49600
+0.1242223 15.36610 2447064.34000
+0.4244900 15.43610 2447066.44900
+0.1407335 15.34550 2447091.32200
+0.9827287 15.33320 2447387.46700
+0.9832622 15.29500 2447389.42900
+0.2392052 15.28000 2447393.47800
+0.1948805 15.41520 2447395.41800
+0.1604842 15.35510 2447396.38200
+0.2239602 15.30990 2447397.39400
+0.7657260 15.32120 2447410.41100
+0.1695446 15.33410 2447418.45600
+0.9944566 15.31590 2447419.35100
+0.2027022 15.33620 2447420.43400
+0.0788562 15.26390 2447422.33500
+0.4199041 15.28000 2447424.46400
+0.5637966 15.42460 2447436.30500
+0.8630923 15.31580 2447442.33700
+0.0443923 15.27490 2447449.29200
+0.0938619 15.43540 2447451.27800
+0.5796026 15.40970 2447468.19100
+0.0000000 15.24480 2447477.22500
+0.6624675 15.28690 2447765.43500
+0.9196492 15.30570 2447766.54200
+0.0805591 15.36210 2447773.48700
+0.6504326 15.42430 2447792.40300
+0.9089481 15.33350 2447798.41500
+0.1037209 15.31490 2447802.43400
+0.7816617 15.49790 2447821.40300
+0.8421267 15.46030 2447826.33700
+0.0541836 15.34030 2447826.44100
+0.9729850 15.54720 2447835.22900
+0.6256576 15.32780 2447851.24300
+0.1778049 15.52650 2448532.23700
+0.6135807 15.44110 2448811.50800
+0.0911691 15.40670 2450365.43900
+0.1029646 15.49370 2450371.33000
-0.3240910 15.50260 2445644.31200
-0.3378305 15.51720 2445646.26700
-0.1968722 15.59010 2445647.31700
-0.1295849 15.58010 2445647.35000
-0.4413540 15.55280 2445674.17100
-0.4432194 15.58540 2445888.49000
-0.4924899 15.69770 2445913.47800
-0.4555211 15.62070 2445914.47700
-0.4572933 15.51590 2445915.45700
-0.1832660 15.60700 2445918.53400
-0.4905186 15.45500 2445939.47200
-0.2890953 15.46500 2445945.45600
-0.2197690 15.61870 2445945.49000
-0.3153356 15.72930 2445946.42400
-0.1356362 15.64240 2445947.49300
-0.1007063 15.59010 2445948.49100
-0.0596594 15.66290 2445949.49200
-0.3970585 15.68770 2445964.53000
-0.4609730 15.60610 2445969.40300
-0.3936858 15.74080 2445969.43600
-0.3284375 15.72100 2445969.46800
-0.2591113 15.57030 2445969.50200
-0.1938630 15.60590 2445969.53400
-0.1265757 15.61220 2445969.56700
-0.2114138 15.67420 2445972.46800
-0.1843732 15.61960 2445974.44300
-0.2262605 15.60240 2446030.33200
-0.2879223 15.58730 2445642.36800
-0.4736474 15.46380 2446301.42100
-0.4099722 15.55000 2446329.40700
-0.4618152 15.41540 2446352.43200
-0.1844152 15.59920 2446360.41500
-0.4383868 15.62810 2446382.36000
-0.4187695 15.49530 2446413.26700
-0.4474490 15.71450 2446686.42500
-0.4781017 15.57140 2446712.40300
-0.3674618 15.40480 2446714.41900
-0.3345727 15.37170 2447041.55500
-0.0172713 15.33320 2447387.46700
-0.0167378 15.29500 2447389.42900
-0.2342740 15.32120 2447410.41100
-0.0055434 15.31590 2447419.35100
-0.4362034 15.42460 2447436.30500
-0.1369077 15.31580 2447442.33700
-0.4203974 15.40970 2447468.19100
-0.3375325 15.28690 2447765.43500
-0.0803508 15.30570 2447766.54200
-0.3495674 15.42430 2447792.40300
-0.0910519 15.33350 2447798.41500
-0.2183383 15.49790 2447821.40300
-0.1578733 15.46030 2447826.33700
-0.0270150 15.54720 2447835.22900
-0.3743424 15.32780 2447851.24300
-0.3864193 15.44110 2448811.50800
