+0.2577619 16.68660 2447773.48700
+0.9782645 16.52850 2445644.31200
+0.4388638 16.85670 2445646.26700
+0.4458352 16.97930 2445647.31700
+0.5717686 17.01730 2445647.35000
+0.9053104 16.96780 2445663.16000
+0.0312437 16.78800 2445663.19300
+0.9154372 17.30890 2445665.25900
+0.7773944 16.67620 2445666.27100
+0.9250845 16.89590 2445674.17100
+0.0416169 16.67220 2445695.16500
+0.8700618 16.72960 2445882.48100
+0.8013871 16.68510 2445888.49000
+0.1596757 16.54020 2445913.47800
+0.9720228 16.75520 2445914.47700
+0.7118629 17.30460 2445915.45700
+0.4541973 16.92660 2445918.53400
+0.7215426 17.00000 2445936.42300
+0.3570246 16.55250 2445939.47200
+0.1929457 16.68470 2445945.45600
+0.3226953 16.53050 2445945.49000
+0.8869918 17.05910 2445946.42400
+0.9664704 16.81050 2445947.49300
+0.5949808 16.95600 2445949.49200
+0.9824445 16.59130 2445964.53000
+0.2414480 16.55890 2445965.38400
+0.0557939 16.59130 2445969.26600
+0.3267415 16.62890 2445969.33700
+0.4526749 16.92540 2445969.37000
+0.5786083 16.68390 2445969.40300
+0.7045417 17.13220 2445969.43600
+0.8266589 16.72030 2445969.46800
+0.9564085 16.78010 2445969.50200
+0.0785257 16.63510 2445969.53400
+0.2044591 16.58710 2445969.56700
+0.2751488 16.65780 2445972.46800
+0.8120713 17.25200 2445974.44300
+0.0936221 16.66920 2446030.33200
+0.5598265 16.94360 2446265.50700
+0.6135154 16.36210 2446301.42100
+0.1230639 16.34790 2446304.43700
+0.1480083 16.87440 2446325.40700
+0.9679878 16.43050 2446326.40800
+0.4126615 16.51180 2446329.40700
+0.7442532 16.60430 2446360.41500
+0.6553736 16.65220 2446380.30700
+0.4899568 16.55850 2446382.36000
+0.7916638 16.53260 2446406.28500
+0.3362187 16.65690 2446408.26200
+0.0296038 16.74430 2446410.27800
+0.4361160 16.81680 2446413.26700
+0.6751679 16.76010 2446645.50000
+0.5568831 16.79020 2446651.49600
+0.0626155 16.76790 2446654.51100
+0.5422955 16.70850 2446656.47100
+0.4368133 16.87790 2446672.42800
+0.5030422 16.59290 2446682.40300
+0.8516511 16.88640 2446686.42500
+0.1596524 16.57610 2446706.42100
+0.6119585 16.66370 2446709.42200
+0.9879413 16.42350 2446712.40300
+0.3468745 16.65540 2446730.31600
+0.4494964 16.64270 2446761.26400
+0.7421844 16.77630 2446763.17500
+0.8521923 16.56880 2446764.25200
+0.9909121 16.39990 2446768.21900
+0.7727300 17.66610 2446769.21000
+0.0857243 16.55030 2447041.55500
+0.0000000 16.26040 2447062.49600
+0.0370051 16.60740 2447064.34000
+0.0047233 16.60760 2447091.32200
+0.6297166 16.80460 2447389.42900
+0.0813618 16.95990 2447393.47800
+0.4847187 16.74250 2447395.41800
+0.1635001 16.43090 2447396.38200
+0.7004550 16.63180 2447410.41100
+0.4014888 16.42650 2447418.45600
+0.8169550 16.65580 2447419.35100
+0.9498598 16.81690 2447420.43400
+0.2043862 16.61660 2447422.33500
+0.3289979 16.59200 2447424.46400
+0.5161875 16.73460 2447436.30500
+0.5352846 16.89960 2447442.33700
+0.0767004 16.74700 2447449.29200
+0.6556007 16.79440 2447451.27800
