+0.5355502 15.44390 2447062.49600
+0.8666312 15.32350 2445644.31200
+0.7483346 15.31410 2445646.26700
+0.9073058 15.36520 2445647.31700
+0.0065877 15.36500 2445647.35000
+0.5716679 15.28750 2445663.16000
+0.6709498 15.38800 2445663.19300
+0.8866017 15.32730 2445665.25900
+0.9312482 15.31980 2445666.27100
+0.6987455 15.27690 2445674.17100
+0.8601176 15.33490 2445695.16500
+0.4085395 15.32410 2445882.48100
+0.4868802 15.44550 2445888.49000
+0.4501701 15.41660 2445908.42100
+0.6643769 15.29530 2445913.47800
+0.6699123 15.28670 2445914.47700
+0.6182854 15.24290 2445915.45700
+0.8755752 15.25720 2445918.53400
+0.6954182 15.46120 2445936.42300
+0.8684688 15.35180 2445939.47200
+0.8715959 15.25390 2445945.45600
+0.9738864 15.33390 2445945.49000
+0.7838665 15.33310 2445946.42400
+0.0000000 15.19900 2445947.49300
+0.0025269 15.31220 2445948.49100
+0.0140794 15.23840 2445949.49200
+0.2565636 15.31660 2445964.53000
+0.8258601 15.34640 2445965.38400
+0.5050278 15.40750 2445969.26600
+0.7186344 15.42430 2445969.33700
+0.8179164 15.37100 2445969.37000
+0.9171984 15.32730 2445969.40300
+0.0164803 15.32510 2445969.43600
+0.1127537 15.29970 2445969.46800
+0.2150442 15.24960 2445969.50200
+0.4105996 15.30910 2445969.56700
+0.1383856 15.28780 2445972.46800
+0.0802599 15.28190 2445974.44300
+0.2247738 15.37240 2446030.33200
+0.7591015 15.26920 2446265.50700
+0.8079496 15.36140 2446301.42100
+0.8817182 15.42740 2446304.43700
+0.9708852 15.26970 2446325.40700
+0.9824377 15.33130 2446326.40800
+0.0050611 15.38310 2446329.40700
+0.2767859 15.40210 2446352.43200
+0.2939924 15.41150 2446360.41500
+0.1399491 15.30280 2446380.30700
+0.3164898 15.37950 2446382.36000
+0.2959042 15.32710 2446406.28500
+0.2437957 15.34370 2446408.26200
+0.3090203 15.37240 2446410.27800
+0.3015583 15.33740 2446413.26700
+0.9847496 15.40710 2446645.50000
+0.0239792 15.40510 2446651.49600
+0.0947393 15.37600 2446654.51100
+0.9914855 15.36620 2446656.47100
+0.9988216 15.39900 2446672.42800
+0.0090477 15.30180 2446682.40300
+0.1094115 15.42660 2446686.42500
+0.2682567 15.31430 2446706.42100
+0.2968971 15.40510 2446709.42200
+0.2653667 15.40420 2446712.40300
+0.3305914 15.41780 2446714.41900
+0.1574148 15.46670 2446730.31600
+0.2658336 15.46610 2446761.26400
+0.0151611 15.26880 2446763.17500
+0.2553629 15.36010 2446764.25200
+0.1902568 15.43520 2446768.21900
+0.1717239 15.44530 2446769.21000
+0.1905384 15.46740 2447035.45800
+0.5336310 15.32450 2447041.55500
+0.2852408 15.54950 2447057.42700
+0.0180217 15.34510 2445642.36800
+0.0833053 15.50210 2447064.34000
+0.4283245 15.41770 2447066.44900
+0.2598386 15.29400 2447091.32200
+0.3094499 15.41010 2447393.47800
+0.1460252 15.40630 2447395.41800
+0.0462615 15.34950 2447396.38200
+0.0909080 15.28360 2447397.39400
+0.2531249 15.40730 2447410.41100
+0.4568611 15.41500 2447418.45600
+0.4077611 15.48560 2447420.43400
+0.1270031 15.41770 2447422.33500
+0.5321932 15.62630 2447424.46400
+0.1563624 15.46920 2447436.30500
+0.3038996 15.40380 2447442.33700
+0.2283229 15.34770 2447449.29200
+0.2032912 15.46090 2447451.27800
+0.0867954 15.38460 2447468.19100
+0.2659816 15.45640 2447477.22500
+0.3584386 15.70300 2447765.43500
+0.5832347 15.63820 2447773.48700
+0.4928524 15.48010 2447792.40300
+0.5802187 15.56690 2447798.41500
+0.7406275 15.44370 2447821.40300
+0.5847834 15.45690 2447826.33700
+0.7803388 15.37310 2447826.40200
+0.8976719 15.50500 2447826.44100
+0.3367563 15.48220 2447835.22900
+0.5155795 15.44990 2447851.24300
+0.5150531 15.57110 2448811.50800
+0.3081227 15.51500 2450371.33000
-0.4644498 15.44390 2447062.49600
-0.1333688 15.32350 2445644.31200
-0.2516654 15.31410 2445646.26700
-0.0926942 15.36520 2445647.31700
-0.4283321 15.28750 2445663.16000
-0.3290502 15.38800 2445663.19300
-0.1133983 15.32730 2445665.25900
-0.0687518 15.31980 2445666.27100
-0.3012545 15.27690 2445674.17100
-0.1398824 15.33490 2445695.16500
-0.3356231 15.29530 2445913.47800
-0.3300877 15.28670 2445914.47700
-0.3817146 15.24290 2445915.45700
-0.1244248 15.25720 2445918.53400
-0.3045818 15.46120 2445936.42300
-0.1315312 15.35180 2445939.47200
-0.1284041 15.25390 2445945.45600
-0.0261136 15.33390 2445945.49000
-0.2161335 15.33310 2445946.42400
-0.1741399 15.34640 2445965.38400
-0.4949722 15.40750 2445969.26600
-0.2813656 15.42430 2445969.33700
-0.1820836 15.37100 2445969.37000
-0.0828016 15.32730 2445969.40300
-0.2408985 15.26920 2446265.50700
-0.1920504 15.36140 2446301.42100
-0.1182818 15.42740 2446304.43700
-0.0291148 15.26970 2446325.40700
-0.0175623 15.33130 2446326.40800
-0.0152504 15.40710 2446645.50000
-0.0085145 15.36620 2446656.47100
-0.0011784 15.39900 2446672.42800
-0.4663690 15.32450 2447041.55500
-0.4678068 15.62630 2447424.46400
-0.4167653 15.63820 2447773.48700
-0.4197813 15.56690 2447798.41500
-0.2593725 15.44370 2447821.40300
-0.4152166 15.45690 2447826.33700
-0.2196612 15.37310 2447826.40200
-0.1023281 15.50500 2447826.44100
-0.4844205 15.44990 2447851.24300
-0.4849469 15.57110 2448811.50800
