+0.4116187 15.44390 2447062.49600
+0.8962451 15.32350 2445644.31200
+0.8174765 15.31410 2445646.26700
+0.9235086 15.36520 2445647.31700
+0.9896982 15.36500 2445647.35000
+0.7005256 15.28750 2445663.16000
+0.7667152 15.38800 2445663.19300
+0.9105843 15.32730 2445665.25900
+0.9403982 15.31980 2445666.27100
+0.7857831 15.27690 2445674.17100
+0.8943923 15.33490 2445695.16500
+0.6025103 15.32410 2445882.48100
+0.6550317 15.44550 2445888.49000
+0.6315340 15.41660 2445908.42100
+0.7745861 15.29530 2445913.47800
+0.7783253 15.28670 2445914.47700
+0.7439553 15.24290 2445915.45700
+0.9156325 15.25720 2445918.53400
+0.7964036 15.46120 2445936.42300
+0.9119199 15.35180 2445939.47200
+0.9142976 15.25390 2445945.45600
+0.9824929 15.33390 2445945.49000
+0.8558587 15.33310 2445946.42400
+0.0000000 15.19900 2445947.49300
+0.0017334 15.31220 2445948.49100
+0.0094841 15.23840 2445949.49200
+0.1718764 15.31660 2445964.53000
+0.8847826 15.34640 2445965.38400
+0.6710845 15.40750 2445969.26600
+0.8134924 15.42430 2445969.33700
+0.8796819 15.37100 2445969.37000
+0.9458715 15.32730 2445969.40300
+0.0120611 15.32510 2445969.43600
+0.0762449 15.29970 2445969.46800
+0.1444402 15.24960 2445969.50200
+0.2748137 15.30910 2445969.56700
+0.0934797 15.28780 2445972.46800
+0.0548260 15.28190 2445974.44300
+0.1539046 15.37240 2446030.33200
+0.8549694 15.26920 2446265.50700
+0.8892930 15.36140 2446301.42100
+0.9386197 15.42740 2446304.43700
+0.9990910 15.26970 2446325.40700
+0.0068417 15.33130 2446326.40800
+0.0220708 15.38310 2446329.40700
+0.2043479 15.40210 2446352.43200
+0.2162097 15.41150 2446360.41500
+0.1144879 15.30280 2446380.30700
+0.2322823 15.37950 2446382.36000
+0.2197298 15.32710 2446406.28500
+0.1850875 15.34370 2446408.26200
+0.2286693 15.37240 2446410.27800
+0.2238409 15.33740 2446413.26700
+0.0240042 15.40710 2446645.50000
+0.0504508 15.40510 2446651.49600
+0.0977718 15.37600 2446654.51100
+0.0290319 15.36620 2446656.47100
+0.0347038 15.39900 2446672.42800
+0.0420095 15.30180 2446682.40300
+0.1091156 15.42660 2446686.42500
+0.2159913 15.31430 2446706.42100
+0.2352319 15.40510 2446709.42200
+0.2143575 15.40420 2446712.40300
+0.2579393 15.41780 2446714.41900
+0.1432665 15.46670 2446730.31600
+0.2170608 15.46610 2446761.26400
+0.0500393 15.26880 2446763.17500
+0.2102266 15.36010 2446764.25200
+0.1670168 15.43520 2446768.21900
+0.1547100 15.44530 2446769.21000
+0.1802872 15.46740 2447035.45800
+0.4093141 15.32450 2447041.55500
+0.2444977 15.54950 2447057.42700
+0.9970770 15.34510 2445642.36800
+0.1102124 15.50210 2447064.34000
+0.3403285 15.41770 2447066.44900
+0.2292222 15.29400 2447091.32200
+0.2770885 15.41010 2447393.47800
+0.1682337 15.40630 2447395.41800
+0.1017718 15.34950 2447396.38200
+0.1315857 15.28360 2447397.39400
+0.2403675 15.40730 2447410.41100
+0.3765855 15.41500 2447418.45600
+0.3439490 15.48560 2447420.43400
+0.1568701 15.41770 2447422.33500
+0.4271010 15.62630 2447424.46400
+0.1771268 15.46920 2447436.30500
+0.2757802 15.40380 2447442.33700
+0.2257363 15.34770 2447449.29200
+0.2091457 15.46090 2447451.27800
+0.1323098 15.38460 2447468.19100
+0.2522095 15.45640 2447477.22500
+0.3279569 15.70300 2447765.43500
+0.4782152 15.63820 2447773.48700
+0.4188863 15.48010 2447792.40300
+0.4774249 15.56690 2447798.41500
+0.5854895 15.44370 2447821.40300
+0.4818349 15.45690 2447826.33700
+0.6122084 15.37310 2447826.40200
+0.6904324 15.50500 2447826.44100
+0.3169189 15.48220 2447835.22900
+0.4369183 15.44990 2447851.24300
+0.4835774 15.57110 2448811.50800
+0.0886520 15.51500 2450371.33000
-0.1037549 15.32350 2445644.31200
-0.1825235 15.31410 2445646.26700
-0.0764914 15.36520 2445647.31700
-0.0103018 15.36500 2445647.35000
-0.2994744 15.28750 2445663.16000
-0.2332848 15.38800 2445663.19300
-0.0894157 15.32730 2445665.25900
-0.0596018 15.31980 2445666.27100
-0.2142169 15.27690 2445674.17100
-0.1056077 15.33490 2445695.16500
-0.3974897 15.32410 2445882.48100
-0.3449683 15.44550 2445888.49000
-0.3684660 15.41660 2445908.42100
-0.2254139 15.29530 2445913.47800
-0.2216747 15.28670 2445914.47700
-0.2560447 15.24290 2445915.45700
-0.0843675 15.25720 2445918.53400
-0.2035964 15.46120 2445936.42300
-0.0880801 15.35180 2445939.47200
-0.0857024 15.25390 2445945.45600
-0.0175071 15.33390 2445945.49000
-0.1441413 15.33310 2445946.42400
-0.1152174 15.34640 2445965.38400
-0.3289155 15.40750 2445969.26600
-0.1865076 15.42430 2445969.33700
-0.1203181 15.37100 2445969.37000
-0.0541285 15.32730 2445969.40300
-0.1450306 15.26920 2446265.50700
-0.1107070 15.36140 2446301.42100
-0.0613803 15.42740 2446304.43700
-0.0009090 15.26970 2446325.40700
-0.0029230 15.34510 2445642.36800
-0.4145105 15.44370 2447821.40300
-0.3877916 15.37310 2447826.40200
-0.3095676 15.50500 2447826.44100
