+0.7993793 15.44390 2447062.49600
+0.0948207 15.32350 2445644.31200
+0.6946889 15.31410 2445646.26700
+0.9247971 15.36520 2445647.31700
+0.1206005 15.36500 2445647.35000
+0.9282299 15.28750 2445663.16000
+0.1240333 15.38800 2445663.19300
+0.3825129 15.32730 2445665.25900
+0.3871505 15.31980 2445666.27100
+0.2612980 15.27690 2445674.17100
+0.8278617 15.33490 2445695.16500
+0.2554332 15.32410 2445882.48100
+0.9094524 15.44550 2445888.49000
+0.1687732 15.41660 2445908.42100
+0.1741611 15.29530 2445913.47800
+0.1016640 15.28670 2445914.47700
+0.9164317 15.24290 2445915.45700
+0.1736155 15.25720 2445918.53400
+0.3168591 15.46120 2445936.42300
+0.4079067 15.35180 2445939.47200
+0.9135901 15.25390 2445945.45600
+0.1153269 15.33390 2445945.49000
+0.6571565 15.33310 2445946.42400
+0.0000000 15.19900 2445947.49300
+0.9215695 15.31220 2445948.49100
+0.8609393 15.23840 2445949.49200
+0.0879558 15.31660 2445964.53000
+0.1551105 15.34640 2445965.38400
+0.1887106 15.40750 2445969.26600
+0.6099846 15.42430 2445969.33700
+0.8057880 15.37100 2445969.37000
+0.0015914 15.32730 2445969.40300
+0.1973948 15.32510 2445969.43600
+0.3872648 15.29970 2445969.46800
+0.5890016 15.24960 2445969.50200
+0.9746749 15.30910 2445969.56700
+0.1875739 15.28780 2445972.46800
+0.9061108 15.28190 2445974.44300
+0.5199374 15.37240 2446030.33200
+0.9158413 15.26920 2446265.50700
+0.0092760 15.36140 2446301.42100
+0.9045202 15.42740 2446304.43700
+0.3286813 15.26970 2446325.40700
+0.2680511 15.33130 2446326.40800
+0.0624269 15.38310 2446329.40700
+0.6797999 15.40210 2446352.43200
+0.0464226 15.41150 2446360.41500
+0.0743393 15.30280 2446380.30700
+0.2556842 15.37950 2446382.36000
+0.2131500 15.32710 2446406.28500
+0.9435537 15.34370 2446408.26200
+0.9053615 15.37240 2446410.27800
+0.6404029 15.33740 2446413.26700
+0.5801369 15.40710 2446645.50000
+0.1570215 15.40510 2446651.49600
+0.0463322 15.37600 2446654.51100
+0.6758676 15.36620 2446656.47100
+0.3557121 15.39900 2446672.42800
+0.5417401 15.30180 2446682.40300
+0.4060213 15.42660 2446686.42500
+0.0510154 15.31430 2446706.42100
+0.8572580 15.40510 2446709.42200
+0.5448319 15.40420 2446712.40300
+0.5066397 15.41780 2446714.41900
+0.8304781 15.46670 2446730.31600
+0.4584676 15.46610 2446761.26400
+0.7972645 15.26880 2446763.17500
+0.1875755 15.36010 2446764.25200
+0.7255177 15.43520 2446768.21900
+0.6055532 15.44530 2446769.21000
