+0.8254509 16.59920 2447773.48700
+0.2120162 16.64340 2445644.31200
+0.6066682 16.53200 2445647.31700
+0.7318009 16.52150 2445647.35000
+0.4342847 16.65840 2445674.17100
+0.3244603 16.40310 2445882.48100
+0.1099725 16.35330 2445888.49000
+0.8619081 16.28710 2445913.47800
+0.6500138 16.64390 2445914.47700
+0.0337421 16.41310 2445918.53400
+0.4284927 16.70700 2445939.47200
+0.7897643 16.46300 2445946.42400
+0.8433028 16.21270 2445947.49300
+0.4233060 16.31140 2445949.49200
+0.4458611 16.65550 2445964.53000
+0.6735126 16.84850 2445969.33700
+0.9237778 16.42760 2445969.40300
+0.0489104 16.47120 2445969.43600
+0.2991757 16.57730 2445969.50200
+0.5456490 16.60380 2445969.56700
+0.5459437 16.66860 2445972.46800
+0.7198056 16.44290 2446265.50700
+0.9020137 16.41800 2446301.42100
+0.6501574 16.54690 2446326.40800
+0.0220581 16.24480 2446329.40700
+0.6012169 16.21750 2446360.41500
+0.0296426 16.50430 2446380.30700
+0.6143258 16.43670 2446645.50000
+0.7831144 16.46730 2446654.51100
+0.2152336 16.49450 2446656.47100
+0.7977324 16.43880 2446686.42500
+0.0000000 16.14040 2446709.42200
+0.3036466 16.35340 2446712.40300
+0.9521994 16.35480 2446768.21900
+0.7099698 16.31300 2446769.21000
+0.2951048 16.46710 2447035.45800
+0.4143041 16.56050 2447041.55500
+0.8204304 16.41940 2447062.49600
+0.8819309 16.34350 2447396.38200
+0.0784614 16.35700 2447410.41100
+0.5842770 16.57010 2447418.45600
+0.9780254 16.48300 2447419.35100
+0.0846504 16.41130 2447420.43400
+0.2930476 16.53110 2447422.33500
+0.3659975 16.50670 2447424.46400
+0.2658562 16.43040 2447436.30500
+0.1385821 16.54580 2447442.33700
+0.5112295 16.53370 2447449.29200
+0.4303033 16.65630 2447477.22500
+0.2930920 16.73880 2447765.43500
+0.4907225 16.74920 2447766.54200
+0.5529847 16.54430 2447792.40300
+0.3498727 16.78000 2447798.41500
+0.6215930 16.65650 2447826.44100
+0.9277058 16.56930 2448532.23700
+0.5799198 16.53560 2450371.33000
-0.1745491 16.59920 2447773.48700
-0.3933318 16.53200 2445647.31700
-0.2681991 16.52150 2445647.35000
-0.1380919 16.28710 2445913.47800
-0.3499862 16.64390 2445914.47700
-0.2102357 16.46300 2445946.42400
-0.1566972 16.21270 2445947.49300
-0.3264874 16.84850 2445969.33700
-0.0762222 16.42760 2445969.40300
-0.4543510 16.60380 2445969.56700
-0.4540563 16.66860 2445972.46800
-0.2801944 16.44290 2446265.50700
-0.0979863 16.41800 2446301.42100
-0.3498426 16.54690 2446326.40800
-0.3987831 16.21750 2446360.41500
-0.3856742 16.43670 2446645.50000
-0.2168856 16.46730 2446654.51100
-0.2022676 16.43880 2446686.42500
-0.0478006 16.35480 2446768.21900
-0.2900302 16.31300 2446769.21000
-0.1795696 16.41940 2447062.49600
-0.1180691 16.34350 2447396.38200
-0.4157230 16.57010 2447418.45600
-0.0219746 16.48300 2447419.35100
-0.4887705 16.53370 2447449.29200
-0.4470153 16.54430 2447792.40300
-0.3784070 16.65650 2447826.44100
-0.0722942 16.56930 2448532.23700
-0.4200802 16.53560 2450371.33000
