+0.4711547 16.02080 2447773.48700
+0.5372292 15.99690 2445644.31200
+0.3157142 16.18570 2445646.26700
+0.2709108 15.93990 2445647.31700
+0.3009313 15.91300 2445647.35000
+0.6834623 16.08530 2445663.16000
+0.7134827 16.01710 2445663.19300
+0.5929456 16.15690 2445665.25900
+0.7002901 16.24680 2445674.17100
+0.7987629 16.02210 2445695.16500
+0.2021892 16.19530 2445882.48100
+0.6686426 16.38380 2445888.49000
+0.8000926 16.13080 2445908.42100
+0.4005012 16.28300 2445913.47800
+0.3093024 16.25480 2445914.47700
+0.2008193 16.19070 2445915.45700
+0.0000000 15.81010 2445918.53400
+0.5310414 15.82560 2445933.40800
+0.2738201 16.02300 2445936.42300
+0.0475290 16.12550 2445939.47200
+0.4912396 16.00980 2445945.45600
+0.5221698 15.90150 2445945.49000
+0.3718399 16.25140 2445946.42400
+0.3443210 16.05220 2445947.49300
+0.2522125 16.01520 2445948.49100
+0.1628332 16.28100 2445949.49200
+0.8430673 16.21650 2445964.53000
+0.6199605 16.35640 2445965.38400
+0.1514586 16.40400 2445969.26600
+0.2160481 16.06660 2445969.33700
+0.2460686 15.89880 2445969.37000
+0.2760890 16.00370 2445969.40300
+0.3061095 16.25560 2445969.43600
+0.3352202 16.20640 2445969.46800
+0.3661504 16.22590 2445969.50200
+0.3952612 16.36720 2445969.53400
+0.4252816 16.07620 2445969.56700
+0.0643532 16.06920 2445972.46800
+0.8610325 16.14510 2445974.44300
+0.7038708 16.04590 2446030.33200
+0.6451560 16.61090 2446265.50700
+0.3165169 15.98300 2446301.42100
+0.0602053 15.84030 2446304.43700
+0.1368451 16.58850 2446325.40700
+0.0474658 16.08240 2446326.40800
+0.7756891 15.94310 2446329.40700
+0.7217849 15.93750 2446352.43200
+0.9840078 15.99170 2446360.41500
+0.0799791 16.08650 2446380.30700
+0.9476158 16.19610 2446382.36000
+0.7124516 16.10020 2446406.28500
+0.5109502 15.97740 2446408.26200
+0.3449276 16.20840 2446410.27800
+0.0640538 16.15960 2446413.26700
+0.3289692 16.21930 2446645.50000
+0.7835964 15.88780 2446651.49600
+0.5263751 16.01800 2446654.51100
+0.3094086 16.11500 2446656.47100
+0.8256671 16.20020 2446672.42800
+0.9000344 16.18570 2446682.40300
+0.5588920 16.13220 2446686.42500
+0.7494733 16.00100 2446706.42100
+0.4795160 16.01040 2446709.42200
+0.1913645 16.01390 2446712.40300
+0.0253419 15.90360 2446714.41900
+0.4870177 16.06470 2446730.31600
+0.6407538 16.32250 2446761.26400
+0.3792115 16.23820 2446763.17500
+0.9677938 16.06370 2446768.21900
+0.8693175 16.16830 2446769.21000
+0.0780527 16.23420 2447035.45800
+0.6245607 16.66300 2447041.55500
+0.0634937 15.96870 2447057.42700
+0.8638117 16.27710 2447059.40600
+0.6748188 16.14320 2447062.49600
+0.3523259 16.19310 2447064.34000
+0.2709064 15.97180 2447066.44900
+0.8981481 16.04530 2447091.32200
+0.3045132 16.08320 2447387.46700
+0.0893662 16.23970 2447389.42900
+0.7727861 15.99600 2447393.47800
+0.5376254 16.08390 2447395.41800
+0.4145868 16.17650 2447396.38200
+0.3352143 16.35370 2447397.39400
+0.1769225 16.22660 2447410.41100
+0.4955475 16.07220 2447418.45600
+0.3097388 16.01300 2447419.35100
+0.2949558 16.12640 2447420.43400
+0.0243165 16.02010 2447422.33500
+0.9610912 16.00450 2447424.46400
+0.7329792 15.95820 2447436.30500
+0.2203560 16.01550 2447442.33700
+0.5473960 16.14320 2447449.29200
+0.3540820 16.22090 2447451.27800
+0.7400243 15.93100 2447468.19100
+0.9583535 15.93920 2447477.22500
+0.1461617 16.39670 2447765.43500
+0.1532118 16.14300 2447766.54200
+0.7687510 15.97240 2445642.36800
+0.6792480 16.25220 2447792.40300
+0.1484306 16.34540 2447798.41500
+0.8045591 16.13970 2447802.43400
+0.0608671 16.07460 2447821.40300
+0.5493813 16.10160 2447826.33700
+0.6439912 16.41060 2447826.44100
+0.6385315 16.54410 2447835.22900
+0.2066435 16.06600 2447851.24300
+0.7143785 16.14560 2448532.23700
+0.7702801 15.92290 2448811.50800
+0.3984092 16.16080 2450365.43900
+0.7575167 15.92230 2450371.33000
-0.4627708 15.99690 2445644.31200
-0.3165377 16.08530 2445663.16000
-0.2865173 16.01710 2445663.19300
-0.4070544 16.15690 2445665.25900
-0.2997099 16.24680 2445674.17100
-0.2012371 16.02210 2445695.16500
-0.3313574 16.38380 2445888.49000
-0.1999074 16.13080 2445908.42100
-0.4689586 15.82560 2445933.40800
-0.4778302 15.90150 2445945.49000
-0.1569327 16.21650 2445964.53000
-0.3800395 16.35640 2445965.38400
-0.1389675 16.14510 2445974.44300
-0.2961292 16.04590 2446030.33200
-0.3548440 16.61090 2446265.50700
-0.2243109 15.94310 2446329.40700
-0.2782151 15.93750 2446352.43200
-0.0159922 15.99170 2446360.41500
-0.0523842 16.19610 2446382.36000
-0.2875484 16.10020 2446406.28500
-0.4890498 15.97740 2446408.26200
