+0.8465565 15.06570 2447765.43500
+0.2167674 15.16120 2445644.31200
+0.1641110 15.17420 2445646.26700
+0.9695897 15.10690 2445647.31700
+0.1206190 15.09190 2445647.35000
+0.4773974 15.38500 2445663.16000
+0.6284267 15.16630 2445663.19300
+0.0837781 15.08350 2445665.25900
+0.7153441 15.04630 2445666.27100
+0.8708501 15.04900 2445674.17100
+0.9529631 15.20670 2445695.16500
+0.2320467 15.13720 2445882.48100
+0.7331145 15.15600 2445888.49000
+0.0943530 15.10970 2445913.47800
+0.6664226 15.06880 2445914.47700
+0.1515360 15.05590 2445915.45700
+0.2338768 15.01500 2445918.53400
+0.1055030 14.98860 2445936.42300
+0.0596976 15.11380 2445939.47200
+0.4463492 15.20240 2445945.45600
+0.6019552 15.15810 2445945.49000
+0.7689778 15.03880 2445947.49300
+0.3364708 15.17340 2445948.49100
+0.9176938 14.94900 2445949.49200
+0.7413013 15.02700 2445964.53000
+0.6497573 15.04120 2445965.38400
+0.4162983 15.05800 2445969.26600
+0.7412401 15.10590 2445969.33700
+0.8922695 15.13050 2445969.37000
+0.0432988 15.08250 2445969.40300
+0.1943282 15.02680 2445969.43600
+0.3407809 15.08090 2445969.46800
+0.4963868 15.15030 2445969.50200
+0.6428395 15.14740 2445969.53400
+0.7938688 15.08450 2445969.56700
+0.0707198 15.05370 2445972.46800
+0.1095963 15.01280 2445974.44300
+0.8937830 15.10820 2446030.33200
+0.2065831 15.21580 2446265.50700
+0.1100681 14.99410 2446297.38700
+0.5722594 15.36020 2446301.42100
+0.3754247 15.17610 2446304.43700
+0.3476982 15.17810 2446325.40700
+0.9289212 15.11580 2446326.40800
+0.0315652 15.15110 2446352.43200
+0.5669328 15.17030 2446360.41500
+0.0014365 15.13800 2446382.36000
+0.4976999 15.15990 2446406.28500
+0.5457296 15.24850 2446408.26200
+0.7722487 15.18570 2446410.27800
+0.4518446 15.24700 2446413.26700
+0.3001512 15.16030 2446645.50000
+0.7417226 15.02360 2446651.49600
+0.5403113 15.09520 2446654.51100
+0.5105381 15.08770 2446656.47100
+0.5400835 15.19530 2446672.42800
+0.1921307 15.21120 2446682.40300
+0.5994022 15.19800 2446686.42500
+0.1140222 15.11630 2446706.42100
+0.8485378 15.02770 2446709.42200
+0.4915205 15.28370 2446712.40300
+0.7180395 15.11960 2446714.41900
+0.1110367 15.28840 2446761.26400
+0.7860560 15.31090 2446764.25200
+0.9416119 15.10110 2446768.21900
+0.0000000 14.84160 2447035.45800
+0.9038126 15.17470 2447041.55500
+0.5443432 15.14050 2447057.42700
+0.6015263 15.20430 2447059.40600
+0.7433634 15.20090 2447062.49600
+0.1826992 15.14640 2447064.34000
+0.8348464 15.12410 2447066.44900
+0.6697705 15.02820 2447091.32200
+0.7564071 15.11430 2447296.51300
+0.0000774 15.00860 2447389.42900
+0.5309184 15.04270 2447393.47800
+0.4096122 15.07680 2447395.41800
+0.8214993 15.05810 2447396.38200
+0.4530654 15.61580 2447397.39400
+0.0272706 15.12560 2447410.41100
+0.8463903 15.05900 2447418.45600
+0.9424888 15.14330 2447419.35100
+0.8989968 15.06720 2447420.43400
+0.5992014 15.20670 2447422.33500
+0.3428815 15.21310 2447424.46400
+0.5349506 15.09690 2447436.30500
+0.1412813 15.10270 2447442.33700
+0.9718565 14.99780 2447449.29200
+0.0610761 15.11530 2447451.27800
+0.4658954 14.97930 2447468.19100
+0.3197669 15.16560 2445642.36800
+0.9129040 15.23700 2447766.54200
+0.6977128 15.05000 2447773.48700
+0.2695547 15.04810 2447792.40300
+0.7843524 14.97220 2447798.41500
+0.1778940 15.03740 2447802.43400
+0.9922982 14.99220 2447821.40300
+0.5734712 15.21740 2447826.33700
+0.0494424 15.11130 2447826.44100
+0.2690104 15.13050 2447835.22900
+0.5594246 15.27770 2447851.24300
+0.2281141 15.11230 2448532.23700
+0.3527108 15.26770 2448811.50800
+0.1063394 15.09410 2450371.33000
-0.1534435 15.06570 2447765.43500
-0.0304103 15.10690 2445647.31700
-0.3715733 15.16630 2445663.19300
-0.2846559 15.04630 2445666.27100
-0.1291499 15.04900 2445674.17100
-0.0470369 15.20670 2445695.16500
-0.2668855 15.15600 2445888.49000
-0.3335774 15.06880 2445914.47700
-0.3980448 15.15810 2445945.49000
-0.2310222 15.03880 2445947.49300
-0.0823062 14.94900 2445949.49200
-0.2586987 15.02700 2445964.53000
-0.3502427 15.04120 2445965.38400
-0.2587599 15.10590 2445969.33700
-0.1077305 15.13050 2445969.37000
-0.3571605 15.14740 2445969.53400
-0.2061312 15.08450 2445969.56700
-0.1062170 15.10820 2446030.33200
-0.4277406 15.36020 2446301.42100
-0.0710788 15.11580 2446326.40800
-0.4330672 15.17030 2446360.41500
-0.4542704 15.24850 2446408.26200
-0.2277513 15.18570 2446410.27800
-0.2582774 15.02360 2446651.49600
-0.4596887 15.09520 2446654.51100
-0.4894619 15.08770 2446656.47100
-0.4599165 15.19530 2446672.42800
-0.4005978 15.19800 2446686.42500
-0.1514622 15.02770 2446709.42200
-0.2819605 15.11960 2446714.41900
-0.2139440 15.31090 2446764.25200
-0.0583881 15.10110 2446768.21900
-0.0961874 15.17470 2447041.55500
-0.4556568 15.14050 2447057.42700
-0.3984737 15.20430 2447059.40600
-0.2566366 15.20090 2447062.49600
-0.1651536 15.12410 2447066.44900
-0.3302295 15.02820 2447091.32200
-0.2435929 15.11430 2447296.51300
-0.4690816 15.04270 2447393.47800
-0.1785007 15.05810 2447396.38200
-0.1536097 15.05900 2447418.45600
-0.0575112 15.14330 2447419.35100
-0.1010032 15.06720 2447420.43400
-0.4007986 15.20670 2447422.33500
-0.4650494 15.09690 2447436.30500
-0.0281435 14.99780 2447449.29200
-0.0870960 15.23700 2447766.54200
-0.3022872 15.05000 2447773.48700
-0.2156476 14.97220 2447798.41500
-0.0077018 14.99220 2447821.40300
-0.4265288 15.21740 2447826.33700
-0.4405754 15.27770 2447851.24300
