+0.0810988 12.78640 2447765.43500
+0.0931610 12.94340 2445644.31200
+0.6187045 12.18580 2445646.26700
+0.1976409 12.87500 2445647.31700
+0.3415504 12.88490 2445647.35000
+0.2872500 12.26900 2445663.16000
+0.4311594 12.35340 2445663.19300
+0.4407619 12.32440 2445665.25900
+0.8539845 12.19330 2445666.27100
+0.3050298 12.20360 2445674.17100
+0.8575926 12.27030 2445695.16500
+0.7224046 12.48250 2445882.48100
+0.9270036 12.80410 2445888.49000
+0.8969684 12.79280 2445913.47800
+0.2534993 12.71650 2445914.47700
+0.5271733 12.78240 2445915.45700
+0.9456373 12.79130 2445918.53400
+0.9576311 12.80500 2445936.42300
+0.2539903 12.78540 2445939.47200
+0.3495669 12.74300 2445945.45600
+0.4978372 12.79180 2445945.49000
+0.5709102 12.76610 2445946.42400
+0.2327036 12.81140 2445947.49300
+0.5848736 12.60510 2445948.49100
+0.9501263 12.60350 2445949.49200
+0.5292175 12.76410 2445964.53000
+0.2534191 12.83460 2445965.38400
+0.1824011 12.84470 2445969.26600
+0.4920245 12.30850 2445969.33700
+0.6359339 12.40520 2445969.37000
+0.7798433 12.85940 2445969.40300
+0.9237527 12.72520 2445969.43600
+0.0633013 12.80020 2445969.46800
+0.2115716 12.82400 2445969.50200
+0.3511201 12.79480 2445969.53400
+0.4950296 12.78000 2445969.56700
+0.1459767 12.78490 2445972.46800
+0.7587381 12.70210 2445974.44300
+0.0573545 12.71450 2446265.50700
+0.0825857 12.72010 2446297.38700
+0.6744233 12.85280 2446301.42100
+0.8268730 12.85750 2446304.43700
+0.2747744 12.64230 2446325.40700
+0.6400272 12.34150 2446326.40800
+0.1278759 12.77300 2446352.43200
+0.9408752 12.79080 2446360.41500
+0.6406462 12.51020 2446382.36000
+0.9749830 12.38320 2446406.28500
+0.5964661 12.38130 2446408.26200
+0.3880240 12.47370 2446410.27800
+0.4227297 12.34030 2446413.26700
+0.1657194 12.37270 2446645.50000
+0.3136268 12.33140 2446651.49600
+0.4617156 12.35090 2446654.51100
+0.0090636 12.81960 2446656.47100
+0.5958143 12.30010 2446672.42800
+0.0957103 12.42870 2446682.40300
+0.6352172 12.38690 2446686.42500
+0.8356100 12.36650 2446706.42100
+0.9226463 12.74150 2446709.42200
+0.9224648 12.79430 2446712.40300
+0.7140228 12.44600 2446714.41900
+0.0391200 12.26170 2446730.31600
+0.0000000 12.12930 2446761.26400
+0.3336643 12.56220 2446763.17500
+0.0303448 12.14200 2446764.25200
+0.3300026 12.62140 2446768.21900
+0.7303714 12.89470 2447035.45800
+0.3187288 12.76310 2447041.55500
+0.5348038 12.78980 2447057.42700
+0.1650087 12.78740 2447059.40600
+0.6401644 12.66560 2447062.49600
+0.6816489 12.90720 2447064.34000
+0.8787698 12.81040 2447066.44900
+0.3472320 12.69490 2447091.32200
+0.3596095 12.75710 2447389.42900
+0.0168605 12.60130 2447393.47800
+0.4769906 12.39970 2447395.41800
+0.6808903 12.85040 2447396.38200
+0.0941128 12.74550 2447397.39400
+0.8598416 12.77750 2447410.41100
+0.9432163 12.60240 2447418.45600
+0.8462145 12.78390 2447419.35100
+0.5690603 12.83600 2447420.43400
+0.8591157 12.79570 2447422.33500
+0.1434544 12.75760 2447424.46400
+0.7807744 12.78490 2447436.30500
+0.0856738 12.77850 2447442.33700
+0.4156764 12.67880 2447449.29200
+0.0764076 12.88530 2447451.27800
+0.8321709 12.76110 2447468.19100
+0.2284676 12.75300 2447477.22500
+0.6155873 12.19400 2445642.36800
+0.9086060 12.80260 2447766.54200
+0.1949997 12.74200 2447773.48700
+0.6856294 12.80260 2447792.40300
+0.9033110 12.86560 2447798.41500
+0.1514921 12.77100 2447821.40300
+0.6681324 12.68400 2447826.33700
+0.1216651 13.02850 2447826.44100
+0.4451824 12.23050 2447835.22900
+0.2805040 12.77500 2447851.24300
+0.0216674 12.82350 2448532.23700
+0.8922865 12.77250 2448811.50800
+0.1072855 12.78440 2450371.33000
-0.3812955 12.18580 2445646.26700
-0.1460155 12.19330 2445666.27100
-0.1424074 12.27030 2445695.16500
-0.2775954 12.48250 2445882.48100
-0.0729964 12.80410 2445888.49000
-0.1030316 12.79280 2445913.47800
-0.4728267 12.78240 2445915.45700
-0.0543627 12.79130 2445918.53400
-0.0423689 12.80500 2445936.42300
-0.4290898 12.76610 2445946.42400
-0.4151264 12.60510 2445948.49100
-0.0498737 12.60350 2445949.49200
-0.4707825 12.76410 2445964.53000
-0.3640661 12.40520 2445969.37000
-0.2201567 12.85940 2445969.40300
-0.0762473 12.72520 2445969.43600
-0.2412619 12.70210 2445974.44300
-0.3255767 12.85280 2446301.42100
-0.1731270 12.85750 2446304.43700
-0.3599728 12.34150 2446326.40800
-0.0591248 12.79080 2446360.41500
-0.3593538 12.51020 2446382.36000
-0.0250170 12.38320 2446406.28500
-0.4035339 12.38130 2446408.26200
-0.4041857 12.30010 2446672.42800
-0.3647828 12.38690 2446686.42500
-0.1643900 12.36650 2446706.42100
-0.0773537 12.74150 2446709.42200
-0.0775352 12.79430 2446712.40300
-0.2859772 12.44600 2446714.41900
-0.2696286 12.89470 2447035.45800
-0.4651962 12.78980 2447057.42700
-0.3598356 12.66560 2447062.49600
-0.3183511 12.90720 2447064.34000
-0.1212302 12.81040 2447066.44900
-0.3191097 12.85040 2447396.38200
-0.1401584 12.77750 2447410.41100
-0.0567837 12.60240 2447418.45600
-0.1537855 12.78390 2447419.35100
-0.4309397 12.83600 2447420.43400
-0.1408843 12.79570 2447422.33500
-0.2192256 12.78490 2447436.30500
-0.1678291 12.76110 2447468.19100
-0.3844127 12.19400 2445642.36800
-0.0913940 12.80260 2447766.54200
-0.3143706 12.80260 2447792.40300
-0.0966890 12.86560 2447798.41500
-0.3318676 12.68400 2447826.33700
-0.1077135 12.77250 2448811.50800
