+0.0000000 14.77510 2447765.43500
+0.5942370 14.93510 2445644.31200
+0.4234724 14.94550 2445646.26700
+0.7767702 14.89030 2445647.31700
+0.9764453 14.85940 2445647.35000
+0.6389576 15.08730 2445663.16000
+0.8386326 14.96190 2445663.19300
+0.3395024 14.97600 2445665.25900
+0.4628713 14.96730 2445666.27100
+0.2935247 14.93140 2445695.16500
+0.6976460 15.04080 2445882.48100
+0.0566616 14.91790 2445888.49000
+0.6543550 15.14480 2445908.42100
+0.2530473 14.95500 2445913.47800
+0.2977563 14.88310 2445914.47700
+0.2275009 14.99260 2445915.45700
+0.8456888 14.89980 2445918.53400
+0.7442439 14.94420 2445945.45600
+0.9499698 15.02650 2445945.49000
+0.6013794 14.94040 2445946.42400
+0.2408139 14.92130 2445969.50200
+0.4344382 15.05890 2445969.53400
+0.1873674 14.91940 2445972.46800
+0.3597742 15.11130 2446084.21800
+0.1941884 15.05700 2446297.38700
+0.6029534 15.09480 2446301.42100
+0.8520449 14.97290 2446304.43700
+0.7932884 14.95550 2446326.40800
+0.5614766 15.12170 2446360.41500
+0.3562331 14.97330 2446413.26700
+0.5423320 14.99530 2446645.50000
+0.0657285 14.91190 2446654.51100
+0.9252176 14.87680 2446656.47100
+0.8335206 15.03350 2446682.40300
+0.3189994 14.91960 2446709.42200
+0.3563144 15.08770 2446712.40300
+0.5546461 15.02470 2446714.41900
+0.0818259 15.02910 2446769.21000
+0.9760015 14.88890 2447041.55500
+0.0136610 14.93870 2447057.42700
+0.9881146 14.95410 2447059.40600
+0.6849623 14.94350 2447062.49600
+0.6036158 14.98280 2447066.44900
+0.1041641 14.93850 2447091.32200
+0.1160139 14.85870 2447395.41800
+0.9489464 14.90130 2447396.38200
+0.9288480 14.92100 2447419.35100
+0.4818209 15.02370 2447420.43400
+0.9843153 14.85770 2447422.33500
+0.8663828 14.98810 2447424.46400
+0.0116126 14.83500 2447442.33700
+0.4479563 15.01680 2447468.19100
+0.1768901 14.90360 2447792.40300
+0.8720616 14.98930 2447802.43400
+0.1326519 14.87960 2447826.44100
+0.3067290 14.92940 2447835.22900
+0.2035963 14.90550 2447851.24300
+0.9996631 14.93450 2450365.43900
-0.4057630 14.93510 2445644.31200
-0.2232298 14.89030 2445647.31700
-0.0235547 14.85940 2445647.35000
-0.3610424 15.08730 2445663.16000
-0.1613674 14.96190 2445663.19300
-0.3023540 15.04080 2445882.48100
-0.3456450 15.14480 2445908.42100
-0.1543112 14.89980 2445918.53400
-0.2557561 14.94420 2445945.45600
-0.0500302 15.02650 2445945.49000
-0.3986206 14.94040 2445946.42400
-0.3970466 15.09480 2446301.42100
-0.1479551 14.97290 2446304.43700
-0.2067116 14.95550 2446326.40800
-0.4385234 15.12170 2446360.41500
-0.4576680 14.99530 2446645.50000
-0.0747824 14.87680 2446656.47100
-0.1664794 15.03350 2446682.40300
-0.4453539 15.02470 2446714.41900
-0.0239985 14.88890 2447041.55500
-0.0118854 14.95410 2447059.40600
-0.3150377 14.94350 2447062.49600
-0.3963842 14.98280 2447066.44900
-0.0510536 14.90130 2447396.38200
-0.0711520 14.92100 2447419.35100
-0.0156847 14.85770 2447422.33500
-0.1336172 14.98810 2447424.46400
-0.1279384 14.98930 2447802.43400
-0.0003369 14.93450 2450365.43900
