+0.6876293 16.68660 2447773.48700
+0.0438882 16.52850 2445644.31200
+0.4955554 16.85670 2445646.26700
+0.0348140 16.97930 2445647.31700
+0.1774765 17.01730 2445647.35000
+0.5257416 16.96780 2445663.16000
+0.6684040 16.78800 2445663.19300
+0.5999358 17.30890 2445665.25900
+0.9749164 16.67620 2445666.27100
+0.1274335 16.89590 2445674.17100
+0.8866668 16.67220 2445695.16500
+0.6731086 16.72960 2445882.48100
+0.6506370 16.68510 2445888.49000
+0.6763455 16.54020 2445913.47800
+0.9951258 16.75520 2445914.47700
+0.2317672 17.30460 2445915.45700
+0.5339564 16.92660 2445918.53400
+0.8699536 17.00000 2445936.42300
+0.0510960 16.55250 2445939.47200
+0.9205469 16.68470 2445945.45600
+0.0675324 16.53050 2445945.49000
+0.1053110 17.05910 2445946.42400
+0.7267086 16.81050 2445947.49300
+0.3685923 16.95600 2445949.49200
+0.3794217 16.59130 2445964.53000
+0.0713520 16.55890 2445965.38400
+0.8536395 16.59130 2445969.26600
+0.1605799 16.62890 2445969.33700
+0.3032423 16.92540 2445969.37000
+0.4459047 16.68390 2445969.40300
+0.5885671 17.13220 2445969.43600
+0.7269064 16.72030 2445969.46800
+0.8738919 16.78010 2445969.50200
+0.0122312 16.63510 2445969.53400
+0.1548936 16.58710 2445969.56700
+0.6962167 16.65780 2445972.46800
+0.2343460 17.25200 2445974.44300
+0.8482735 16.66920 2446030.33200
+0.5341221 16.94360 2446265.50700
+0.7940586 16.36210 2446301.42100
+0.8325385 16.34790 2446304.43700
+0.4880174 16.87440 2446325.40700
+0.8154440 16.43050 2446326.40800
+0.7804312 16.51180 2446329.40700
+0.8312222 16.60430 2446360.41500
+0.8263956 16.65220 2446380.30700
+0.7017270 16.55850 2446382.36000
+0.1319765 16.53260 2446406.28500
+0.6787519 16.65690 2446408.26200
+0.3941284 16.74430 2446410.27800
+0.3158846 16.81680 2446413.26700
+0.2831630 16.76010 2446645.50000
+0.2044911 16.79020 2446651.49600
+0.2386480 16.76790 2446654.51100
+0.7119307 16.70850 2446656.47100
+0.6956921 16.87790 2446672.42800
+0.8186488 16.59290 2446682.40300
+0.2061708 16.88640 2446686.42500
+0.6509469 16.57610 2446706.42100
+0.6245803 16.66370 2446709.42200
+0.5117517 16.42350 2446712.40300
+0.9515033 16.65540 2446730.31600
+0.7429082 16.64270 2446761.26400
+0.0043589 16.77630 2446763.17500
+0.6603413 16.56880 2446764.25200
+0.8100926 16.39990 2446768.21900
+0.0942881 17.66610 2446769.21000
+0.4698911 16.55030 2447041.55500
+0.0000000 16.26040 2447062.49600
+0.9718027 16.60740 2447064.34000
+0.6177794 16.60760 2447091.32200
+0.3651730 16.80460 2447389.42900
+0.8694188 16.95990 2447393.47800
+0.2562394 16.74250 2447395.41800
+0.4237111 16.43090 2447396.38200
+0.0725291 16.63180 2447410.41100
+0.8518962 16.42650 2447418.45600
+0.7210737 16.65580 2447419.35100
+0.4029948 16.81690 2447420.43400
+0.6212144 16.61660 2447422.33500
+0.8251016 16.59200 2447424.46400
+0.0149693 16.73460 2447436.30500
+0.0919292 16.89960 2447442.33700
+0.1591135 16.74700 2447449.29200
+0.7447969 16.79440 2447451.27800
+0.8614452 16.39270 2447468.19100
+0.8780005 16.66200 2447765.43500
+0.6636760 16.98660 2447766.54200
+0.6397752 16.92570 2445642.36800
+0.4634537 16.68970 2447792.40300
+0.4539515 16.43960 2447798.41500
+0.8285042 16.72060 2447802.43400
+0.8334531 16.60920 2447821.40300
+0.1636455 16.89710 2447826.33700
+0.4446472 16.58340 2447826.40200
+0.6132482 16.47240 2447826.44100
+0.6046811 16.83460 2447835.22900
+0.8348594 16.56460 2447851.24300
+0.8423552 16.58690 2448532.23700
+0.1597726 16.58640 2448811.50800
+0.4316077 16.46080 2450371.33000
-0.3123707 16.68660 2447773.48700
-0.4742584 16.96780 2445663.16000
-0.3315960 16.78800 2445663.19300
-0.4000642 17.30890 2445665.25900
-0.0250836 16.67620 2445666.27100
-0.1133332 16.67220 2445695.16500
-0.3268914 16.72960 2445882.48100
-0.3493630 16.68510 2445888.49000
-0.3236545 16.54020 2445913.47800
-0.0048742 16.75520 2445914.47700
-0.4660436 16.92660 2445918.53400
-0.1300464 17.00000 2445936.42300
-0.0794531 16.68470 2445945.45600
-0.2732914 16.81050 2445947.49300
-0.1463605 16.59130 2445969.26600
-0.4114329 17.13220 2445969.43600
-0.2730936 16.72030 2445969.46800
-0.1261081 16.78010 2445969.50200
-0.3037833 16.65780 2445972.46800
-0.1517265 16.66920 2446030.33200
-0.4658779 16.94360 2446265.50700
-0.2059414 16.36210 2446301.42100
-0.1674615 16.34790 2446304.43700
-0.1845560 16.43050 2446326.40800
-0.2195688 16.51180 2446329.40700
-0.1687778 16.60430 2446360.41500
-0.1736044 16.65220 2446380.30700
-0.2982730 16.55850 2446382.36000
-0.3212481 16.65690 2446408.26200
-0.2880693 16.70850 2446656.47100
-0.3043079 16.87790 2446672.42800
-0.1813512 16.59290 2446682.40300
-0.3490531 16.57610 2446706.42100
-0.3754197 16.66370 2446709.42200
-0.4882483 16.42350 2446712.40300
-0.0484967 16.65540 2446730.31600
-0.2570918 16.64270 2446761.26400
-0.3396587 16.56880 2446764.25200
-0.1899074 16.39990 2446768.21900
-0.0281973 16.60740 2447064.34000
-0.3822206 16.60760 2447091.32200
-0.1305812 16.95990 2447393.47800
-0.1481038 16.42650 2447418.45600
-0.2789263 16.65580 2447419.35100
-0.3787856 16.61660 2447422.33500
-0.1748984 16.59200 2447424.46400
-0.2552031 16.79440 2447451.27800
-0.1385548 16.39270 2447468.19100
-0.1219995 16.66200 2447765.43500
-0.3363240 16.98660 2447766.54200
-0.3602248 16.92570 2445642.36800
-0.1714958 16.72060 2447802.43400
-0.1665469 16.60920 2447821.40300
-0.3867518 16.47240 2447826.44100
-0.3953189 16.83460 2447835.22900
-0.1651406 16.56460 2447851.24300
-0.1576448 16.58690 2448532.23700
