+0.0334569 16.68660 2447773.48700
+0.1349890 16.52850 2445644.31200
+0.6222770 16.85670 2445646.26700
+0.8660890 16.97930 2445647.31700
+0.0937517 17.01730 2445647.35000
+0.1648636 16.96780 2445663.16000
+0.3925263 16.78800 2445663.19300
+0.6455888 17.30890 2445665.25900
+0.6272437 16.67620 2445666.27100
+0.1283053 16.89590 2445674.17100
+0.9631519 16.67220 2445695.16500
+0.2316152 16.72960 2445882.48100
+0.6869164 16.68510 2445888.49000
+0.0758440 16.54020 2445913.47800
+0.9678137 16.75520 2445914.47700
+0.7287049 17.30460 2445915.45700
+0.9565235 16.92660 2445918.53400
+0.3703831 17.00000 2445936.42300
+0.4050334 16.55250 2445939.47200
+0.6878629 16.68470 2445945.45600
+0.9224244 16.53050 2445945.49000
+0.3659676 17.05910 2445946.42400
+0.7408581 16.81050 2445947.49300
+0.5316964 16.95600 2445949.49200
+0.2768818 16.59130 2445964.53000
+0.1685156 16.55890 2445965.38400
+0.9499233 16.59130 2445969.26600
+0.4397430 16.62890 2445969.33700
+0.6674056 16.92540 2445969.37000
+0.8950683 16.68390 2445969.40300
+0.1227310 17.13220 2445969.43600
+0.3434947 16.72030 2445969.46800
+0.5780563 16.78010 2445969.50200
+0.7988201 16.63510 2445969.53400
+0.0264827 16.58710 2445969.56700
+0.0401004 16.65780 2445972.46800
+0.6653658 17.25200 2445974.44300
+0.2362309 16.66920 2446030.33200
+0.6776446 16.94360 2446265.50700
+0.4436101 16.36210 2446301.42100
+0.2505977 16.34790 2446304.43700
+0.9198714 16.87440 2446325.40700
+0.8256388 16.43050 2446326.40800
+0.5153456 16.51180 2446329.40700
+0.4354620 16.60430 2446360.41500
+0.6677554 16.65220 2446380.30700
+0.8311325 16.55850 2446382.36000
+0.8865628 16.53260 2446406.28500
+0.5256260 16.65690 2446408.26200
+0.4337450 16.74430 2446410.27800
+0.0544631 16.81680 2446413.26700
+0.1994056 16.76010 2446645.50000
+0.5650215 16.79020 2446651.49600
+0.3651102 16.76790 2446654.51100
+0.8868926 16.70850 2446656.47100
+0.9721382 16.87790 2446672.42800
+0.7883521 16.59290 2446682.40300
+0.5356015 16.88640 2446686.42500
+0.4853772 16.57610 2446706.42100
+0.1888818 16.66370 2446709.42200
+0.7544090 16.42350 2446712.40300
+0.3338415 16.65540 2446730.31600
+0.8400257 16.64270 2446761.26400
+0.0237635 16.77630 2446763.17500
+0.4538450 16.56880 2446764.25200
+0.8216565 16.39990 2446768.21900
+0.6584353 17.66610 2446769.21000
+0.5307934 16.55030 2447041.55500
+0.0000000 16.26040 2447062.49600
+0.7215136 16.60740 2447064.34000
+0.8667851 16.60760 2447091.32200
+0.4677952 16.80460 2447389.42900
+0.4013140 16.95990 2447393.47800
+0.7851190 16.74250 2447395.41800
+0.4356283 16.43090 2447396.38200
+0.2198553 16.63180 2447410.41100
+0.7212529 16.42650 2447418.45600
+0.8957403 16.65580 2447419.35100
+0.3672149 16.81690 2447420.43400
+0.4819641 16.61660 2447422.33500
+0.1696552 16.59200 2447424.46400
+0.8591579 16.73460 2447436.30500
+0.4731330 16.89960 2447442.33700
+0.4547638 16.74700 2447449.29200
+0.1559168 16.79440 2447451.27800
+0.8364808 16.39270 2447468.19100
+0.4837672 16.66200 2447765.43500
+0.1208147 16.98660 2447766.54200
+0.7235885 16.92570 2445642.36800
+0.5324546 16.68970 2447792.40300
+0.0084524 16.43960 2447798.41500
+0.7350051 16.72060 2447802.43400
+0.5996429 16.60920 2447821.40300
+0.6386604 16.89710 2447826.33700
+0.0870868 16.58340 2447826.40200
+0.3561427 16.47240 2447826.44100
+0.9833996 16.83460 2447835.22900
+0.4618807 16.56460 2447851.24300
+0.5499774 16.58690 2448532.23700
+0.2038992 16.58640 2448811.50800
+0.2108555 16.46080 2450371.33000
-0.3777230 16.85670 2445646.26700
-0.1339110 16.97930 2445647.31700
-0.3544112 17.30890 2445665.25900
-0.3727563 16.67620 2445666.27100
-0.0368481 16.67220 2445695.16500
-0.3130836 16.68510 2445888.49000
-0.0321863 16.75520 2445914.47700
-0.2712951 17.30460 2445915.45700
-0.0434765 16.92660 2445918.53400
-0.3121371 16.68470 2445945.45600
-0.0775756 16.53050 2445945.49000
-0.2591419 16.81050 2445947.49300
-0.4683036 16.95600 2445949.49200
-0.0500767 16.59130 2445969.26600
-0.3325944 16.92540 2445969.37000
-0.1049317 16.68390 2445969.40300
-0.4219437 16.78010 2445969.50200
-0.2011799 16.63510 2445969.53400
-0.3346342 17.25200 2445974.44300
-0.3223554 16.94360 2446265.50700
-0.0801286 16.87440 2446325.40700
-0.1743612 16.43050 2446326.40800
-0.4846544 16.51180 2446329.40700
-0.3322446 16.65220 2446380.30700
-0.1688675 16.55850 2446382.36000
-0.1134372 16.53260 2446406.28500
-0.4743740 16.65690 2446408.26200
-0.4349785 16.79020 2446651.49600
-0.1131074 16.70850 2446656.47100
-0.0278618 16.87790 2446672.42800
-0.2116479 16.59290 2446682.40300
-0.4643985 16.88640 2446686.42500
-0.2455910 16.42350 2446712.40300
-0.1599743 16.64270 2446761.26400
-0.1783435 16.39990 2446768.21900
-0.3415647 17.66610 2446769.21000
-0.4692066 16.55030 2447041.55500
-0.2784864 16.60740 2447064.34000
-0.1332149 16.60760 2447091.32200
-0.2148810 16.74250 2447395.41800
-0.2787471 16.42650 2447418.45600
-0.1042597 16.65580 2447419.35100
-0.1408421 16.73460 2447436.30500
-0.1635192 16.39270 2447468.19100
-0.2764115 16.92570 2445642.36800
-0.4675454 16.68970 2447792.40300
-0.2649949 16.72060 2447802.43400
-0.4003571 16.60920 2447821.40300
-0.3613396 16.89710 2447826.33700
-0.0166004 16.83460 2447835.22900
-0.4500226 16.58690 2448532.23700
