+0.4883866 15.61740 2447062.49600
+0.0761949 15.81270 2445644.31200
+0.9479899 16.20560 2445646.26700
+0.4162175 16.08490 2445647.31700
+0.4309332 16.05200 2445647.35000
+0.4811021 15.78130 2445663.16000
+0.4958178 15.71140 2445663.19300
+0.4171113 15.75550 2445665.25900
+0.8683934 15.70410 2445666.27100
+0.3912482 15.85140 2445674.17100
+0.7531234 15.78020 2445695.16500
+0.2831323 15.91720 2445882.48100
+0.9627315 15.95310 2445888.49000
+0.8505821 15.71350 2445908.42100
+0.1056551 15.65050 2445913.47800
+0.5511401 15.65920 2445914.47700
+0.9881525 15.74710 2445915.45700
+0.3602822 15.64040 2445918.53400
+0.3375416 15.68260 2445936.42300
+0.6971852 15.68810 2445939.47200
+0.3656362 15.66410 2445945.45600
+0.3807979 15.66460 2445945.49000
+0.7972974 15.67210 2445946.42400
+0.2739976 15.61830 2445947.49300
+0.7190368 15.73520 2445948.49100
+0.1654137 15.69560 2445949.49200
+0.8713238 15.71360 2445964.53000
+0.2521489 15.74010 2445965.38400
+0.9832530 15.80260 2445969.26600
+0.0149141 15.74730 2445969.33700
+0.0296298 15.76890 2445969.37000
+0.0443456 15.76150 2445969.40300
+0.0590613 15.71030 2445969.43600
+0.0733311 15.80520 2445969.46800
+0.0884928 15.64740 2445969.50200
+0.1027625 15.74100 2445969.53400
+0.1174783 15.73870 2445969.56700
+0.4111241 15.75460 2445972.46800
+0.2918378 15.62440 2445974.44300
+0.2144747 15.84680 2446030.33200
+0.0862947 15.63070 2446265.50700
+0.1014602 15.62640 2446301.42100
+0.4463881 16.11240 2446304.43700
+0.7975609 15.78870 2446325.40700
+0.2439378 15.77280 2446326.40800
+0.5812848 15.83310 2446329.40700
+0.8488458 15.79800 2446352.43200
+0.4087129 15.80680 2446360.41500
+0.2791721 15.81070 2446380.30700
+0.1946684 15.76290 2446382.36000
+0.8635673 15.72210 2446406.28500
+0.7451729 15.72330 2446408.26200
+0.6441697 15.74820 2446410.27800
+0.9770575 15.69970 2446413.26700
+0.5369484 15.72410 2446645.50000
+0.2107507 15.79130 2446651.49600
+0.5552326 15.79780 2446654.51100
+0.4292573 15.90030 2446656.47100
+0.5449781 15.84980 2446672.42800
+0.9931397 15.64880 2446682.40300
+0.7866741 15.80170 2446686.42500
+0.7035102 15.76000 2446706.42100
+0.0417491 15.65430 2446709.42200
+0.3710694 15.78730 2446712.40300
+0.2700662 15.74060 2446714.41900
+0.1597033 15.69640 2446761.26400
+0.0118775 15.70830 2446763.17500
+0.4921451 15.61510 2446764.25200
+0.2611533 15.81610 2446768.21900
+0.7030710 15.71690 2446769.21000
+0.4313046 16.04440 2447035.45800
+0.1501458 15.65430 2447041.55500
+0.2279624 15.70990 2447057.42700
+0.2093050 15.74940 2445642.36800
+0.2511518 15.68870 2447066.44900
+0.3427932 15.74350 2447091.32200
+0.4030256 15.82420 2447387.46700
+0.2779422 15.65920 2447389.42900
+0.0835167 15.76660 2447393.47800
+0.9486228 15.99370 2447395.41800
+0.3785003 15.79570 2447396.38200
+0.8297825 15.68450 2447397.39400
+0.2219809 15.79730 2447418.45600
+0.6210892 15.70880 2447419.35100
+0.1040324 15.75140 2447420.43400
+0.9517472 15.89350 2447422.33500
+0.9011343 15.75430 2447424.46400
+0.1814031 15.65320 2447436.30500
+0.8712589 15.74290 2447442.33700
+0.9727089 15.71320 2447449.29200
+0.8583278 15.77380 2447451.27800
+0.4003586 15.80160 2447468.19100
+0.4288992 15.97740 2447477.22500
+0.9506691 15.91890 2447765.43500
+0.4443147 15.96860 2447766.54200
+0.5413054 15.81330 2447773.48700
+0.9765360 15.69090 2447792.40300
+0.6574731 15.77810 2447798.41500
+0.4496697 15.88700 2447802.43400
+0.9085346 16.18740 2447821.40300
+0.1087581 15.80970 2447826.33700
+0.1377436 15.75840 2447826.40200
+0.1551349 15.65120 2447826.44100
+0.0739764 15.76920 2447835.22900
+0.2151152 15.77310 2447851.24300
+0.4270351 15.84580 2448811.50800
+0.0000000 15.56920 2450371.33000
-0.0520101 16.20560 2445646.26700
-0.1316066 15.70410 2445666.27100
-0.2468766 15.78020 2445695.16500
-0.0372685 15.95310 2445888.49000
-0.1494179 15.71350 2445908.42100
-0.4488599 15.65920 2445914.47700
-0.0118475 15.74710 2445915.45700
-0.3028148 15.68810 2445939.47200
-0.2027026 15.67210 2445946.42400
-0.2809632 15.73520 2445948.49100
-0.1286762 15.71360 2445964.53000
-0.0167470 15.80260 2445969.26600
-0.2024391 15.78870 2446325.40700
-0.4187152 15.83310 2446329.40700
-0.1511542 15.79800 2446352.43200
-0.1364327 15.72210 2446406.28500
-0.2548271 15.72330 2446408.26200
-0.3558303 15.74820 2446410.27800
-0.0229425 15.69970 2446413.26700
-0.4630516 15.72410 2446645.50000
-0.4447674 15.79780 2446654.51100
-0.4550219 15.84980 2446672.42800
-0.0068603 15.64880 2446682.40300
-0.2133259 15.80170 2446686.42500
-0.2964898 15.76000 2446706.42100
-0.2969290 15.71690 2446769.21000
-0.0513772 15.99370 2447395.41800
-0.1702175 15.68450 2447397.39400
-0.3789108 15.70880 2447419.35100
-0.0482528 15.89350 2447422.33500
-0.0988657 15.75430 2447424.46400
-0.1287411 15.74290 2447442.33700
-0.0272911 15.71320 2447449.29200
-0.1416722 15.77380 2447451.27800
-0.0493309 15.91890 2447765.43500
-0.4586946 15.81330 2447773.48700
-0.0234640 15.69090 2447792.40300
-0.3425269 15.77810 2447798.41500
-0.0914654 16.18740 2447821.40300
