+0.9330344 14.13470 2447773.48700
+0.2479649 14.07090 2445644.31200
+0.5745535 14.21220 2445646.26700
+0.7499592 14.02840 2445647.31700
+0.7554719 14.02640 2445647.35000
+0.3965798 14.06880 2445663.16000
+0.4020926 14.04940 2445663.19300
+0.7472241 14.08490 2445665.25900
+0.9162817 14.09700 2445666.27100
+0.2360004 14.05740 2445674.17100
+0.7431111 13.99950 2445695.16500
+0.0348107 14.13890 2445882.48100
+0.3681654 14.02460 2445908.42100
+0.2129524 14.02130 2445913.47800
+0.3798384 13.99340 2445914.47700
+0.5435504 13.98440 2445915.45700
+0.0575724 14.08080 2445918.53400
+0.5423187 14.05770 2445933.40800
+0.0459836 14.03700 2445936.42300
+0.5553281 13.98770 2445939.47200
+0.5549732 14.06380 2445945.45600
+0.5606531 14.05860 2445945.49000
+0.7166806 14.05060 2445946.42400
+0.8952602 14.03730 2445947.49300
+0.0619791 14.07870 2445948.49100
+0.2291992 14.02250 2445949.49200
+0.7413422 14.06650 2445964.53000
+0.8840054 14.11030 2445965.38400
+0.5325052 14.14830 2445969.26600
+0.5443659 14.08780 2445969.33700
+0.5498787 14.07760 2445969.37000
+0.5553914 14.07900 2445969.40300
+0.5609041 14.04380 2445969.43600
+0.5662498 13.99890 2445969.46800
+0.5719297 14.07170 2445969.50200
+0.5772754 14.11150 2445969.53400
+0.5827881 14.06030 2445969.56700
+0.0674089 14.11890 2445972.46800
+0.3973386 14.16980 2445974.44300
+0.7337636 14.02250 2446030.33200
+0.0204527 14.05680 2446265.50700
+0.3461023 14.03260 2446297.38700
+0.0199941 14.04590 2446301.42100
+0.5238259 14.11550 2446304.43700
+0.0269274 14.04620 2446325.40700
+0.1941474 14.09100 2446326.40800
+0.6951393 14.04350 2446329.40700
+0.5415347 14.01380 2446352.43200
+0.8751187 14.02100 2446360.41500
+0.1981370 14.10050 2446380.30700
+0.5410968 14.09880 2446382.36000
+0.5378398 14.10970 2446406.28500
+0.8681036 14.12690 2446408.26200
+0.2048824 14.04860 2446410.27800
+0.7042038 14.05030 2446413.26700
+0.4994230 14.39170 2446645.50000
+0.5010728 14.35240 2446651.49600
+0.0047376 14.38500 2446654.51100
+0.3321614 14.31890 2446656.47100
+0.9978262 14.37540 2446672.42800
+0.6641798 14.30030 2446682.40300
+0.6764587 14.30780 2446706.42100
+0.1777848 14.32610 2446709.42200
+0.6757698 14.39920 2446712.40300
+0.0125486 14.26370 2446714.41900
+0.6681902 14.36270 2446730.31600
+0.8381464 14.32560 2446761.26400
+0.1573847 14.41380 2446763.17500
+0.3373008 14.37020 2446764.25200
